--------------------  GAPlot_input  --------------------

inc_size= [1247, 268, 243, 224, 173, 165, 121, 110, 27]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '稚内市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[0]
trans_facility = ['稚内市']
trans_blocks = [[]]

arrows = []

----------------------  実行情報  ----------------------
実行時間＝85秒
個体数＝500
合計世代数＝112
------------------------  前提  ------------------------

waste=kanen

ごみ量20位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299)

焼却施設数: 9
中継施設数: 1

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 46390.299869999995, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 49420.275149999994, '室蘭市': 20651.749350000002, '北見市': 31307.94792, '稚内市': 8092.23768}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 48076.31066532725, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 33849.72255062314, '室蘭市': 27114.20586589729, '北見市': 25357.124756538607, '稚内市': 9160.491748768593}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57024.56046545789, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 50887.191237607556, '室蘭市': 44768.76962017755, '北見市': 42821.615360375356, '稚内市': 17931.034136509057}

TC_indirect: {'稚内市': 0}
IC_trans: {'稚内市': 0}
OC_trans: {'稚内市': 0}

==============================
Total cost: 1239933.4903427404
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(268/268) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(165/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(27/27) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝500
世代数＝1000
0: neval=500{'avg': 1871916.5950775573, 'max': 2742572.103831557, 'min': 1416227.5331156815} best=1416227.5331156815
1: neval=401{'avg': 1715190.9036229763, 'max': 2140713.0038222093, 'min': 1310891.4643978549} best=1310891.4643978549
2: neval=394{'avg': 1599731.710196526, 'max': 2031931.1888378544, 'min': 1382269.232559202} best=1310891.4643978549
3: neval=382{'avg': 1495492.915997006, 'max': 1993550.5545862718, 'min': 1304962.421921014} best=1304962.421921014
4: neval=396{'avg': 1430966.1685331084, 'max': 2061242.741628513, 'min': 1249772.4795949215} best=1249772.4795949215
5: neval=409{'avg': 1377252.4115825011, 'max': 1612924.413188104, 'min': 1249772.4795949215} best=1249772.4795949215
6: neval=397{'avg': 1342573.674582784, 'max': 1796427.0255899795, 'min': 1249772.4795949215} best=1249772.4795949215
7: neval=379{'avg': 1315941.1352068912, 'max': 2004738.251197911, 'min': 1239933.4903427404} best=1239933.4903427404
8: neval=409{'avg': 1292561.8986853107, 'max': 1704409.9011177048, 'min': 1239933.4903427404} best=1239933.4903427404
9: neval=374{'avg': 1270771.5521735814, 'max': 1372645.8574317745, 'min': 1239933.4903427404} best=1239933.4903427404
10: neval=400{'avg': 1259113.2505509912, 'max': 2193504.471889793, 'min': 1239933.4903427404} best=1239933.4903427404
11: neval=400{'avg': 1250327.7988408767, 'max': 1607292.6874777877, 'min': 1243336.5566111833} best=1239933.4903427404
12: neval=379{'avg': 1246638.7372582937, 'max': 1502128.5702713514, 'min': 1243336.5566111833} best=1239933.4903427404
13: neval=384{'avg': 1246133.747623421, 'max': 1551890.2411371793, 'min': 1243336.5566111833} best=1239933.4903427404
14: neval=398{'avg': 1247957.4588940577, 'max': 1683025.1055466535, 'min': 1243336.5566111833} best=1239933.4903427404
15: neval=426{'avg': 1248035.986046914, 'max': 1933833.104917669, 'min': 1243336.5566111833} best=1239933.4903427404
16: neval=403{'avg': 1245433.9900955125, 'max': 1528573.3625893972, 'min': 1243336.5566111833} best=1239933.4903427404
17: neval=400{'avg': 1246039.0416202364, 'max': 1681762.6288720062, 'min': 1243336.5566111833} best=1239933.4903427404
18: neval=400{'avg': 1243862.1816874272, 'max': 1432430.8143745854, 'min': 1243336.5566111833} best=1239933.4903427404
19: neval=377{'avg': 1246252.089796276, 'max': 1717745.978208821, 'min': 1243336.5566111833} best=1239933.4903427404
20: neval=387{'avg': 1246701.0919302502, 'max': 1743293.8978835298, 'min': 1243336.5566111833} best=1239933.4903427404
21: neval=385{'avg': 1245347.9408869832, 'max': 1965960.5823205695, 'min': 1243336.5566111833} best=1239933.4903427404
22: neval=394{'avg': 1245164.8841426945, 'max': 1733036.4133111874, 'min': 1243336.5566111833} best=1239933.4903427404
23: neval=414{'avg': 1244594.1902653317, 'max': 1517346.2114312593, 'min': 1243336.5566111833} best=1239933.4903427404
24: neval=413{'avg': 1245992.4680227286, 'max': 1924266.4304603394, 'min': 1243336.5566111833} best=1239933.4903427404
25: neval=390{'avg': 1247977.2731652975, 'max': 2109344.3959249156, 'min': 1243336.5566111833} best=1239933.4903427404
26: neval=399{'avg': 1245918.9959373032, 'max': 1601010.1741115232, 'min': 1243336.5566111833} best=1239933.4903427404
27: neval=403{'avg': 1243448.6824088956, 'max': 1299399.4554672001, 'min': 1243336.5566111833} best=1239933.4903427404
28: neval=380{'avg': 1245396.7256549, 'max': 1793542.5788667768, 'min': 1243336.5566111833} best=1239933.4903427404
29: neval=386{'avg': 1244277.4749058343, 'max': 1511673.3496705734, 'min': 1243336.5566111833} best=1239933.4903427404
30: neval=383{'avg': 1244962.6792659373, 'max': 1664073.0976104161, 'min': 1243336.5566111833} best=1239933.4903427404
31: neval=397{'avg': 1247631.977333595, 'max': 2446524.3441025335, 'min': 1243336.5566111833} best=1239933.4903427404
32: neval=405{'avg': 1244848.7953425539, 'max': 1748377.076989287, 'min': 1243336.5566111833} best=1239933.4903427404
33: neval=409{'avg': 1245324.1700720391, 'max': 1794042.2122709313, 'min': 1243336.5566111833} best=1239933.4903427404
34: neval=410{'avg': 1246758.7392756147, 'max': 1951122.1020022044, 'min': 1243336.5566111833} best=1239933.4903427404
35: neval=386{'avg': 1243529.3674457946, 'max': 1308400.7167862172, 'min': 1243336.5566111833} best=1239933.4903427404
36: neval=409{'avg': 1246256.551128328, 'max': 2084775.033400282, 'min': 1243336.5566111833} best=1239933.4903427404
37: neval=396{'avg': 1244491.415458605, 'max': 1543299.2197414974, 'min': 1243336.5566111833} best=1239933.4903427404
38: neval=383{'avg': 1246261.3162964024, 'max': 1765644.596090586, 'min': 1243336.5566111833} best=1239933.4903427404
39: neval=406{'avg': 1246438.646190003, 'max': 1738930.4699528976, 'min': 1243336.5566111833} best=1239933.4903427404
40: neval=383{'avg': 1245593.1672951702, 'max': 1694967.1389294441, 'min': 1243336.5566111833} best=1239933.4903427404
41: neval=421{'avg': 1245137.6317947886, 'max': 1781784.9653611789, 'min': 1243336.5566111833} best=1239933.4903427404
42: neval=410{'avg': 1244783.7966703896, 'max': 1677442.4866433067, 'min': 1243336.5566111833} best=1239933.4903427404
43: neval=390{'avg': 1244877.7401640033, 'max': 1751623.020746472, 'min': 1243336.5566111833} best=1239933.4903427404
44: neval=393{'avg': 1245690.7865024367, 'max': 1777516.307672158, 'min': 1243336.5566111833} best=1239933.4903427404
45: neval=373{'avg': 1246782.860010637, 'max': 1938550.5682794855, 'min': 1243336.5566111833} best=1239933.4903427404
46: neval=400{'avg': 1243812.0309132661, 'max': 1384492.9139836042, 'min': 1243336.5566111833} best=1239933.4903427404
47: neval=375{'avg': 1244618.2970705389, 'max': 1570866.7130934538, 'min': 1243336.5566111833} best=1239933.4903427404
48: neval=413{'avg': 1244163.6043135587, 'max': 1509952.3104387627, 'min': 1243336.5566111833} best=1239933.4903427404
49: neval=383{'avg': 1244298.4102179594, 'max': 1552851.605924394, 'min': 1243336.5566111833} best=1239933.4903427404
50: neval=399{'avg': 1246380.1020141616, 'max': 1602483.2361408551, 'min': 1243336.5566111833} best=1239933.4903427404
51: neval=394{'avg': 1244998.9561970376, 'max': 2074536.3495383617, 'min': 1243336.5566111833} best=1239933.4903427404
52: neval=392{'avg': 1244826.3794469691, 'max': 1569781.1915521042, 'min': 1243336.5566111833} best=1239933.4903427404
53: neval=380{'avg': 1248052.9482090357, 'max': 2087454.9623666266, 'min': 1243336.5566111833} best=1239933.4903427404
54: neval=383{'avg': 1243336.5566111836, 'max': 1243336.5566111833, 'min': 1243336.5566111833} best=1239933.4903427404
55: neval=414{'avg': 1244212.8991279802, 'max': 1392833.1950418963, 'min': 1243336.5566111833} best=1239933.4903427404
56: neval=400{'avg': 1246608.6471470033, 'max': 1741211.8418310678, 'min': 1243336.5566111833} best=1239933.4903427404
57: neval=397{'avg': 1246885.6575202614, 'max': 2046835.1137258424, 'min': 1243336.5566111833} best=1239933.4903427404
