--------------------  GAPlot_input  --------------------

inc_size= [2120, 458]
inc_facility = ['札幌市', '本別町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '芦別市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '深川市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '札幌市', '江別市', '千歳市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村', '室蘭市', '苫小牧市', '登別市', '伊達市', '豊浦町', '壮瞥町', '白老町', '厚真町', '洞爺湖町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町', '長万部町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '東川町', '美瑛町', '上富良野町', '中富良野町', '占冠村', '和寒町', '剣淵町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '中頓別町', '豊富町', '幌延町'], ['浦河町', '様似町', 'えりも町', '愛別町', '上川町', '南富良野町', '下川町', '猿払村', '浜頓別町', '枝幸町', '北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町', '大空町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[200, 23, 20]
trans_facility = ['函館市', '乙部町', '七飯町']
trans_blocks = [['函館市', '北斗市', '福島町', '知内町', '木古内町'], ['七飯町', '鹿部町', '森町'], ['松前町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町']]

arrows = [[['札幌市'], ['乙部町', '函館市', '七飯町']]]

----------------------  実行情報  ----------------------
実行時間＝136秒
個体数＝250
合計世代数＝116
------------------------  前提  ------------------------

waste=kanen

ごみ量15位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341)

焼却施設数: 2
中継施設数: 3

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 909909.51681, '本別町': 459658.41851999995}
IC_inc: {'札幌市': 271249.24567261536, '本別町': 70798.2890989703}
OC_inc: {'札幌市': 113577.45498291645, '本別町': 48935.47486116757}

TC_indirect: {'函館市': 139945.22732999997, '乙部町': 26655.261366, '七飯町': 14877.498270000002}
IC_trans: {'函館市': 6448.870942857473, '乙部町': 986.4089337171083, '七飯町': 881.8343087757477}
OC_trans: {'函館市': 444045.5196781254, '乙部町': 51683.598153891595, '七飯町': 45310.446924331256}

=============================
Total cost: 2604963.065853368
=============================

----------------------  輸送情報  ----------------------

direct 札幌市(1877/2120) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 深川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町, 長万部町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 東川町, 美瑛町, 上富良野町, 中富良野町, 占冠村, 和寒町, 剣淵町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 中頓別町, 豊富町, 幌延町
indirect 札幌市(243/2120) t/day → receive from: 中継施設＝ 乙部町(8297) → receive from: 松前町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
                                                    　　　函館市(73155) → receive from: 函館市, 北斗市, 福島町, 知内町, 木古内町
                                                    　　　七飯町(7257) → receive from: 七飯町, 鹿部町, 森町
direct 本別町(458/458) t/day → receive from: 浦河町, 様似町, えりも町, 愛別町, 上川町, 南富良野町, 下川町, 猿払村, 浜頓別町, 枝幸町, 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町, 大空町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町

----------------------  遺伝情報  ----------------------

個体数＝250
世代数＝1000
0: neval=250{'avg': 4244825.94271608, 'max': 6928627.121277979, 'min': 3058575.7272659014} best=3058575.7272659014
54: neval=199{'avg': 2609958.18005474, 'max': 3390802.37203994, 'min': 2605191.62040404} best=2605191.62040404
55: neval=198{'avg': 2605191.62040404, 'max': 2605191.62040404, 'min': 2605191.62040404} best=2605191.62040404
56: neval=194{'avg': 2605262.053666545, 'max': 2622799.9360303255, 'min': 2605191.62040404} best=2605191.62040404
57: neval=197{'avg': 2606037.6348853847, 'max': 2816695.2407401646, 'min': 2605191.62040404} best=2605191.62040404
58: neval=190{'avg': 2606281.6733555985, 'max': 2877704.8582936297, 'min': 2605191.62040404} best=2605191.62040404
59: neval=199{'avg': 2606010.345303736, 'max': 2809872.845328113, 'min': 2605191.62040404} best=2605191.62040404
60: neval=192{'avg': 2605191.62040404, 'max': 2605191.62040404, 'min': 2605191.62040404} best=2605191.62040404
61: neval=188{'avg': 2605191.62040404, 'max': 2605191.62040404, 'min': 2605191.62040404} best=2605191.62040404
62: neval=196{'avg': 2607669.9562393534, 'max': 3189966.500101203, 'min': 2605191.62040404} best=2605191.62040404
63: neval=195{'avg': 2605936.6663185647, 'max': 2791453.0990352994, 'min': 2605191.62040404} best=2605191.62040404
64: neval=204{'avg': 2606826.568473269, 'max': 3013928.637711473, 'min': 2605191.62040404} best=2605191.62040404
65: neval=209{'avg': 2605352.824800468, 'max': 2646406.9377137464, 'min': 2604963.065853368} best=2604963.065853368
66: neval=214{'avg': 2607459.5180565133, 'max': 3173537.3608264513, 'min': 2604963.065853368} best=2604963.065853368
67: neval=201{'avg': 2605170.593385378, 'max': 2605191.62040404, 'min': 2604963.065853368} best=2604963.065853368
68: neval=187{'avg': 2605937.598649751, 'max': 2801056.9184093354, 'min': 2604963.065853368} best=2604963.065853368
69: neval=192{'avg': 2605878.716262133, 'max': 2739152.6020698324, 'min': 2604963.065853368} best=2604963.065853368
70: neval=202{'avg': 2605229.402713177, 'max': 2659433.889620053, 'min': 2604963.065853368} best=2604963.065853368
71: neval=196{'avg': 2605867.7383976057, 'max': 2829759.8746089227, 'min': 2604963.065853368} best=2604963.065853368
72: neval=196{'avg': 2608507.8158445233, 'max': 3113359.967575718, 'min': 2604963.065853368} best=2604963.065853368
73: neval=198{'avg': 2606687.5252933493, 'max': 2959239.432221221, 'min': 2604963.065853368} best=2604963.065853368
74: neval=199{'avg': 2605832.9369099033, 'max': 2822430.829987225, 'min': 2604963.065853368} best=2604963.065853368
75: neval=204{'avg': 2604973.614806447, 'max': 2607600.30412311, 'min': 2604963.065853368} best=2604963.065853368
76: neval=192{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
77: neval=183{'avg': 2607719.1486253655, 'max': 3013189.6506913267, 'min': 2604963.065853368} best=2604963.065853368
78: neval=197{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
79: neval=195{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
80: neval=194{'avg': 2605239.197465516, 'max': 2673995.9688903787, 'min': 2604963.065853368} best=2604963.065853368
81: neval=205{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
82: neval=217{'avg': 2605069.1805516607, 'max': 2631491.740426654, 'min': 2604963.065853368} best=2604963.065853368
83: neval=203{'avg': 2606228.4902712326, 'max': 2921319.170319651, 'min': 2604963.065853368} best=2604963.065853368
84: neval=206{'avg': 2612509.913783988, 'max': 3493345.9692972433, 'min': 2604963.065853368} best=2604963.065853368
85: neval=192{'avg': 2611099.177743233, 'max': 4055389.0198496934, 'min': 2604963.065853368} best=2604963.065853368
86: neval=204{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
87: neval=200{'avg': 2605261.7744856155, 'max': 2679640.223915317, 'min': 2604963.065853368} best=2604963.065853368
88: neval=198{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
89: neval=194{'avg': 2607069.2237905413, 'max': 3086533.1408248553, 'min': 2604963.065853368} best=2604963.065853368
90: neval=167{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
91: neval=196{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
92: neval=199{'avg': 2609240.2738752146, 'max': 3674265.0713151717, 'min': 2604963.065853368} best=2604963.065853368
93: neval=182{'avg': 2607835.7738703983, 'max': 3076990.4834867716, 'min': 2604963.065853368} best=2604963.065853368
94: neval=194{'avg': 2605115.4631772176, 'max': 2643062.3968158257, 'min': 2604963.065853368} best=2604963.065853368
95: neval=204{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
96: neval=198{'avg': 2605361.50677567, 'max': 2704573.296429024, 'min': 2604963.065853368} best=2604963.065853368
97: neval=190{'avg': 2609905.9900885867, 'max': 3840694.1246581124, 'min': 2604963.065853368} best=2604963.065853368
98: neval=195{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
99: neval=187{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
100: neval=188{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
101: neval=198{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
102: neval=185{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
103: neval=193{'avg': 2605681.600570057, 'max': 2694852.867749361, 'min': 2604963.065853368} best=2604963.065853368
104: neval=189{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
105: neval=196{'avg': 2606568.9642368928, 'max': 3006437.6617345065, 'min': 2604963.065853368} best=2604963.065853368
106: neval=188{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
107: neval=194{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
108: neval=192{'avg': 2609944.0017843884, 'max': 3496415.582979689, 'min': 2604963.065853368} best=2604963.065853368
109: neval=197{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
110: neval=202{'avg': 2611183.4810912376, 'max': 3442834.8337170696, 'min': 2604963.065853368} best=2604963.065853368
111: neval=209{'avg': 2606846.0459156465, 'max': 3075708.0814229636, 'min': 2604963.065853368} best=2604963.065853368
112: neval=192{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
113: neval=191{'avg': 2609304.6949358005, 'max': 3282718.8372010766, 'min': 2604963.065853368} best=2604963.065853368
114: neval=187{'avg': 2610011.165548693, 'max': 3602400.139180637, 'min': 2604963.065853368} best=2604963.065853368
115: neval=207{'avg': 2604963.065853368, 'max': 2604963.065853368, 'min': 2604963.065853368} best=2604963.065853368
