--------------------  GAPlot_input  --------------------

inc_size= [1247, 296, 243, 224, 173, 165, 121, 109]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[20, 4, 2, 1, 0]
trans_facility = ['稚内市', '枝幸町', '浜頓別町', '猿払村', '豊富町']
trans_blocks = [['稚内市'], ['猿払村'], ['浜頓別町', '中頓別町'], ['中川町', '初山別村', '遠別町', '天塩町', '豊富町', '幌延町'], ['音威子府村', '枝幸町', '興部町', '雄武町']]

arrows = [[['旭川市'], ['稚内市', '猿払村', '浜頓別町', '枝幸町', '豊富町']]]

----------------------  実行情報  ----------------------
実行時間＝263秒
個体数＝650
合計世代数＝252
------------------------  前提  ------------------------

waste=kanen

ごみ量23位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008)

焼却施設数: 8
中継施設数: 5

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 48541.878749999996, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 49420.275149999994, '室蘭市': 20651.749350000002, '北見市': 29966.62788}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 51628.96729123479, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 33849.72255062314, '室蘭市': 27114.20586589729, '北見市': 25196.235748669696}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57173.08061408304, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 50887.191237607556, '室蘭市': 44768.76962017755, '北見市': 42635.981416294846}

TC_indirect: {'稚内市': 10451.118324000001, '枝幸町': 2187.6126360000003, '浜頓別町': 672.465648, '猿払村': 372.35844000000003, '豊富町': 373.74795000000006}
IC_trans: {'稚内市': 868.6230154305233, '枝幸町': 245.77360672721898, '浜頓別町': 109.54920587051338, '猿払村': 65.30153449482616, '豊富町': 41.68658725231499}
OC_trans: {'稚内市': 44601.30301505761, '枝幸町': 10607.128053957967, '浜頓別町': 4938.61758251618, '猿払村': 3519.8367150750787, '豊富町': 2811.0440581484218}

==============================
Total cost: 1290780.8058125766
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(269/296) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 西興部村
indirect 旭川市(26/296) t/day → receive from: 中継施設＝ 稚内市(7127) → receive from: 稚内市
                                                    　　　猿払村(282) → receive from: 猿払村
                                                    　　　浜頓別町(549) → receive from: 浜頓別町, 中頓別町
                                                    　　　枝幸町(1523) → receive from: 音威子府村, 枝幸町, 興部町, 雄武町
                                                    　　　豊富町(157) → receive from: 中川町, 初山別村, 遠別町, 天塩町, 豊富町, 幌延町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(165/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(109/109) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝650
世代数＝1000
0: neval=650{'avg': 2595993.27574593, 'max': 4902056.374637155, 'min': 1833549.1070626862} best=1833549.1070626862
1: neval=517{'avg': 2296752.094043288, 'max': 3332092.001316053, 'min': 1790141.847752507} best=1790141.847752507
2: neval=534{'avg': 2167235.642598916, 'max': 2909425.810688664, 'min': 1743589.2337580093} best=1743589.2337580093
3: neval=531{'avg': 2023185.7901864306, 'max': 2772311.3134499555, 'min': 1634155.5377474267} best=1634155.5377474267
4: neval=515{'avg': 1942468.719021886, 'max': 3086221.7087328937, 'min': 1626793.1436937565} best=1626793.1436937565
5: neval=527{'avg': 1840168.213213877, 'max': 2338671.952809621, 'min': 1467661.8122700145} best=1467661.8122700145
6: neval=530{'avg': 1763567.0939870896, 'max': 2494740.897809284, 'min': 1449331.863126755} best=1449331.863126755
7: neval=525{'avg': 1715671.859468284, 'max': 2418525.881237452, 'min': 1449331.863126755} best=1449331.863126755
8: neval=496{'avg': 1646881.7739461944, 'max': 2566259.9356667246, 'min': 1386160.2653212484} best=1386160.2653212484
9: neval=520{'avg': 1589766.2459206162, 'max': 2539891.572347419, 'min': 1380967.9498180167} best=1380967.9498180167
10: neval=509{'avg': 1540835.3351842242, 'max': 2544255.6502858056, 'min': 1377773.886976958} best=1377773.886976958
11: neval=511{'avg': 1505531.3394356144, 'max': 2284160.5348165412, 'min': 1351663.65000732} best=1351663.65000732
12: neval=521{'avg': 1463102.8070116157, 'max': 1986148.8346201861, 'min': 1351663.65000732} best=1351663.65000732
13: neval=505{'avg': 1446401.4116769983, 'max': 2142721.9463013317, 'min': 1345038.647704419} best=1345038.647704419
14: neval=503{'avg': 1411671.8663143362, 'max': 1785517.0340953202, 'min': 1337449.5437873611} best=1337449.5437873611
15: neval=503{'avg': 1393770.4379444532, 'max': 1900005.1857808805, 'min': 1312401.3294646444} best=1312401.3294646444
16: neval=521{'avg': 1378595.4171276705, 'max': 1842290.35306312, 'min': 1312401.3294646444} best=1312401.3294646444
17: neval=505{'avg': 1364630.2506755767, 'max': 1955142.5842245892, 'min': 1294033.074891818} best=1294033.074891818
18: neval=520{'avg': 1343934.4912946722, 'max': 1867515.8216161774, 'min': 1294033.074891818} best=1294033.074891818
19: neval=513{'avg': 1326403.7988103756, 'max': 1425609.4628652288, 'min': 1291179.537161744} best=1291179.537161744
20: neval=526{'avg': 1317333.1122664437, 'max': 1744622.8887379996, 'min': 1293507.7277268665} best=1291179.537161744
21: neval=524{'avg': 1305803.4231327819, 'max': 1582148.5532447277, 'min': 1293329.0881093133} best=1291179.537161744
22: neval=515{'avg': 1300212.096585565, 'max': 1664724.675224785, 'min': 1290889.5764661874} best=1290889.5764661874
23: neval=532{'avg': 1296451.0548379463, 'max': 1727150.8711355363, 'min': 1293329.0881093133} best=1290889.5764661874
24: neval=511{'avg': 1295293.2919753408, 'max': 1988130.5529228086, 'min': 1293329.0881093133} best=1290889.5764661874
25: neval=504{'avg': 1295355.3610304405, 'max': 1665762.5307370424, 'min': 1293329.0881093133} best=1290889.5764661874
26: neval=491{'avg': 1295466.1591778342, 'max': 1780866.614685315, 'min': 1293329.0881093133} best=1290889.5764661874
27: neval=519{'avg': 1295134.6157946142, 'max': 1665773.1116159786, 'min': 1293329.0881093133} best=1290889.5764661874
28: neval=520{'avg': 1296687.3284218903, 'max': 2057197.6355019272, 'min': 1293329.0881093133} best=1290889.5764661874
29: neval=527{'avg': 1294632.4631092097, 'max': 1560494.9826661893, 'min': 1293329.0881093133} best=1290889.5764661874
30: neval=502{'avg': 1295159.2315693598, 'max': 1833059.6259992146, 'min': 1293329.0881093133} best=1290889.5764661874
31: neval=499{'avg': 1295622.9435545206, 'max': 1887335.4411033865, 'min': 1293329.0881093133} best=1290889.5764661874
32: neval=520{'avg': 1295802.7493786563, 'max': 1818282.1279453563, 'min': 1293329.0881093133} best=1290889.5764661874
33: neval=523{'avg': 1299000.7263055872, 'max': 2144654.7275837744, 'min': 1293329.0881093133} best=1290889.5764661874
34: neval=507{'avg': 1296067.5577197236, 'max': 1892291.2781201797, 'min': 1293329.0881093133} best=1290889.5764661874
35: neval=498{'avg': 1295071.7916928455, 'max': 1777064.0836367672, 'min': 1293329.0881093133} best=1290889.5764661874
36: neval=511{'avg': 1296283.3024659439, 'max': 1723025.7220263109, 'min': 1293329.0881093133} best=1290889.5764661874
37: neval=530{'avg': 1294339.814472198, 'max': 1511037.9837232612, 'min': 1293329.0881093133} best=1290889.5764661874
38: neval=529{'avg': 1295313.64325993, 'max': 1740875.689878931, 'min': 1293329.0881093133} best=1290889.5764661874
39: neval=520{'avg': 1294834.270481953, 'max': 1682636.165833712, 'min': 1293329.0881093133} best=1290889.5764661874
40: neval=515{'avg': 1294029.6736008965, 'max': 1748709.657638534, 'min': 1293329.0881093133} best=1290889.5764661874
41: neval=519{'avg': 1296725.3210905665, 'max': 1971365.1365763345, 'min': 1293329.0881093133} best=1290889.5764661874
42: neval=485{'avg': 1295386.0944403405, 'max': 1644343.7975261507, 'min': 1293329.0881093133} best=1290889.5764661874
43: neval=510{'avg': 1297223.0447132248, 'max': 1826387.1247838687, 'min': 1293329.0881093133} best=1290889.5764661874
44: neval=511{'avg': 1295922.7445192551, 'max': 1973874.3476368892, 'min': 1293329.0881093133} best=1290889.5764661874
45: neval=505{'avg': 1294232.4118784545, 'max': 1499866.4380204156, 'min': 1293329.0881093133} best=1290889.5764661874
46: neval=539{'avg': 1293405.1827768148, 'max': 1341670.2394147958, 'min': 1293329.0881093133} best=1290889.5764661874
47: neval=500{'avg': 1293945.5699938803, 'max': 1511224.0651287667, 'min': 1293329.0881093133} best=1290889.5764661874
48: neval=494{'avg': 1295877.381605721, 'max': 1747183.7335358034, 'min': 1293329.0881093133} best=1290889.5764661874
49: neval=498{'avg': 1294260.692515291, 'max': 1715214.8521513557, 'min': 1293329.0881093133} best=1290889.5764661874
50: neval=520{'avg': 1295253.6000027582, 'max': 2186260.214214857, 'min': 1293329.0881093133} best=1290889.5764661874
51: neval=525{'avg': 1296708.9702104558, 'max': 1757589.251002594, 'min': 1293329.0881093133} best=1290889.5764661874
52: neval=494{'avg': 1294945.9162092628, 'max': 2187649.562682087, 'min': 1293329.0881093133} best=1290889.5764661874
53: neval=503{'avg': 1295625.9746796302, 'max': 2032339.7282272514, 'min': 1293329.0881093133} best=1290889.5764661874
54: neval=529{'avg': 1296907.6386149232, 'max': 1829884.4414935343, 'min': 1293329.0881093133} best=1290889.5764661874
55: neval=519{'avg': 1296887.8615319715, 'max': 1875647.562229185, 'min': 1293329.0881093133} best=1290889.5764661874
56: neval=524{'avg': 1295024.4410571933, 'max': 1799782.7068077587, 'min': 1293329.0881093133} best=1290889.5764661874
57: neval=539{'avg': 1296366.0642655774, 'max': 1917445.1749641264, 'min': 1293329.0881093133} best=1290889.5764661874
58: neval=519{'avg': 1295755.2456474316, 'max': 1764578.6596320726, 'min': 1293329.0881093133} best=1290889.5764661874
59: neval=502{'avg': 1296225.0723956053, 'max': 1955500.4973087497, 'min': 1293329.0881093133} best=1290889.5764661874
60: neval=534{'avg': 1295067.5125019928, 'max': 1696323.6464114736, 'min': 1293329.0881093133} best=1290889.5764661874
61: neval=493{'avg': 1295610.3727175295, 'max': 1789323.6540764365, 'min': 1293329.0881093133} best=1290889.5764661874
62: neval=505{'avg': 1294546.8755417021, 'max': 1465971.0180638898, 'min': 1293329.0881093133} best=1290889.5764661874
63: neval=510{'avg': 1294562.5896452211, 'max': 1643589.0633021556, 'min': 1293329.0881093133} best=1290889.5764661874
64: neval=522{'avg': 1294372.3495667435, 'max': 1796527.9838776093, 'min': 1293329.0881093133} best=1290889.5764661874
65: neval=511{'avg': 1294349.462668873, 'max': 1622357.7976764606, 'min': 1293329.0881093133} best=1290889.5764661874
66: neval=523{'avg': 1294746.6890558181, 'max': 1633362.2063079376, 'min': 1293329.0881093133} best=1290889.5764661874
67: neval=515{'avg': 1297500.6069417894, 'max': 2536239.134225254, 'min': 1293329.0881093133} best=1290889.5764661874
68: neval=501{'avg': 1297677.1658527635, 'max': 1884394.0082470088, 'min': 1293329.0881093133} best=1290889.5764661874
69: neval=489{'avg': 1294768.7441094003, 'max': 1609594.0456799238, 'min': 1293329.0881093133} best=1290889.5764661874
70: neval=495{'avg': 1294018.1496192864, 'max': 1492255.297783088, 'min': 1293329.0881093133} best=1290889.5764661874
71: neval=525{'avg': 1294362.45875079, 'max': 1553516.4436717096, 'min': 1293329.0881093133} best=1290889.5764661874
72: neval=494{'avg': 1294865.605763847, 'max': 1798600.7450836804, 'min': 1293329.0881093133} best=1290889.5764661874
73: neval=521{'avg': 1295769.241041215, 'max': 1839550.6435920496, 'min': 1293329.0881093133} best=1290889.5764661874
74: neval=519{'avg': 1295155.6478851982, 'max': 1863817.6996520841, 'min': 1293329.0881093133} best=1290889.5764661874
75: neval=515{'avg': 1296625.8796517758, 'max': 1883189.2393537532, 'min': 1293329.0881093133} best=1290889.5764661874
76: neval=514{'avg': 1294859.9511506327, 'max': 1777763.1688315186, 'min': 1293329.0881093133} best=1290889.5764661874
77: neval=501{'avg': 1295693.3855169541, 'max': 1963468.6747707028, 'min': 1293329.0881093133} best=1290889.5764661874
78: neval=486{'avg': 1295463.5609017352, 'max': 1666131.7573803184, 'min': 1293329.0881093133} best=1290889.5764661874
79: neval=502{'avg': 1295819.1382003573, 'max': 1697376.435789956, 'min': 1293329.0881093133} best=1290889.5764661874
80: neval=533{'avg': 1296333.5333990394, 'max': 1979568.1656053625, 'min': 1293329.0881093133} best=1290889.5764661874
81: neval=521{'avg': 1295567.6811731255, 'max': 1984290.457254059, 'min': 1293329.0881093133} best=1290889.5764661874
82: neval=519{'avg': 1296325.5448528668, 'max': 2188516.222830184, 'min': 1293329.0881093133} best=1290889.5764661874
83: neval=501{'avg': 1296242.659326371, 'max': 2069390.843052813, 'min': 1293329.0881093133} best=1290889.5764661874
84: neval=508{'avg': 1295307.7407697998, 'max': 1669389.6640978795, 'min': 1293329.0881093133} best=1290889.5764661874
