52: neval=760{'avg': 4053427.532110743, 'max': 4764077.018964459, 'min': 4050821.0623276876} best=4050821.0623276876
53: neval=745{'avg': 4054732.4139461494, 'max': 4975156.883668585, 'min': 4050821.0623276876} best=4050821.0623276876
54: neval=726{'avg': 4056499.208704831, 'max': 5596532.804165188, 'min': 4050821.0623276876} best=4050821.0623276876
55: neval=760{'avg': 4053168.4810464024, 'max': 4701321.50982973, 'min': 4050821.0623276876} best=4050821.0623276876
56: neval=740{'avg': 4061253.9888931178, 'max': 5805386.163271016, 'min': 4050821.0623276876} best=4050821.0623276876
57: neval=742{'avg': 4055698.0488231736, 'max': 5128521.650906555, 'min': 4050821.0623276876} best=4050821.0623276876
58: neval=786{'avg': 4056514.821009738, 'max': 5957009.255214893, 'min': 4050821.0623276876} best=4050821.0623276876
59: neval=733{'avg': 4055675.9556773286, 'max': 6475896.354022933, 'min': 4050821.0623276876} best=4050821.0623276876
60: neval=739{'avg': 4054320.073062598, 'max': 4784166.0446239095, 'min': 4050821.0623276876} best=4050821.0623276876
61: neval=745{'avg': 4055780.790549343, 'max': 5697500.103312014, 'min': 4050821.0623276876} best=4050821.0623276876
62: neval=753{'avg': 4057064.489297455, 'max': 5393779.756731705, 'min': 4050821.0623276876} best=4050821.0623276876
63: neval=763{'avg': 4056625.566790155, 'max': 5381112.103443219, 'min': 4050821.0623276876} best=4050821.0623276876
64: neval=775{'avg': 4054460.60161405, 'max': 5205679.472746544, 'min': 4050821.0623276876} best=4050821.0623276876
65: neval=715{'avg': 4051638.4356140024, 'max': 4337591.071033716, 'min': 4050821.0623276876} best=4050821.0623276876
66: neval=753{'avg': 4059628.2862164206, 'max': 5910758.561309545, 'min': 4050821.0623276876} best=4050821.0623276876
67: neval=767{'avg': 4060114.3619149933, 'max': 6973866.219149452, 'min': 4050821.0623276876} best=4050821.0623276876
68: neval=751{'avg': 4054233.5135408477, 'max': 5398057.546111162, 'min': 4050821.0623276876} best=4050821.0623276876
69: neval=745{'avg': 4054469.923259241, 'max': 5588702.289464561, 'min': 4050821.0623276876} best=4050821.0623276876
70: neval=759{'avg': 4055342.329032673, 'max': 6206949.856035673, 'min': 4050821.0623276876} best=4050821.0623276876
71: neval=743{'avg': 4054528.824876245, 'max': 5302063.039266057, 'min': 4050821.0623276876} best=4050821.0623276876
72: neval=724{'avg': 4054996.1509771873, 'max': 5878126.86104316, 'min': 4050821.0623276876} best=4050821.0623276876
73: neval=711{'avg': 4052332.623532256, 'max': 4603970.272102838, 'min': 4050821.0623276876} best=4050821.0623276876
74: neval=734{'avg': 4054218.2467686404, 'max': 5677797.691357869, 'min': 4050821.0623276876} best=4050821.0623276876
75: neval=760{'avg': 4057928.5203798423, 'max': 6120820.966294816, 'min': 4050821.0623276876} best=4050821.0623276876
76: neval=756{'avg': 4053911.4059158196, 'max': 4909646.2997105885, 'min': 4050821.0623276876} best=4050821.0623276876
77: neval=767{'avg': 4058246.1308084, 'max': 6443495.845444139, 'min': 4050821.0623276876} best=4050821.0623276876
78: neval=736{'avg': 4055494.481369789, 'max': 5085250.750257254, 'min': 4050821.0623276876} best=4050821.0623276876
79: neval=737{'avg': 4054411.549822783, 'max': 4605749.628784724, 'min': 4050821.0623276876} best=4050821.0623276876
80: neval=773{'avg': 4054182.091046877, 'max': 4863843.297003297, 'min': 4050821.0623276876} best=4050821.0623276876
81: neval=755{'avg': 4054651.6624009204, 'max': 5363746.7167204525, 'min': 4050154.2731779614} best=4050154.2731779614
82: neval=739{'avg': 4055054.14072393, 'max': 5533863.197799783, 'min': 4050821.0623276876} best=4050154.2731779614
83: neval=752{'avg': 4057348.203563573, 'max': 5723971.814239612, 'min': 4050821.0623276876} best=4050154.2731779614
84: neval=747{'avg': 4060213.901248407, 'max': 5822155.397045676, 'min': 4050821.0623276876} best=4050154.2731779614
85: neval=727{'avg': 4056006.6303911735, 'max': 5831810.350114986, 'min': 4050821.0623276876} best=4050154.2731779614
86: neval=735{'avg': 4060343.105135678, 'max': 6266087.628928574, 'min': 4050821.0623276876} best=4050154.2731779614
87: neval=753{'avg': 4054868.690917724, 'max': 5084049.464374682, 'min': 4050821.0623276876} best=4050154.2731779614
88: neval=761{'avg': 4057173.527030226, 'max': 5422611.8174179, 'min': 4050821.0623276876} best=4050154.2731779614
89: neval=778{'avg': 4055374.9024098264, 'max': 5115455.965954182, 'min': 4050821.0623276876} best=4050154.2731779614
90: neval=749{'avg': 4054491.6310473657, 'max': 5383453.818801751, 'min': 4050821.0623276876} best=4050154.2731779614
91: neval=756{'avg': 4056728.11014253, 'max': 5095696.65293952, 'min': 4050821.0623276876} best=4050154.2731779614
92: neval=743{'avg': 4056074.5699761724, 'max': 5999486.749861494, 'min': 4050821.0623276876} best=4050154.2731779614
93: neval=724{'avg': 4056924.777743745, 'max': 6522322.938994672, 'min': 4050821.0623276876} best=4050154.2731779614
94: neval=729{'avg': 4056739.63471049, 'max': 6032880.685770014, 'min': 4050821.0623276876} best=4050154.2731779614
95: neval=779{'avg': 4060577.382553403, 'max': 5823472.938863071, 'min': 4050821.0623276876} best=4050154.2731779614
96: neval=768{'avg': 4059401.4793144315, 'max': 6166965.210842618, 'min': 4050821.0623276876} best=4050154.2731779614
97: neval=729{'avg': 4052991.8246115404, 'max': 5490729.808115045, 'min': 4050821.0623276876} best=4050154.2731779614
98: neval=736{'avg': 4051477.768294501, 'max': 4674691.730800094, 'min': 4050821.0623276876} best=4050154.2731779614
99: neval=757{'avg': 4062842.349871697, 'max': 7843105.701789343, 'min': 4050821.0623276876} best=4050154.2731779614
100: neval=739{'avg': 4061385.6226788685, 'max': 10351667.39127795, 'min': 4050821.0623276876} best=4050154.2731779614
101: neval=729{'avg': 4061161.2715868135, 'max': 6798627.997491673, 'min': 4050821.0623276876} best=4050154.2731779614
102: neval=755{'avg': 4060897.9002179354, 'max': 9885858.637549678, 'min': 4050821.0623276876} best=4050154.2731779614
103: neval=754{'avg': 4055835.6339485333, 'max': 6093323.481041676, 'min': 4050821.0623276876} best=4050154.2731779614
104: neval=777{'avg': 4052556.388679923, 'max': 4773532.498357152, 'min': 4050821.0623276876} best=4050154.2731779614
105: neval=763{'avg': 4054404.7949902727, 'max': 5980250.921734411, 'min': 4050821.0623276876} best=4050154.2731779614
106: neval=750{'avg': 4053156.944878827, 'max': 4915010.340252994, 'min': 4050821.0623276876} best=4050154.2731779614
107: neval=749{'avg': 4055980.852457352, 'max': 7028763.176575146, 'min': 4050821.0623276876} best=4050154.2731779614
108: neval=737{'avg': 4060946.9923818237, 'max': 6675390.8027522545, 'min': 4050821.0623276876} best=4050154.2731779614
109: neval=767{'avg': 4054784.69355722, 'max': 6271774.1799270315, 'min': 4050821.0623276876} best=4050154.2731779614
110: neval=780{'avg': 4060275.151872489, 'max': 6391677.772416117, 'min': 4050821.0623276876} best=4050154.2731779614
111: neval=712{'avg': 4054969.983515177, 'max': 5380652.958633782, 'min': 4050821.0623276876} best=4050154.2731779614
112: neval=762{'avg': 4053105.01174825, 'max': 4683919.081048109, 'min': 4050821.0623276876} best=4050154.2731779614
113: neval=737{'avg': 4054434.1898838547, 'max': 4969050.860151317, 'min': 4050821.0623276876} best=4050154.2731779614
114: neval=739{'avg': 4053653.930145408, 'max': 5350952.455821924, 'min': 4050821.0623276876} best=4050154.2731779614
115: neval=741{'avg': 4055600.016120002, 'max': 5281220.0107597485, 'min': 4050821.0623276876} best=4050154.2731779614
116: neval=743{'avg': 4057415.883677936, 'max': 6465532.556122783, 'min': 4050821.0623276876} best=4050154.2731779614
117: neval=787{'avg': 4054875.175796176, 'max': 5581471.583192854, 'min': 4050821.0623276876} best=4050154.2731779614
118: neval=752{'avg': 4054674.1700388067, 'max': 6224647.405641997, 'min': 4050821.0623276876} best=4050154.2731779614
119: neval=750{'avg': 4052890.6753993933, 'max': 4536811.385103494, 'min': 4050821.0623276876} best=4050154.2731779614
120: neval=750{'avg': 4056860.6513814935, 'max': 5202421.927152144, 'min': 4050821.0623276876} best=4050154.2731779614
121: neval=751{'avg': 4054093.47066343, 'max': 5187499.409373078, 'min': 4050821.0623276876} best=4050154.2731779614
122: neval=729{'avg': 4053364.3462980627, 'max': 5200021.631412914, 'min': 4050821.0623276876} best=4050154.2731779614
123: neval=740{'avg': 4056656.498357349, 'max': 5502599.992473103, 'min': 4050821.0623276876} best=4050154.2731779614
