----------------------  実行情報  ----------------------
実行時間＝272秒
個体数＝700
合計世代数＝226
==============================
Total cost: 1869491.3832442914
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量24位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837)

焼却施設数: 7
中継施設数: 7

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [451898, 134653, 104062, 88709, 61374, 60124, 40276]

inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '北見市']
inc_blocks = [['札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '弟子屈町', '鶴居村', '白糖町']]

trans_size=[44198, 34276, 32045, 23485, 13154, 9244, 8881]
trans_facility = ['室蘭市', '千歳市', '小樽市', '岩見沢市', '別海町', '稚内市', '新ひだか町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['日高町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['浜中町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '室蘭市', '新ひだか町']], [['旭川市'], ['稚内市']], [['釧路市'], ['別海町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 94719.81409999999, '苫小牧市': 14670.8312, '旭川市': 140132.1585, '函館市': 111652.06719999999, '帯広市': 66504.60569999999, '釧路市': 26965.3638, '北見市': 104359.82640000002}
IC_inc: {'札幌市': 158412.2096201962, '苫小牧市': 60537.762074821054, '旭川市': 50272.357914637345, '函館市': 44807.04482740549, '帯広市': 34355.666254093485, '釧路市': 33849.72255062314, '北見市': 25357.124756538607}
OC_inc: {'札幌市': 66330.34337945293, '苫小牧市': 55208.464666479325, '旭川市': 57180.028742710165, '函館市': 56407.36772522112, '帯広市': 51261.67049056312, '釧路市': 50887.191237607556, '北見市': 42821.615360375356}

TC_indirect: {'室蘭市': 134837.38602, '千歳市': 33006.6068, '小樽市': 53447.452600000004, '岩見沢市': 49520.369000000006, '別海町': 69890.17124, '稚内市': 64865.85155999999, '新ひだか町': 32361.13638}
IC_trans: {'室蘭市': 4136.823864357744, '千歳市': 3313.5581589623926, '小樽市': 3125.252963120106, '岩見沢市': 2388.4891947009037, '別海町': 1454.9880189398248, '稚内市': 1080.0929011382304, '新ひだか町': 1044.3415897948198}
OC_trans: {'室蘭市': 17108.77428500937, '千歳市': 12910.890396572933, '小樽市': 12753.968382721265, '岩見沢市': 9351.882451896556, '別海町': 6525.22767130158, '稚内市': 4850.207913853032, '新ひだか町': 4824.675351197839}


----------------------  輸送情報  ----------------------

direct 札幌市(1086/1238) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(152/1238) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(23485) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 新篠津村
direct 苫小牧市(130/369) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 平取町
indirect 苫小牧市(239/369) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
室蘭市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
新ひだか町(8881) → receive from: 日高町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 旭川市(260/285) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 西興部村
indirect 旭川市(25/285) t/day → receive from: 中継施設＝ 稚内市(9244) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(129/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 弟子屈町, 鶴居村, 白糖町
indirect 釧路市(36/165) t/day → receive from: 中継施設＝ 別海町(13154) → receive from: 浜中町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝700
世代数＝1000
0: neval=700{'avg': 3233063.7492495333, 'max': 4420525.488772823, 'min': 2350131.097201766} best=2350131.097201766
1: neval=547{'avg': 2956890.576371114, 'max': 3996559.329708126, 'min': 2257440.8720007064} best=2257440.8720007064
2: neval=557{'avg': 2812323.1190448715, 'max': 3729839.9978177836, 'min': 2257440.8720007064} best=2257440.8720007064
3: neval=569{'avg': 2685930.8853263888, 'max': 3842647.8038734375, 'min': 2234837.0639055916} best=2234837.0639055916
4: neval=562{'avg': 2603498.7853520596, 'max': 3756465.703585728, 'min': 2249072.730769024} best=2234837.0639055916
5: neval=575{'avg': 2508273.5245443033, 'max': 4037099.1867829533, 'min': 2132689.7131335624} best=2132689.7131335624
6: neval=556{'avg': 2426621.4501748853, 'max': 3548106.5241822028, 'min': 2130532.9417749587} best=2130532.9417749587
7: neval=559{'avg': 2355054.8895549835, 'max': 3408660.120265007, 'min': 2117049.200085307} best=2117049.200085307
8: neval=559{'avg': 2304204.0127911223, 'max': 3450805.808047475, 'min': 2052050.2281756827} best=2052050.2281756827
9: neval=537{'avg': 2256962.1254709167, 'max': 3135444.61035239, 'min': 2041075.0980252805} best=2041075.0980252805
10: neval=550{'avg': 2207978.734842565, 'max': 3187957.344726043, 'min': 2008686.8148331377} best=2008686.8148331377
11: neval=571{'avg': 2188895.70024301, 'max': 3254125.245612952, 'min': 1978363.864111857} best=1978363.864111857
12: neval=539{'avg': 2147627.4944463824, 'max': 2839263.1311849505, 'min': 1963185.482164574} best=1963185.482164574
13: neval=576{'avg': 2106621.5247248886, 'max': 3988208.9174507307, 'min': 1959305.9303710312} best=1959305.9303710312
14: neval=557{'avg': 2053579.5613505894, 'max': 3015354.8770920406, 'min': 1935842.020577496} best=1935842.020577496
15: neval=553{'avg': 2014189.2999384676, 'max': 2682516.7633719766, 'min': 1902087.4057654873} best=1902087.4057654873
16: neval=572{'avg': 1983861.1478455442, 'max': 2899951.2915670844, 'min': 1882764.4599769209} best=1882764.4599769209
17: neval=565{'avg': 1965108.8027799283, 'max': 3120887.1780189597, 'min': 1882764.4599769209} best=1882764.4599769209
18: neval=567{'avg': 1941341.760110939, 'max': 2517079.9870915636, 'min': 1882764.4599769209} best=1882764.4599769209
19: neval=547{'avg': 1936596.0710326214, 'max': 3474734.5541865267, 'min': 1882764.4599769209} best=1882764.4599769209
20: neval=530{'avg': 1912787.8779580365, 'max': 2934161.9374894067, 'min': 1874081.5840050513} best=1874081.5840050513
21: neval=563{'avg': 1898323.5015491762, 'max': 2633887.183289633, 'min': 1874081.5840050513} best=1874081.5840050513
22: neval=580{'avg': 1892719.9675341272, 'max': 3452704.1583772306, 'min': 1874081.5840050513} best=1874081.5840050513
23: neval=563{'avg': 1889923.336638082, 'max': 2997989.962568741, 'min': 1874081.5840050513} best=1874081.5840050513
24: neval=544{'avg': 1880474.504224201, 'max': 2939553.7757352768, 'min': 1874081.5840050513} best=1874081.5840050513
25: neval=527{'avg': 1879614.6421276638, 'max': 3434737.9318427616, 'min': 1874081.5840050513} best=1874081.5840050513
26: neval=555{'avg': 1879943.554827262, 'max': 2770407.37719707, 'min': 1874081.5840050513} best=1874081.5840050513
27: neval=538{'avg': 1877350.998927644, 'max': 3196023.288021708, 'min': 1874081.5840050513} best=1874081.5840050513
28: neval=569{'avg': 1877750.705404877, 'max': 3026743.7981494856, 'min': 1874081.5840050513} best=1874081.5840050513
29: neval=529{'avg': 1874104.161282131, 'max': 1889885.6779610522, 'min': 1874081.5840050513} best=1874081.5840050513
30: neval=554{'avg': 1874729.5133016163, 'max': 2107548.8809389314, 'min': 1874081.5840050513} best=1874081.5840050513
31: neval=561{'avg': 1879070.9224389181, 'max': 3170769.189159423, 'min': 1874081.5840050513} best=1874081.5840050513
32: neval=530{'avg': 1884270.9451502964, 'max': 4228577.025056596, 'min': 1874081.5840050513} best=1874081.5840050513
33: neval=564{'avg': 1883557.4703908458, 'max': 3216236.7128785416, 'min': 1874081.5840050513} best=1874081.5840050513
34: neval=561{'avg': 1875811.0245483378, 'max': 2532339.8240280524, 'min': 1874081.5840050513} best=1874081.5840050513
35: neval=589{'avg': 1882331.7400279597, 'max': 3437797.412774773, 'min': 1874081.5840050513} best=1874081.5840050513
36: neval=551{'avg': 1881068.355959816, 'max': 3369621.1457375786, 'min': 1874081.5840050513} best=1874081.5840050513
37: neval=543{'avg': 1882767.5691922975, 'max': 3082743.737779815, 'min': 1874081.5840050513} best=1874081.5840050513
38: neval=548{'avg': 1877952.9389240115, 'max': 4141881.4604382273, 'min': 1874081.5840050513} best=1874081.5840050513
39: neval=532{'avg': 1877111.8823241908, 'max': 2537632.4321805383, 'min': 1874081.5840050513} best=1874081.5840050513
40: neval=562{'avg': 1882153.5505543335, 'max': 3385671.080057045, 'min': 1874081.5840050513} best=1874081.5840050513
41: neval=566{'avg': 1880685.3973550885, 'max': 3015092.6435170816, 'min': 1874081.5840050513} best=1874081.5840050513
42: neval=542{'avg': 1881393.7484824096, 'max': 3083886.3999364483, 'min': 1874081.5840050513} best=1874081.5840050513
43: neval=549{'avg': 1878427.867939423, 'max': 3007019.425387844, 'min': 1874081.5840050513} best=1874081.5840050513
44: neval=565{'avg': 1878102.8819252402, 'max': 2815739.447839924, 'min': 1874081.5840050513} best=1874081.5840050513
45: neval=559{'avg': 1878049.2214493665, 'max': 3753786.9603021154, 'min': 1874081.5840050513} best=1874081.5840050513
46: neval=547{'avg': 1878721.39775046, 'max': 2829278.0104051055, 'min': 1874081.5840050513} best=1874081.5840050513
47: neval=545{'avg': 1877993.7652035202, 'max': 2997495.0463088057, 'min': 1874081.5840050513} best=1874081.5840050513
48: neval=528{'avg': 1882487.6285337803, 'max': 3133021.233477375, 'min': 1874081.5840050513} best=1874081.5840050513
49: neval=550{'avg': 1881910.4817519216, 'max': 3344605.406457797, 'min': 1874081.5840050513} best=1874081.5840050513
50: neval=572{'avg': 1877637.367260208, 'max': 3080653.351956122, 'min': 1874081.5840050513} best=1874081.5840050513
51: neval=556{'avg': 1879323.0154287226, 'max': 3080653.351956122, 'min': 1874081.5840050513} best=1874081.5840050513
52: neval=563{'avg': 1885534.4576079485, 'max': 3976666.359819675, 'min': 1874081.5840050513} best=1874081.5840050513
53: neval=560{'avg': 1876020.2641193895, 'max': 2630869.5545164873, 'min': 1874081.5840050513} best=1874081.5840050513
54: neval=545{'avg': 1880285.131551009, 'max': 3400793.6348068374, 'min': 1874081.5840050513} best=1874081.5840050513
55: neval=573{'avg': 1878009.670767777, 'max': 3623499.573787936, 'min': 1874081.5840050513} best=1874081.5840050513
56: neval=545{'avg': 1884162.837877952, 'max': 3467102.9618850984, 'min': 1874081.5840050513} best=1874081.5840050513
57: neval=560{'avg': 1883238.2297901995, 'max': 4562149.5868136175, 'min': 1874081.5840050513} best=1874081.5840050513
58: neval=562{'avg': 1879755.6243043246, 'max': 3386590.3351210216, 'min': 1874081.5840050513} best=1874081.5840050513
59: neval=570{'avg': 1881618.6529318388, 'max': 4634852.230337867, 'min': 1874081.5840050513} best=1874081.5840050513
60: neval=550{'avg': 1885252.7604957223, 'max': 4534072.946043661, 'min': 1874081.5840050513} best=1874081.5840050513
61: neval=507{'avg': 1880166.038898986, 'max': 2911940.7939353064, 'min': 1874081.5840050513} best=1874081.5840050513
62: neval=550{'avg': 1880463.426964547, 'max': 3194447.8085093033, 'min': 1874081.5840050513} best=1874081.5840050513
63: neval=554{'avg': 1879317.6870921701, 'max': 3290106.526142104, 'min': 1874081.5840050513} best=1874081.5840050513
64: neval=559{'avg': 1879996.090109036, 'max': 2933693.541991069, 'min': 1874081.5840050513} best=1874081.5840050513
65: neval=589{'avg': 1888228.349189611, 'max': 3473669.483405861, 'min': 1874081.5840050513} best=1874081.5840050513
66: neval=566{'avg': 1876777.5332625213, 'max': 2556556.8077797876, 'min': 1874081.5840050513} best=1874081.5840050513
67: neval=547{'avg': 1880124.437862949, 'max': 4125139.0700387135, 'min': 1874081.5840050513} best=1874081.5840050513
68: neval=588{'avg': 1877008.0807505723, 'max': 3276568.043967386, 'min': 1874081.5840050513} best=1874081.5840050513
