----------------------  実行情報  ----------------------
実行時間＝109秒
個体数＝550
合計世代数＝131
==============================
Total cost: 2105146.8892044583
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量21位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831)

焼却施設数: 6
中継施設数: 5

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [445637, 136289, 107988, 100035, 88709, 62438]

inc_facility = ['札幌市', '苫小牧市', '旭川市', '釧路市', '函館市', '帯広市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '滝上町', '西興部村', '雄武町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['斜里町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[44198, 39911, 36976, 32045, 9244]
trans_facility = ['室蘭市', '北見市', '千歳市', '小樽市', '稚内市']
trans_blocks = [['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '興部町', '大空町', '陸別町']]

arrows = [[['札幌市'], ['小樽市']], [['苫小牧市'], ['千歳市', '室蘭市']], [['旭川市'], ['稚内市']], [['釧路市'], ['北見市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 170834.13989999998, '苫小牧市': 80886.79319999999, '旭川市': 167205.67740000004, '釧路市': 164734.25050000002, '函館市': 111652.06719999999, '帯広市': 80103.85710000001}
IC_inc: {'札幌市': 156217.4248580772, '苫小牧市': 61067.17675501413, '旭川市': 51632.759427715, '釧路市': 48861.99297133064, '函館市': 44807.04482740549, '帯広市': 34784.063792500834}
OC_inc: {'札幌市': 65411.34333984498, '苫小牧市': 54988.47333163081, '旭川市': 57172.95153537984, '釧路市': 57103.959318746456, '函館市': 56407.36772522112, '帯広市': 51569.560143741975}

TC_indirect: {'室蘭市': 134837.38602, '北見市': 210337.12130000006, '千歳市': 45931.559199999996, '小樽市': 53447.452600000004, '稚内市': 64865.85155999999}
IC_trans: {'室蘭市': 4136.823864357744, '北見市': 3783.7061562212066, '千歳市': 3539.7487066584636, '小樽市': 3125.252963120106, '稚内市': 1080.0929011382304}
OC_trans: {'室蘭市': 17108.77428500937, '北見市': 15407.239594273648, '千歳市': 14500.80043049621, '小樽市': 12753.968382721265, '稚内市': 4850.207913853032}


----------------------  輸送情報  ----------------------

direct 札幌市(1133/1221) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(88/1221) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 苫小牧市(151/373) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
indirect 苫小牧市(222/373) t/day → receive from: 中継施設＝ 千歳市(36976) → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 安平町, 占冠村
室蘭市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 旭川市(271/296) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 滝上町, 西興部村, 雄武町
indirect 旭川市(25/296) t/day → receive from: 中継施設＝ 稚内市(9244) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 釧路市(165/274) t/day → receive from: 斜里町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
indirect 釧路市(109/274) t/day → receive from: 中継施設＝ 北見市(39911) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 興部町, 大空町, 陸別町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(171/171) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町

----------------------  遺伝情報  ----------------------

個体数＝550
世代数＝1000
0: neval=550{'avg': 3853911.134837819, 'max': 5323953.0733428495, 'min': 2609128.7768218135} best=2609128.7768218135
1: neval=434{'avg': 3464265.766936688, 'max': 4758949.411996026, 'min': 2609128.7768218135} best=2609128.7768218135
2: neval=464{'avg': 3255472.160599586, 'max': 4552791.649514041, 'min': 2486371.4010936343} best=2486371.4010936343
3: neval=446{'avg': 3060024.2977199, 'max': 4811264.960875279, 'min': 2438723.5276518073} best=2438723.5276518073
4: neval=451{'avg': 2913582.077170758, 'max': 4820990.188401397, 'min': 2395903.71366285} best=2395903.71366285
5: neval=455{'avg': 2771862.6005799803, 'max': 3884728.712218919, 'min': 2383948.300087178} best=2383948.300087178
6: neval=451{'avg': 2667878.9125689813, 'max': 3740153.1056037103, 'min': 2341227.1415034775} best=2341227.1415034775
7: neval=447{'avg': 2590589.7300580763, 'max': 3965384.286578333, 'min': 2352710.277969122} best=2341227.1415034775
8: neval=436{'avg': 2494898.217088746, 'max': 3272736.711278047, 'min': 2238017.8970683673} best=2238017.8970683673
9: neval=438{'avg': 2435148.0868510753, 'max': 4828996.38533065, 'min': 2147448.911903548} best=2147448.911903548
10: neval=425{'avg': 2385513.9128144993, 'max': 4202496.468661663, 'min': 2195505.8726345105} best=2147448.911903548
11: neval=429{'avg': 2322714.991322417, 'max': 3713202.921355644, 'min': 2173244.7611170243} best=2147448.911903548
12: neval=448{'avg': 2291350.615291677, 'max': 3065434.3265295955, 'min': 2169334.999624038} best=2147448.911903548
13: neval=424{'avg': 2251179.1136805154, 'max': 2764913.4258549274, 'min': 2169334.999624038} best=2147448.911903548
14: neval=432{'avg': 2229306.499318491, 'max': 3275840.838817946, 'min': 2148289.146677782} best=2147448.911903548
15: neval=423{'avg': 2210516.1127432007, 'max': 2949170.9318225062, 'min': 2148289.146677782} best=2147448.911903548
16: neval=439{'avg': 2204974.117626683, 'max': 3369293.308005614, 'min': 2141274.633091981} best=2141274.633091981
17: neval=443{'avg': 2193208.542204584, 'max': 3964764.328522145, 'min': 2131247.9393288665} best=2131247.9393288665
18: neval=420{'avg': 2174598.3713613423, 'max': 3128081.8423518515, 'min': 2127372.139819148} best=2127372.139819148
19: neval=403{'avg': 2170079.6318273083, 'max': 4428648.579785724, 'min': 2127372.139819148} best=2127372.139819148
20: neval=439{'avg': 2177370.097094383, 'max': 3893963.5705302795, 'min': 2105146.8892044583} best=2105146.8892044583
21: neval=425{'avg': 2152410.950591181, 'max': 3120596.2103236546, 'min': 2105146.8892044583} best=2105146.8892044583
22: neval=411{'avg': 2148175.4010757688, 'max': 3187808.975252266, 'min': 2105146.8892044583} best=2105146.8892044583
23: neval=422{'avg': 2141826.8989010775, 'max': 3534539.6143220607, 'min': 2105146.8892044583} best=2105146.8892044583
24: neval=432{'avg': 2128349.2257775683, 'max': 3253519.970825201, 'min': 2105146.8892044583} best=2105146.8892044583
25: neval=463{'avg': 2124081.911938425, 'max': 3932705.291229879, 'min': 2105146.8892044583} best=2105146.8892044583
26: neval=428{'avg': 2110943.2736581094, 'max': 2942577.9175231494, 'min': 2105146.8892044583} best=2105146.8892044583
27: neval=456{'avg': 2111047.0043372503, 'max': 4364909.736796121, 'min': 2105146.8892044583} best=2105146.8892044583
28: neval=423{'avg': 2106985.97361002, 'max': 2775602.0197578757, 'min': 2105146.8892044583} best=2105146.8892044583
29: neval=438{'avg': 2108572.1053311247, 'max': 3870083.7610322475, 'min': 2105146.8892044583} best=2105146.8892044583
30: neval=423{'avg': 2107983.287559843, 'max': 2966260.5106641, 'min': 2105146.8892044583} best=2105146.8892044583
31: neval=423{'avg': 2109574.925820605, 'max': 2918968.3092021826, 'min': 2105146.8892044583} best=2105146.8892044583
32: neval=417{'avg': 2109694.642090319, 'max': 3585181.054212734, 'min': 2105146.8892044583} best=2105146.8892044583
33: neval=442{'avg': 2114585.8853250914, 'max': 4499010.368682024, 'min': 2105146.8892044583} best=2105146.8892044583
34: neval=423{'avg': 2113432.130311991, 'max': 3317320.383314242, 'min': 2105146.8892044583} best=2105146.8892044583
35: neval=439{'avg': 2107688.317363303, 'max': 2581165.411061238, 'min': 2105146.8892044583} best=2105146.8892044583
36: neval=451{'avg': 2110337.030221599, 'max': 4191607.275656587, 'min': 2105146.8892044583} best=2105146.8892044583
37: neval=443{'avg': 2109528.6593771847, 'max': 3116353.693854236, 'min': 2105146.8892044583} best=2105146.8892044583
38: neval=443{'avg': 2113232.2621866097, 'max': 3881388.5678281635, 'min': 2105146.8892044583} best=2105146.8892044583
39: neval=429{'avg': 2107214.867794153, 'max': 2411321.7835970647, 'min': 2105146.8892044583} best=2105146.8892044583
40: neval=425{'avg': 2105703.570830626, 'max': 2411321.7835970647, 'min': 2105146.8892044583} best=2105146.8892044583
41: neval=434{'avg': 2105708.8717602175, 'max': 2414237.294872288, 'min': 2105146.8892044583} best=2105146.8892044583
42: neval=428{'avg': 2106380.555226071, 'max': 2582677.965471411, 'min': 2105146.8892044583} best=2105146.8892044583
43: neval=443{'avg': 2112106.4918279187, 'max': 3281646.3423001086, 'min': 2105146.8892044583} best=2105146.8892044583
44: neval=451{'avg': 2114529.0290344185, 'max': 3683568.7157201194, 'min': 2105146.8892044583} best=2105146.8892044583
45: neval=446{'avg': 2108123.171537842, 'max': 2761413.8753311755, 'min': 2105146.8892044583} best=2105146.8892044583
46: neval=421{'avg': 2111530.05297709, 'max': 2830019.6908262437, 'min': 2105146.8892044583} best=2105146.8892044583
47: neval=411{'avg': 2113193.3932757494, 'max': 3697865.7138710287, 'min': 2105146.8892044583} best=2105146.8892044583
48: neval=448{'avg': 2110182.691336638, 'max': 3046567.433864581, 'min': 2105146.8892044583} best=2105146.8892044583
49: neval=436{'avg': 2107041.4055373855, 'max': 2849189.4027044033, 'min': 2105146.8892044583} best=2105146.8892044583
50: neval=428{'avg': 2117107.921448993, 'max': 3533634.014008352, 'min': 2105146.8892044583} best=2105146.8892044583
51: neval=425{'avg': 2107314.507405077, 'max': 2841011.3158564135, 'min': 2105146.8892044583} best=2105146.8892044583
52: neval=432{'avg': 2105580.9240348833, 'max': 2244165.229000182, 'min': 2105146.8892044583} best=2105146.8892044583
53: neval=428{'avg': 2111094.0942900977, 'max': 3309656.988446155, 'min': 2105146.8892044583} best=2105146.8892044583
54: neval=448{'avg': 2109541.98528296, 'max': 3011649.525921045, 'min': 2105146.8892044583} best=2105146.8892044583
55: neval=438{'avg': 2109074.642711574, 'max': 2912533.3169033527, 'min': 2105146.8892044583} best=2105146.8892044583
56: neval=414{'avg': 2106154.0651468094, 'max': 2571244.455085533, 'min': 2105146.8892044583} best=2105146.8892044583
57: neval=423{'avg': 2113323.725139793, 'max': 3816576.7818003283, 'min': 2105146.8892044583} best=2105146.8892044583
58: neval=430{'avg': 2111995.081902178, 'max': 3182353.0294753625, 'min': 2105146.8892044583} best=2105146.8892044583
59: neval=431{'avg': 2117228.6995512154, 'max': 5136247.613291482, 'min': 2105146.8892044583} best=2105146.8892044583
60: neval=423{'avg': 2105484.9482661784, 'max': 2291079.3731506676, 'min': 2105146.8892044583} best=2105146.8892044583
61: neval=425{'avg': 2107385.792226512, 'max': 2907717.293565401, 'min': 2105146.8892044583} best=2105146.8892044583
62: neval=421{'avg': 2108173.4432292697, 'max': 3153014.0059554046, 'min': 2105146.8892044583} best=2105146.8892044583
63: neval=436{'avg': 2110215.143497324, 'max': 3473627.1118290704, 'min': 2105146.8892044583} best=2105146.8892044583
64: neval=437{'avg': 2110541.292228717, 'max': 3305238.0621431745, 'min': 2105146.8892044583} best=2105146.8892044583
