----------------------  実行情報  ----------------------
実行時間＝240秒
個体数＝850
合計世代数＝261
=============================
Total cost: 9529904.175274454
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量27位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267)

焼却施設数: 17
中継施設数: 0

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 907075, 677679, 483537, 430316, 328884, 255303, 244444, 184435, 182814, 150479, 137675, 130277, 110298, 89119, 78724]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '函館市', '旭川市', '北見市', '千歳市', '厚岸町', '小樽市', 'むかわ町', '中標津町', '新十津川町', '稚内市']
inc_blocks = [['美唄市', '芦別市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['岩見沢市', '南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '標茶町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 236948.415, '釧路市': 233846.43580000004, '札幌市': 464661.4435, '室蘭市': 0.0, '伊達市': 463557.84270000004, '登別市': 0.0, '帯広市': 393648.4877, '函館市': 418910.4472, '旭川市': 467296.37779999996, '北見市': 506580.7407, '千歳市': 207713.4107, '厚岸町': 477248.72860000003, '小樽市': 207952.98919999995, 'むかわ町': 321178.1617, '中標津町': 322203.5191, '新十津川町': 254396.1459, '稚内市': 258847.4686}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 317973.8680880187, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 115289.82458149541, '函館市': 96017.17383615748, '旭川市': 93054.83343913539, '北見市': 75951.20176707306, '千歳市': 75469.31639866153, '厚岸町': 65587.59756104733, '小樽市': 61514.304521907994, 'むかわ町': 59112.76160223477, '中標津町': 52426.741847844394, '新十津川町': 44956.26178786561, '稚内市': 41110.69879550771}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 133141.98385679346, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 48274.14295263089, '函館市': 37473.80084843144, '旭川市': 35879.898687418376, '北見市': 44217.572211496445, '千歳市': 44702.362405004016, '厚岸町': 52647.48448358509, '小樽市': 54793.77780014489, 'むかわ町': 55743.665431276284, '中標津町': 57132.50428832991, '新十津川町': 56445.670325828134, '稚内市': 55145.8627139706}

TC_indirect: {}
IC_trans: {}
OC_trans: {}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2485/2485) t/day → receive from: 岩見沢市, 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(670/670) t/day → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
direct 北見市(505/505) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 千歳市(501/501) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 安平町, 占冠村
direct 厚岸町(412/412) t/day → receive from: 厚岸町, 浜中町, 標茶町, 根室市
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct むかわ町(357/357) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町
direct 中標津町(302/302) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 新十津川町(244/244) t/day → receive from: 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 稚内市(216/216) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝850
世代数＝1000
0: neval=850{'avg': 14599213.257504767, 'max': 23850672.14596936, 'min': 10245218.349173222} best=10245218.349173222
1: neval=704{'avg': 13137807.480369199, 'max': 22008487.591956623, 'min': 10136809.31073123} best=10136809.31073123
2: neval=669{'avg': 12050644.434463551, 'max': 20216407.827885035, 'min': 10061717.56027492} best=10061717.56027492
3: neval=674{'avg': 11327057.946163872, 'max': 19631137.6632457, 'min': 9980175.405185506} best=9980175.405185506
4: neval=660{'avg': 10849643.07843968, 'max': 17810417.63394764, 'min': 9868581.327468723} best=9868581.327468723
5: neval=682{'avg': 10515104.189250564, 'max': 18143835.832367525, 'min': 9762603.518839868} best=9762603.518839868
6: neval=649{'avg': 10268516.473290268, 'max': 18850896.866276033, 'min': 9741519.274124702} best=9741519.274124702
7: neval=677{'avg': 10151719.408828804, 'max': 16306377.518714417, 'min': 9715334.459407197} best=9715334.459407197
8: neval=681{'avg': 10017937.035031885, 'max': 15717310.372371204, 'min': 9697655.848124703} best=9697655.848124703
9: neval=680{'avg': 9911801.03647014, 'max': 15727067.60444324, 'min': 9624550.457282828} best=9624550.457282828
10: neval=674{'avg': 9876367.410371091, 'max': 20226737.43903998, 'min': 9620604.884626612} best=9620604.884626612
11: neval=664{'avg': 9792678.992711438, 'max': 17542940.788016025, 'min': 9577370.273036044} best=9577370.273036044
12: neval=682{'avg': 9764139.846131925, 'max': 17311170.752233464, 'min': 9577370.273036044} best=9577370.273036044
13: neval=646{'avg': 9705805.252976554, 'max': 17074139.893811252, 'min': 9567464.308245858} best=9567464.308245858
14: neval=656{'avg': 9677383.150824334, 'max': 14762451.23676729, 'min': 9564875.339892592} best=9564875.339892592
15: neval=679{'avg': 9688897.382791352, 'max': 19444845.091949116, 'min': 9557663.83538283} best=9557663.83538283
16: neval=685{'avg': 9651706.466916146, 'max': 16794063.707635142, 'min': 9553306.45423706} best=9553306.45423706
17: neval=669{'avg': 9613473.945972357, 'max': 15084741.166466067, 'min': 9553306.45423706} best=9553306.45423706
18: neval=637{'avg': 9598997.625021145, 'max': 15965124.94118367, 'min': 9533600.016583847} best=9533600.016583847
19: neval=663{'avg': 9573247.616678681, 'max': 13501947.229878323, 'min': 9533600.016583847} best=9533600.016583847
20: neval=655{'avg': 9586321.072264222, 'max': 18435160.282764446, 'min': 9533600.016583847} best=9533600.016583847
21: neval=687{'avg': 9603938.668726176, 'max': 17856165.128692135, 'min': 9533600.016583847} best=9533600.016583847
22: neval=667{'avg': 9563919.029398438, 'max': 14235646.725566275, 'min': 9533600.016583847} best=9533600.016583847
23: neval=631{'avg': 9584433.71002991, 'max': 17625025.35296218, 'min': 9533600.016583847} best=9533600.016583847
24: neval=676{'avg': 9594883.609776508, 'max': 20373832.540981982, 'min': 9533600.016583847} best=9533600.016583847
25: neval=640{'avg': 9577738.088614397, 'max': 15115735.26519974, 'min': 9533600.016583847} best=9533600.016583847
26: neval=687{'avg': 9599613.81693559, 'max': 19434505.55030956, 'min': 9533600.016583847} best=9533600.016583847
27: neval=683{'avg': 9574933.870124942, 'max': 19852029.82417013, 'min': 9533600.016583847} best=9533600.016583847
28: neval=670{'avg': 9573723.487773968, 'max': 20303015.14501085, 'min': 9533600.016583847} best=9533600.016583847
29: neval=679{'avg': 9578484.601990912, 'max': 19471515.165066414, 'min': 9533600.016583847} best=9533600.016583847
30: neval=678{'avg': 9575511.195352072, 'max': 18844874.35449822, 'min': 9533600.016583847} best=9533600.016583847
31: neval=659{'avg': 9569094.78878934, 'max': 17045875.93391616, 'min': 9533600.016583847} best=9533600.016583847
32: neval=673{'avg': 9554049.15064891, 'max': 16040216.700894916, 'min': 9533600.016583847} best=9533600.016583847
33: neval=667{'avg': 9557972.570108015, 'max': 17329220.906978402, 'min': 9533600.016583847} best=9533600.016583847
34: neval=683{'avg': 9577953.807001473, 'max': 19547737.013363782, 'min': 9533600.016583847} best=9533600.016583847
35: neval=656{'avg': 9566281.800667593, 'max': 15630071.40393999, 'min': 9533600.016583847} best=9533600.016583847
36: neval=681{'avg': 9539875.812217856, 'max': 11179177.302331947, 'min': 9533600.016583847} best=9533600.016583847
37: neval=678{'avg': 9560311.418458108, 'max': 13879219.03004912, 'min': 9533600.016583847} best=9533600.016583847
38: neval=651{'avg': 9556122.302143011, 'max': 18749251.925602652, 'min': 9533600.016583847} best=9533600.016583847
39: neval=658{'avg': 9564435.883089585, 'max': 16316538.306991642, 'min': 9533600.016583847} best=9533600.016583847
40: neval=676{'avg': 9559655.977537828, 'max': 16617042.19220379, 'min': 9533600.016583847} best=9533600.016583847
41: neval=655{'avg': 9570188.851459658, 'max': 17933646.673374414, 'min': 9533600.016583847} best=9533600.016583847
42: neval=662{'avg': 9569695.87977494, 'max': 16706750.277821748, 'min': 9533600.016583847} best=9533600.016583847
43: neval=686{'avg': 9565222.587016722, 'max': 18423395.368791714, 'min': 9533600.016583847} best=9533600.016583847
44: neval=642{'avg': 9562955.556798985, 'max': 14103628.80851264, 'min': 9533600.016583847} best=9533600.016583847
45: neval=660{'avg': 9577677.968135605, 'max': 24976740.864026003, 'min': 9533600.016583847} best=9533600.016583847
46: neval=680{'avg': 9545180.2601995, 'max': 15406269.455275387, 'min': 9533600.016583847} best=9533600.016583847
47: neval=678{'avg': 9558435.974000681, 'max': 16923106.325855166, 'min': 9533600.016583847} best=9533600.016583847
48: neval=656{'avg': 9556222.796667514, 'max': 19566966.37398729, 'min': 9533600.016583847} best=9533600.016583847
49: neval=680{'avg': 9577475.262171214, 'max': 18681626.70318777, 'min': 9533600.016583847} best=9533600.016583847
50: neval=659{'avg': 9570340.545774782, 'max': 17051961.580490176, 'min': 9533600.016583847} best=9533600.016583847
51: neval=637{'avg': 9546858.892339868, 'max': 15318759.476673737, 'min': 9533600.016583847} best=9533600.016583847
52: neval=677{'avg': 9545114.028200373, 'max': 12334352.99374671, 'min': 9533600.016583847} best=9533600.016583847
53: neval=666{'avg': 9550206.245775718, 'max': 15497368.993769346, 'min': 9533600.016583847} best=9533600.016583847
54: neval=704{'avg': 9607125.976176012, 'max': 16697938.034714317, 'min': 9533600.016583847} best=9533600.016583847
55: neval=680{'avg': 9559061.897495382, 'max': 15700329.400935138, 'min': 9533600.016583847} best=9533600.016583847
56: neval=673{'avg': 9554770.243741123, 'max': 15929212.457669908, 'min': 9533600.016583847} best=9533600.016583847
57: neval=690{'avg': 9568333.40826339, 'max': 15991987.96887804, 'min': 9533600.016583847} best=9533600.016583847
58: neval=672{'avg': 9563077.072536258, 'max': 18124513.409099285, 'min': 9533600.016583847} best=9533600.016583847
59: neval=683{'avg': 9567400.994410364, 'max': 18568811.08913226, 'min': 9533600.016583847} best=9533600.016583847
60: neval=678{'avg': 9572454.321092134, 'max': 18617913.308010276, 'min': 9533600.016583847} best=9533600.016583847
61: neval=673{'avg': 9558508.649428155, 'max': 14529008.08975899, 'min': 9533600.016583847} best=9533600.016583847
62: neval=662{'avg': 9561067.8561463, 'max': 16835830.30168249, 'min': 9533600.016583847} best=9533600.016583847
63: neval=674{'avg': 9576725.70941382, 'max': 21371356.695055466, 'min': 9533600.016583847} best=9533600.016583847
64: neval=688{'avg': 9559742.783702621, 'max': 18635132.662506893, 'min': 9533600.016583847} best=9533600.016583847
65: neval=666{'avg': 9557609.836897202, 'max': 15903711.151927967, 'min': 9533600.016583847} best=9533600.016583847
66: neval=709{'avg': 9549299.004531605, 'max': 17539873.266871393, 'min': 9533600.016583847} best=9533600.016583847
67: neval=648{'avg': 9571706.974351326, 'max': 17567129.7542913, 'min': 9533600.016583847} best=9533600.016583847
68: neval=662{'avg': 9598105.553519638, 'max': 20785309.34643071, 'min': 9533600.016583847} best=9533600.016583847
69: neval=649{'avg': 9581468.028073724, 'max': 18439221.063519556, 'min': 9533600.016583847} best=9533600.016583847
70: neval=669{'avg': 9579396.019162493, 'max': 17750195.130845442, 'min': 9533600.016583847} best=9533600.016583847
71: neval=654{'avg': 9576618.636571432, 'max': 17712223.516296014, 'min': 9533600.016583847} best=9533600.016583847
72: neval=657{'avg': 9567660.469955247, 'max': 15178314.984048141, 'min': 9533600.016583847} best=9533600.016583847
73: neval=663{'avg': 9575706.038619919, 'max': 18058404.73678012, 'min': 9533600.016583847} best=9533600.016583847
