
実行時間＝188秒
個体数＝500
合計世代数＝119
------------------------  前提  ------------------------

waste=kanen

ごみ量20位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299)

焼却施設数: 1
中継施設数: 9

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 832898.4396899999}
IC_inc: {'札幌市': 329899.8818864615}
OC_inc: {'札幌市': 138135.64307217477}

TC_indirect: {'函館市': 159035.88170399994, '帯広市': 104228.20190999997, '釧路市': 87772.662534, '北見市': 50218.52952000001, '別海町': 50144.784162, '稚内市': 28916.680626000005, '遠軽町': 22752.512057999993, '乙部町': 26655.261366, '網走市': 16137.117054000002}
IC_trans: {'函館市': 7013.5561836023335, '帯広市': 5711.793097609998, '釧路市': 4254.244425430471, '北見市': 2566.8475834566425, '別海町': 1579.7244127383437, '稚内市': 1158.9205813269793, '遠軽町': 1002.4332715671894, '乙部町': 986.4089337171083, '網走市': 909.6746606453304}
OC_trans: {'函館市': 487255.9539164939, '帯広市': 387386.11177035404, '釧路市': 277609.70783936605, '北見市': 155795.72199993074, '別海町': 89219.26881582582, '稚内市': 62306.97036175476, '遠軽町': 52394.92252034456, '乙部町': 51683.598153891595, '網走市': 46729.78980506862}

=============================
Total cost: 3482361.243915761
=============================

----------------------  輸送情報  ----------------------

direct 札幌市(1855/2578) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 深川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町, 長万部町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 東川町, 美瑛町, 上富良野町, 中富良野町, 占冠村, 和寒町, 剣淵町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 斜里町
indirect 札幌市(724/2578) t/day → receive from: 中継施設＝ 釧路市(45633) → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
                                                    　　　函館市(80412) → receive from: 函館市, 北斗市, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町
                                                    　　　遠軽町(8458) → receive from: 愛別町, 上川町, 下川町, 紋別市, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
                                                    　　　別海町(14491) → receive from: 浜中町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
                                                    　　　帯広市(63780) → receive from: 浦河町, 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
                                                    　　　乙部町(8297) → receive from: 松前町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
                                                    　　　稚内市(10051) → receive from: 美深町, 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
                                                    　　　北見市(25530) → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 陸別町
                                                    　　　網走市(7532) → receive from: 網走市, 清里町, 小清水町, 大空町

----------------------  遺伝情報  ----------------------

個体数＝500
世代数＝1000
0: neval=500{'avg': 6570297.991823681, 'max': 8245909.960105605, 'min': 4407862.300756818} best=4407862.300756818
39: neval=393{'avg': 3482918.6530608083, 'max': 3750018.631816294, 'min': 3482361.243915761} best=3482361.243915761
40: neval=407{'avg': 3486875.1616756315, 'max': 4085410.2877475303, 'min': 3482361.243915761} best=3482361.243915761
41: neval=383{'avg': 3486621.3233336727, 'max': 4150410.4691169104, 'min': 3482361.243915761} best=3482361.243915761
42: neval=389{'avg': 3484804.024850462, 'max': 3953328.923226357, 'min': 3482361.243915761} best=3482361.243915761
43: neval=418{'avg': 3485785.2675096462, 'max': 4222963.3395607965, 'min': 3482361.243915761} best=3482361.243915761
44: neval=391{'avg': 3485882.1346572475, 'max': 4121746.8921913616, 'min': 3482361.243915761} best=3482361.243915761
45: neval=384{'avg': 3482458.8044942035, 'max': 3528216.8978062146, 'min': 3482361.243915761} best=3482361.243915761
46: neval=381{'avg': 3485646.811441321, 'max': 4597005.331421407, 'min': 3482361.243915761} best=3482361.243915761
47: neval=388{'avg': 3483317.6305716084, 'max': 3767915.459080104, 'min': 3482361.243915761} best=3482361.243915761
48: neval=410{'avg': 3490905.9207504466, 'max': 5802321.229309034, 'min': 3482361.243915761} best=3482361.243915761
49: neval=394{'avg': 3483886.848327362, 'max': 4110620.073485271, 'min': 3482361.243915761} best=3482361.243915761
50: neval=399{'avg': 3486405.9234887445, 'max': 4793994.598267486, 'min': 3482361.243915761} best=3482361.243915761
51: neval=402{'avg': 3484083.629799737, 'max': 3978381.778037019, 'min': 3482361.243915761} best=3482361.243915761
52: neval=402{'avg': 3484906.4058375442, 'max': 4074334.195928105, 'min': 3482361.243915761} best=3482361.243915761
53: neval=389{'avg': 3482891.3863419695, 'max': 3747432.457020534, 'min': 3482361.243915761} best=3482361.243915761
54: neval=390{'avg': 3485927.6240463685, 'max': 4047506.2871471616, 'min': 3482361.243915761} best=3482361.243915761
55: neval=400{'avg': 3483904.6241014977, 'max': 3911190.1594969877, 'min': 3482361.243915761} best=3482361.243915761
56: neval=390{'avg': 3486106.107005133, 'max': 4266617.026976962, 'min': 3482361.243915761} best=3482361.243915761
57: neval=397{'avg': 3484940.930731168, 'max': 4149197.7721049925, 'min': 3482361.243915761} best=3482361.243915761
58: neval=385{'avg': 3483837.0038611945, 'max': 4220241.216633036, 'min': 3482361.243915761} best=3482361.243915761
59: neval=377{'avg': 3482482.50137971, 'max': 3534466.454680179, 'min': 3482361.243915761} best=3482361.243915761
60: neval=393{'avg': 3485491.478378517, 'max': 4207757.731762317, 'min': 3482361.243915761} best=3482361.243915761
61: neval=388{'avg': 3483577.910624937, 'max': 3955851.6486838674, 'min': 3482361.243915761} best=3482361.243915761
62: neval=391{'avg': 3488395.7090333425, 'max': 4503524.200905202, 'min': 3482361.243915761} best=3482361.243915761
63: neval=399{'avg': 3482868.72928765, 'max': 3688365.0484875403, 'min': 3482361.243915761} best=3482361.243915761
64: neval=406{'avg': 3488535.9574572276, 'max': 4612944.829380289, 'min': 3482361.243915761} best=3482361.243915761
65: neval=379{'avg': 3484321.0284825284, 'max': 3992394.2376656393, 'min': 3482361.243915761} best=3482361.243915761
66: neval=381{'avg': 3484790.55199226, 'max': 4169280.9350216365, 'min': 3482361.243915761} best=3482361.243915761
67: neval=396{'avg': 3483126.8808121807, 'max': 3729227.3287355676, 'min': 3482361.243915761} best=3482361.243915761
68: neval=411{'avg': 3483543.7749083033, 'max': 4056650.7539027263, 'min': 3482361.243915761} best=3482361.243915761
69: neval=383{'avg': 3484458.2879525446, 'max': 4287471.9070492145, 'min': 3482361.243915761} best=3482361.243915761
70: neval=405{'avg': 3483737.07470384, 'max': 3788687.450894228, 'min': 3482361.243915761} best=3482361.243915761
71: neval=410{'avg': 3483926.9430079297, 'max': 3958884.583022479, 'min': 3482361.243915761} best=3482361.243915761
72: neval=399{'avg': 3482630.0358091393, 'max': 3588462.3314589933, 'min': 3482361.243915761} best=3482361.243915761
73: neval=395{'avg': 3484587.1616673395, 'max': 4040697.265874414, 'min': 3482361.243915761} best=3482361.243915761
74: neval=384{'avg': 3485297.7112487764, 'max': 4193920.5476037078, 'min': 3482361.243915761} best=3482361.243915761
75: neval=373{'avg': 3482361.24391576, 'max': 3482361.243915761, 'min': 3482361.243915761} best=3482361.243915761
76: neval=390{'avg': 3485889.7480078097, 'max': 4118165.9212224986, 'min': 3482361.243915761} best=3482361.243915761
77: neval=400{'avg': 3488088.9261683044, 'max': 4137420.3637696514, 'min': 3482361.243915761} best=3482361.243915761
78: neval=393{'avg': 3483738.1225420823, 'max': 3960267.885346815, 'min': 3482361.243915761} best=3482361.243915761
79: neval=384{'avg': 3484767.1692830985, 'max': 3884863.464833598, 'min': 3482361.243915761} best=3482361.243915761
80: neval=416{'avg': 3484120.5764467935, 'max': 4028861.473995284, 'min': 3482361.243915761} best=3482361.243915761
81: neval=392{'avg': 3483977.965625867, 'max': 3951558.789934314, 'min': 3482361.243915761} best=3482361.243915761
82: neval=420{'avg': 3485970.4303158866, 'max': 4150359.6351503646, 'min': 3482361.243915761} best=3482361.243915761
83: neval=404{'avg': 3483104.9248823575, 'max': 3854201.727214557, 'min': 3482361.243915761} best=3482361.243915761
84: neval=410{'avg': 3482383.7887160922, 'max': 3493633.644081835, 'min': 3482361.243915761} best=3482361.243915761
85: neval=399{'avg': 3485543.6530710068, 'max': 4097338.0178178903, 'min': 3482361.243915761} best=3482361.243915761
86: neval=393{'avg': 3485571.1140131797, 'max': 4174037.086384552, 'min': 3482361.243915761} best=3482361.243915761
87: neval=403{'avg': 3484906.984970399, 'max': 3996929.8755453005, 'min': 3482361.243915761} best=3482361.243915761
88: neval=398{'avg': 3484936.2754841065, 'max': 4144923.0416079024, 'min': 3482361.243915761} best=3482361.243915761
89: neval=392{'avg': 3485244.299147976, 'max': 4128058.3084468516, 'min': 3482361.243915761} best=3482361.243915761
90: neval=406{'avg': 3489870.9632437155, 'max': 5640887.4595545065, 'min': 3482361.243915761} best=3482361.243915761
91: neval=415{'avg': 3485902.2417381792, 'max': 4297291.216626623, 'min': 3482361.243915761} best=3482361.243915761
92: neval=405{'avg': 3489391.983424176, 'max': 5161788.680545776, 'min': 3482361.243915761} best=3482361.243915761
93: neval=385{'avg': 3484531.590183371, 'max': 4038234.1948754787, 'min': 3482361.243915761} best=3482361.243915761
94: neval=391{'avg': 3484844.938347186, 'max': 4399289.6155782305, 'min': 3482361.243915761} best=3482361.243915761
95: neval=393{'avg': 3484334.8684410374, 'max': 3940099.035776687, 'min': 3482361.243915761} best=3482361.243915761
96: neval=387{'avg': 3482907.1723519713, 'max': 3755325.4620215017, 'min': 3482361.243915761} best=3482361.243915761
97: neval=403{'avg': 3488227.6385447006, 'max': 4871441.859558796, 'min': 3482361.243915761} best=3482361.243915761
98: neval=395{'avg': 3485285.4859886854, 'max': 4024256.34297763, 'min': 3482361.243915761} best=3482361.243915761
99: neval=390{'avg': 3484821.627290944, 'max': 3859981.058747566, 'min': 3482361.243915761} best=3482361.243915761
100: neval=401{'avg': 3485866.3646958894, 'max': 4213031.386255162, 'min': 3482361.243915761} best=3482361.243915761
101: neval=400{'avg': 3483571.6382140676, 'max': 4019494.395534531, 'min': 3482361.243915761} best=3482361.243915761
102: neval=363{'avg': 3486089.5218002195, 'max': 4191124.3789864485, 'min': 3482361.243915761} best=3482361.243915761
103: neval=391{'avg': 3482880.8035427495, 'max': 3742141.0574107254, 'min': 3482361.243915761} best=3482361.243915761
104: neval=392{'avg': 3483523.2905578306, 'max': 3721744.092169941, 'min': 3482361.243915761} best=3482361.243915761
105: neval=379{'avg': 3483889.813439429, 'max': 4080224.9675617767, 'min': 3482361.243915761} best=3482361.243915761
106: neval=386{'avg': 3482410.289365174, 'max': 3501367.4544938807, 'min': 3482361.243915761} best=3482361.243915761
107: neval=402{'avg': 3485199.0837511932, 'max': 4119107.498589228, 'min': 3482361.243915761} best=3482361.243915761
108: neval=398{'avg': 3483300.9558401806, 'max': 3952217.2061260035, 'min': 3482361.243915761} best=3482361.243915761
109: neval=403{'avg': 3485384.1468278845, 'max': 4338976.587422065, 'min': 3482361.243915761} best=3482361.243915761
110: neval=389{'avg': 3482509.30916977, 'max': 3547378.2112656143, 'min': 3482361.243915761} best=3482361.243915761
111: neval=404{'avg': 3484189.1010169117, 'max': 3904142.0603718525, 'min': 3482361.243915761} best=3482361.243915761
112: neval=398{'avg': 3483618.691105817, 'max': 3936141.5570206866, 'min': 3482361.243915761} best=3482361.243915761
113: neval=395{'avg': 3483490.8085987763, 'max': 3983978.311781464, 'min': 3482361.243915761} best=3482361.243915761
114: neval=392{'avg': 3485172.4446222023, 'max': 4265991.808964232, 'min': 3482361.243915761} best=3482361.243915761
115: neval=395{'avg': 3484566.7966636564, 'max': 3860689.6006532228, 'min': 3482361.243915761} best=3482361.243915761
116: neval=383{'avg': 3484748.7167308573, 'max': 3973279.434757498, 'min': 3482361.243915761} best=3482361.243915761
117: neval=378{'avg': 3484559.770673074, 'max': 4037085.1113454895, 'min': 3482361.243915761} best=3482361.243915761
118: neval=397{'avg': 3483378.265478278, 'max': 3990872.025174896, 'min': 3482361.243915761} best=3482361.243915761
