41: neval=483{'avg': 1253011.2588644775, 'max': 1321909.0810141088, 'min': 1248877.4561322734} best=1248877.4561322734
42: neval=478{'avg': 1255548.1039343902, 'max': 2101489.0747858286, 'min': 1248877.4561322734} best=1248877.4561322734
43: neval=491{'avg': 1254166.0047193, 'max': 1688750.7938477527, 'min': 1248877.4561322734} best=1248877.4561322734
44: neval=463{'avg': 1255518.5913388724, 'max': 2376802.1255310588, 'min': 1248877.4561322734} best=1248877.4561322734
45: neval=468{'avg': 1252233.8638723686, 'max': 1442948.611826281, 'min': 1248877.4561322734} best=1248877.4561322734
46: neval=471{'avg': 1252949.8167549078, 'max': 1603523.7082078815, 'min': 1248877.4561322734} best=1248877.4561322734
47: neval=477{'avg': 1251229.5764999774, 'max': 1946808.8558926736, 'min': 1248877.4561322734} best=1248877.4561322734
48: neval=473{'avg': 1251772.2079997992, 'max': 1602612.7908709515, 'min': 1246849.22676144} best=1246849.22676144
49: neval=462{'avg': 1249732.455857317, 'max': 1436616.80617187, 'min': 1248877.4561322734} best=1246849.22676144
50: neval=495{'avg': 1251057.899567547, 'max': 1679932.6703444212, 'min': 1248877.4561322734} best=1246849.22676144
51: neval=466{'avg': 1249476.4644396552, 'max': 1518823.995954393, 'min': 1248877.4561322734} best=1246849.22676144
52: neval=464{'avg': 1249972.6744073757, 'max': 1614506.709370853, 'min': 1248877.4561322734} best=1246849.22676144
53: neval=456{'avg': 1249453.4304332058, 'max': 1585658.314434323, 'min': 1248877.4561322734} best=1246849.22676144
54: neval=467{'avg': 1250536.0681897835, 'max': 1648034.0427478787, 'min': 1248877.4561322734} best=1246849.22676144
55: neval=481{'avg': 1250463.6498488006, 'max': 1523236.8979958931, 'min': 1248877.4561322734} best=1246849.22676144
56: neval=492{'avg': 1249567.0533817657, 'max': 1461989.6725244008, 'min': 1248877.4561322734} best=1246849.22676144
57: neval=472{'avg': 1250865.0938935734, 'max': 1639920.7456723202, 'min': 1248877.4561322734} best=1246849.22676144
58: neval=488{'avg': 1248938.0313121304, 'max': 1285222.5640464816, 'min': 1248877.4561322734} best=1246849.22676144
59: neval=485{'avg': 1252258.3764879513, 'max': 1904593.4441903022, 'min': 1248877.4561322734} best=1246849.22676144
60: neval=466{'avg': 1250787.281614203, 'max': 1703771.3561058461, 'min': 1248877.4561322734} best=1246849.22676144
61: neval=479{'avg': 1251063.2267938633, 'max': 1531683.027989838, 'min': 1248877.4561322734} best=1246849.22676144
62: neval=479{'avg': 1251911.837210415, 'max': 2085050.506810241, 'min': 1248877.4561322734} best=1246849.22676144
63: neval=483{'avg': 1253426.4071839896, 'max': 1815341.2947730965, 'min': 1248877.4561322734} best=1246849.22676144
64: neval=484{'avg': 1250340.0119452912, 'max': 1660681.315279789, 'min': 1248877.4561322734} best=1246849.22676144
65: neval=463{'avg': 1249862.3454759093, 'max': 1720277.0084130887, 'min': 1248877.4561322734} best=1246849.22676144
66: neval=471{'avg': 1250436.8947938674, 'max': 1542381.995171935, 'min': 1248877.4561322734} best=1246849.22676144
67: neval=462{'avg': 1249522.9070909726, 'max': 1427425.1007406767, 'min': 1248877.4561322734} best=1246849.22676144
68: neval=477{'avg': 1252985.4218677366, 'max': 1807893.3194310123, 'min': 1248877.4561322734} best=1246849.22676144
69: neval=497{'avg': 1249973.3754701542, 'max': 1414370.1915531287, 'min': 1248877.4561322734} best=1246849.22676144
70: neval=482{'avg': 1250594.1074021542, 'max': 1580616.3193665622, 'min': 1248877.4561322734} best=1246849.22676144
71: neval=468{'avg': 1251574.57376031, 'max': 1843986.831978952, 'min': 1248877.4561322734} best=1246849.22676144
72: neval=467{'avg': 1250520.1758321603, 'max': 1846623.3002950365, 'min': 1248877.4561322734} best=1246849.22676144
73: neval=494{'avg': 1249670.3342106685, 'max': 1411266.2235146398, 'min': 1248877.4561322734} best=1246849.22676144
74: neval=490{'avg': 1251165.2606943608, 'max': 1944526.3782734901, 'min': 1248877.4561322734} best=1246849.22676144
75: neval=446{'avg': 1249784.8884980523, 'max': 1585339.4149802972, 'min': 1248877.4561322734} best=1246849.22676144
76: neval=458{'avg': 1252608.9828084875, 'max': 2276545.306577862, 'min': 1248877.4561322734} best=1246849.22676144
77: neval=484{'avg': 1251403.6188427377, 'max': 1592214.0488899467, 'min': 1248877.4561322734} best=1246849.22676144
78: neval=475{'avg': 1250822.5872064403, 'max': 1609845.0678480607, 'min': 1248877.4561322734} best=1246849.22676144
79: neval=466{'avg': 1251553.0427837903, 'max': 1524318.4231319781, 'min': 1248877.4561322734} best=1246849.22676144
80: neval=477{'avg': 1249598.0581484213, 'max': 1416826.6629109534, 'min': 1248877.4561322734} best=1246849.22676144
81: neval=497{'avg': 1250355.8218617495, 'max': 1660401.7627318618, 'min': 1248877.4561322734} best=1246849.22676144
82: neval=465{'avg': 1249507.096857077, 'max': 1400914.185717553, 'min': 1248877.4561322734} best=1246849.22676144
83: neval=481{'avg': 1249009.6666383755, 'max': 1328203.759793528, 'min': 1248877.4561322734} best=1246849.22676144
84: neval=459{'avg': 1251031.5253826003, 'max': 1654363.5568269747, 'min': 1248877.4561322734} best=1246849.22676144
85: neval=483{'avg': 1249452.5911223125, 'max': 1534108.2856426719, 'min': 1248877.4561322734} best=1246849.22676144
86: neval=479{'avg': 1249143.2604975644, 'max': 1362451.0588135766, 'min': 1248225.9991046607} best=1246849.22676144
87: neval=468{'avg': 1248866.5985151469, 'max': 1248877.4561322734, 'min': 1248225.9991046607} best=1246849.22676144
88: neval=481{'avg': 1249486.748102832, 'max': 1392268.2800529539, 'min': 1248225.9991046607} best=1246849.22676144
89: neval=461{'avg': 1250098.1930794457, 'max': 1454273.9957085836, 'min': 1248225.9991046607} best=1246849.22676144
90: neval=482{'avg': 1249660.0754779603, 'max': 1523415.2112131845, 'min': 1248225.9991046607} best=1246849.22676144
91: neval=494{'avg': 1249142.906788913, 'max': 1434385.179624791, 'min': 1248225.9991046607} best=1246849.22676144
92: neval=469{'avg': 1249850.9457085212, 'max': 1787595.5642714214, 'min': 1248225.9991046607} best=1246849.22676144
93: neval=481{'avg': 1249414.5595044128, 'max': 1623157.6943335258, 'min': 1248225.9991046607} best=1246849.22676144
94: neval=477{'avg': 1251997.9415107681, 'max': 1907215.8525837578, 'min': 1248225.9991046607} best=1246849.22676144
95: neval=473{'avg': 1249448.3633024858, 'max': 1629393.3808340365, 'min': 1248225.9991046607} best=1246849.22676144
96: neval=469{'avg': 1248753.4588649345, 'max': 1564701.8552689794, 'min': 1248225.9991046607} best=1246849.22676144
97: neval=488{'avg': 1249232.9431827925, 'max': 1553923.4971349966, 'min': 1248225.9991046607} best=1246849.22676144
98: neval=493{'avg': 1249323.74745989, 'max': 1498823.408388709, 'min': 1248225.9991046607} best=1246849.22676144
99: neval=483{'avg': 1249755.1104822776, 'max': 1508956.4637213158, 'min': 1248225.9991046607} best=1246849.22676144
100: neval=458{'avg': 1249373.4827173594, 'max': 1560397.3746647101, 'min': 1248225.9991046607} best=1246849.22676144
101: neval=471{'avg': 1248737.9616252827, 'max': 1442487.7419204267, 'min': 1248225.9991046607} best=1246849.22676144
102: neval=446{'avg': 1248538.250456562, 'max': 1343870.6828098723, 'min': 1248225.9991046607} best=1246849.22676144
103: neval=490{'avg': 1248931.9440052137, 'max': 1469986.9055331317, 'min': 1248225.9991046607} best=1246849.22676144
104: neval=494{'avg': 1252895.7580358754, 'max': 1726479.8252580403, 'min': 1248225.9991046607} best=1246849.22676144
105: neval=453{'avg': 1248809.2423702376, 'max': 1437428.1971395512, 'min': 1248225.9991046607} best=1246849.22676144
106: neval=485{'avg': 1249892.6038251051, 'max': 1623937.0573559569, 'min': 1248225.9991046607} best=1246849.22676144
107: neval=477{'avg': 1250304.6099867614, 'max': 1662229.1815116764, 'min': 1248225.9991046607} best=1246849.22676144
108: neval=477{'avg': 1251503.737816844, 'max': 1777425.7823040318, 'min': 1248225.9991046607} best=1246849.22676144
109: neval=471{'avg': 1249317.7480792464, 'max': 1482002.4729193973, 'min': 1248225.9991046607} best=1246849.22676144
110: neval=487{'avg': 1250432.9884032921, 'max': 1884227.9199125653, 'min': 1248225.9991046607} best=1246849.22676144
111: neval=491{'avg': 1249914.2470969749, 'max': 1554901.4220315735, 'min': 1248225.9991046607} best=1246849.22676144
112: neval=472{'avg': 1249000.4061394224, 'max': 1410272.464194783, 'min': 1248225.9991046607} best=1246849.22676144
113: neval=469{'avg': 1249097.6742038839, 'max': 1573185.3594543329, 'min': 1248225.9991046607} best=1246849.22676144
114: neval=472{'avg': 1248544.9191444977, 'max': 1323029.28676048, 'min': 1248225.9991046607} best=1246849.22676144
115: neval=467{'avg': 1249568.7273285978, 'max': 1821839.8706485631, 'min': 1248225.9991046607} best=1246849.22676144
116: neval=473{'avg': 1250166.2474854758, 'max': 1638314.4670659413, 'min': 1248225.9991046607} best=1246849.22676144
117: neval=460{'avg': 1248504.6701932123, 'max': 1347321.763411576, 'min': 1248225.9991046607} best=1246849.22676144
118: neval=477{'avg': 1248429.4684181216, 'max': 1370307.5871812145, 'min': 1248225.9991046607} best=1246849.22676144
119: neval=477{'avg': 1251879.5187918572, 'max': 1726027.946337117, 'min': 1248225.9991046607} best=1246849.22676144
120: neval=466{'avg': 1251675.598450112, 'max': 1757762.118193737, 'min': 1248225.9991046607} best=1246849.22676144
121: neval=464{'avg': 1249375.271053114, 'max': 1617768.3353442557, 'min': 1248225.9991046607} best=1246849.22676144
122: neval=463{'avg': 1250325.1338574716, 'max': 1614932.7267750013, 'min': 1248225.9991046607} best=1246849.22676144
123: neval=461{'avg': 1249565.9923394953, 'max': 1530224.8997336845, 'min': 1248225.9991046607} best=1246849.22676144
124: neval=486{'avg': 1249653.3287318521, 'max': 1563329.1477462924, 'min': 1248225.9991046607} best=1246849.22676144
125: neval=469{'avg': 1249871.319846061, 'max': 1622011.7563085242, 'min': 1248225.9991046607} best=1246849.22676144
126: neval=473{'avg': 1248849.7261935703, 'max': 1447157.2844719456, 'min': 1248225.9991046607} best=1246849.22676144
127: neval=479{'avg': 1249448.4550433997, 'max': 1520673.3175459604, 'min': 1248225.9991046607} best=1246849.22676144
128: neval=480{'avg': 1250449.7311998964, 'max': 1670678.2245391377, 'min': 1248225.9991046607} best=1246849.22676144
129: neval=475{'avg': 1248456.854515499, 'max': 1371107.8011652804, 'min': 1248225.9991046607} best=1246849.22676144
130: neval=485{'avg': 1249205.0684167831, 'max': 1835667.5863781627, 'min': 1248225.9991046607} best=1246849.22676144
131: neval=490{'avg': 1249793.1531256628, 'max': 1477321.3661248053, 'min': 1248225.9991046607} best=1246849.22676144
132: neval=492{'avg': 1249148.1210757876, 'max': 1452699.727027985, 'min': 1248225.9991046607} best=1246849.22676144
133: neval=474{'avg': 1248729.902027279, 'max': 1434539.9904772458, 'min': 1248225.9991046607} best=1246849.22676144
134: neval=480{'avg': 1250195.3404843567, 'max': 1767497.965194997, 'min': 1248225.9991046607} best=1246849.22676144
135: neval=470{'avg': 1249570.3210041635, 'max': 1516633.6056438338, 'min': 1248225.9991046607} best=1246849.22676144
136: neval=480{'avg': 1248878.1205793747, 'max': 1518576.04111357, 'min': 1248225.9991046607} best=1246849.22676144
137: neval=488{'avg': 1251187.5717939516, 'max': 1782918.081069256, 'min': 1248225.9991046607} best=1246849.22676144
138: neval=481{'avg': 1249922.5901129576, 'max': 1469210.4122254068, 'min': 1248225.9991046607} best=1246849.22676144
139: neval=458{'avg': 1250557.8294867566, 'max': 1573508.5332001995, 'min': 1248225.9991046607} best=1246849.22676144
140: neval=488{'avg': 1249999.7982715531, 'max': 1696505.0464743888, 'min': 1248225.9991046607} best=1246849.22676144
141: neval=465{'avg': 1252377.2461223407, 'max': 1575509.509324824, 'min': 1244000.9765797092} best=1244000.9765797092
142: neval=478{'avg': 1248647.9313825194, 'max': 1393235.6316146685, 'min': 1244000.9765797092} best=1244000.9765797092
143: neval=483{'avg': 1250002.7820451003, 'max': 1687057.7459473102, 'min': 1244000.9765797092} best=1244000.9765797092
144: neval=481{'avg': 1249398.5309542858, 'max': 1658207.990081327, 'min': 1244000.9765797092} best=1244000.9765797092
145: neval=466{'avg': 1247887.0975862239, 'max': 1349614.8714169916, 'min': 1244000.9765797092} best=1244000.9765797092
146: neval=493{'avg': 1249392.0240710084, 'max': 1579357.4077082232, 'min': 1244000.9765797092} best=1244000.9765797092
147: neval=473{'avg': 1247008.1742742506, 'max': 1672167.807809145, 'min': 1244000.9765797092} best=1244000.9765797092
148: neval=476{'avg': 1245348.9123192085, 'max': 1498368.7853661517, 'min': 1244000.9765797092} best=1244000.9765797092
149: neval=486{'avg': 1245423.7057733207, 'max': 1741970.4743975624, 'min': 1244000.9765797092} best=1244000.9765797092
150: neval=494{'avg': 1246222.9026652947, 'max': 1953323.825187359, 'min': 1244000.9765797092} best=1244000.9765797092
151: neval=468{'avg': 1245343.122907364, 'max': 1673785.6935884512, 'min': 1244000.9765797092} best=1244000.9765797092
152: neval=454{'avg': 1245665.361125967, 'max': 1789705.3516617864, 'min': 1244000.9765797092} best=1244000.9765797092
153: neval=480{'avg': 1245742.1261024675, 'max': 1770475.0137406169, 'min': 1244000.9765797092} best=1244000.9765797092
154: neval=496{'avg': 1245693.1930390426, 'max': 1708256.7156277334, 'min': 1244000.9765797092} best=1244000.9765797092
155: neval=456{'avg': 1246710.092120996, 'max': 1644881.7395467537, 'min': 1244000.9765797092} best=1244000.9765797092
156: neval=490{'avg': 1247658.9351088044, 'max': 1666044.6719577955, 'min': 1244000.9765797092} best=1244000.9765797092
157: neval=458{'avg': 1247879.3707183143, 'max': 1881026.7946336889, 'min': 1244000.9765797092} best=1244000.9765797092
158: neval=477{'avg': 1245953.7259555913, 'max': 1634231.4424633933, 'min': 1244000.9765797092} best=1244000.9765797092
159: neval=466{'avg': 1246503.6711953995, 'max': 1607876.7988157612, 'min': 1244000.9765797092} best=1244000.9765797092
160: neval=474{'avg': 1247981.5903739862, 'max': 1961725.645623177, 'min': 1244000.9765797092} best=1244000.9765797092
161: neval=486{'avg': 1246804.8130020315, 'max': 1552734.4463623632, 'min': 1244000.9765797092} best=1244000.9765797092
162: neval=498{'avg': 1245430.8481748756, 'max': 1602373.8093473257, 'min': 1244000.9765797092} best=1244000.9765797092
163: neval=462{'avg': 1246227.1367090587, 'max': 1675637.0026838756, 'min': 1244000.9765797092} best=1244000.9765797092
164: neval=484{'avg': 1245646.6389913606, 'max': 1523742.1314299654, 'min': 1244000.9765797092} best=1244000.9765797092
165: neval=476{'avg': 1244535.2514392377, 'max': 1462075.4869435553, 'min': 1244000.9765797092} best=1244000.9765797092
166: neval=474{'avg': 1246014.588949444, 'max': 1553706.4955923797, 'min': 1244000.9765797092} best=1244000.9765797092
167: neval=469{'avg': 1245379.9954721108, 'max': 1610369.3975452504, 'min': 1244000.9765797092} best=1244000.9765797092
168: neval=494{'avg': 1246572.2446800226, 'max': 1699482.096252056, 'min': 1244000.9765797092} best=1244000.9765797092
169: neval=495{'avg': 1245368.8582733576, 'max': 1500215.7041494306, 'min': 1244000.9765797092} best=1244000.9765797092
170: neval=478{'avg': 1245655.6859283913, 'max': 1716696.2833594806, 'min': 1244000.9765797092} best=1244000.9765797092
171: neval=470{'avg': 1244827.362788793, 'max': 1483542.5003991856, 'min': 1244000.9765797092} best=1244000.9765797092
172: neval=449{'avg': 1247585.4068751303, 'max': 2134493.788170695, 'min': 1244000.9765797092} best=1244000.9765797092
173: neval=454{'avg': 1245465.3082277365, 'max': 1674118.1262818598, 'min': 1244000.9765797092} best=1244000.9765797092
174: neval=487{'avg': 1245964.5706090056, 'max': 1601409.6288271032, 'min': 1244000.9765797092} best=1244000.9765797092
175: neval=480{'avg': 1246439.921893821, 'max': 1799875.3013016018, 'min': 1244000.9765797092} best=1244000.9765797092
176: neval=475{'avg': 1244451.886050635, 'max': 1423550.7601672453, 'min': 1244000.9765797092} best=1244000.9765797092
177: neval=496{'avg': 1246804.168210183, 'max': 1931565.0252396748, 'min': 1244000.9765797092} best=1244000.9765797092
178: neval=491{'avg': 1246613.0409095862, 'max': 1730699.821396716, 'min': 1244000.9765797092} best=1244000.9765797092
179: neval=481{'avg': 1247913.0638245703, 'max': 1709904.8130844857, 'min': 1244000.9765797092} best=1244000.9765797092
180: neval=484{'avg': 1245619.189076622, 'max': 1795029.6450719328, 'min': 1244000.9765797092} best=1244000.9765797092
181: neval=463{'avg': 1245632.4357520016, 'max': 1846596.960366242, 'min': 1244000.9765797092} best=1244000.9765797092
182: neval=489{'avg': 1245368.6622376342, 'max': 1711161.011122236, 'min': 1244000.9765797092} best=1244000.9765797092
183: neval=460{'avg': 1245014.033451993, 'max': 1593148.3976292675, 'min': 1244000.9765797092} best=1244000.9765797092
184: neval=466{'avg': 1245878.544834629, 'max': 1662642.208114482, 'min': 1244000.9765797092} best=1244000.9765797092
185: neval=461{'avg': 1244687.242186673, 'max': 1550801.7213317968, 'min': 1244000.9765797092} best=1244000.9765797092
