----------------------  実行情報  ----------------------
実行時間＝6520秒
個体数＝800
合計世代数＝264
============================
Total cost: 16901579.2715992
============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量26位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869)

焼却施設数: 5
中継施設数: 11

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2449344, 2109724, 1584275, 1462389, 262560]

inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '函館市']
inc_blocks = [['岩見沢市', '三笠市', '南幌町', '栗山町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村', '初山別村'], ['室蘭市'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['本別町', '足寄町', '浦幌町', '釧路市', '釧路町', '鶴居村', '白糖町']]

trans_size=[476280, 430316, 316753, 244444, 190673, 177462, 137675, 129624, 124915, 83093, 78202]
trans_facility = ['伊達市', '登別市', '帯広市', '旭川市', '北見市', '千歳市', '小樽市', '標茶町', '厚岸町', '新十津川町', '稚内市']
trans_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['夕張市', '由仁町', '長沼町', '千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町'], ['厚岸町', '浜中町', '根室市', '別海町'], ['清里町', '標茶町', '弟子屈町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '新十津川町', '稚内市', '旭川市']], [['室蘭市'], ['登別市', '伊達市']], [['苫小牧市'], ['千歳市']], [['釧路市'], ['厚岸町', '北見市', '標茶町', '帯広市']]]


---------------------  コスト情報  ---------------------
[2016313.3101273999, 8409958.465053603, 4471686.306911436, 1413742.7354769374, 279750.24949349003, 310128.20453633415]

TC_direct: {'苫小牧市': 837454.0798238999, '釧路市': 267551.91141660005, '室蘭市': 0.0, '札幌市': 463717.55363670003, '函館市': 447589.76525019994}
IC_inc: {'苫小牧市': 1389014.5757422205, '釧路市': 1196417.2393886608, '室蘭市': 898436.9149388596, '札幌市': 829315.7826769494, '函館市': 158501.7941647455}
OC_inc: {'苫小牧市': 440088.17754654045, '釧路市': 379066.635918106, '室蘭市': 284656.0946451561, '札幌市': 262756.1134222501, '函館市': 47175.713944884694}

TC_indirect: {'伊達市': 742982.7837978, '登別市': 234048.9154316, '帯広市': 1468515.5749153001, '旭川市': 1461393.3735958005, '北見市': 1315126.3153853, '千歳市': 329275.87409690005, '小樽市': 345138.60343089997, '標茶町': 514961.60876230005, '厚岸町': 541047.4688931999, '新十津川町': 433338.97248969995, '稚内市': 1024128.9742548}
IC_trans: {'伊達市': 44610.972386413545, '登別市': 41548.755561019, '帯広市': 33489.01700289731, '旭川市': 28067.3699738476, '北見市': 23822.56302636653, '千歳市': 22882.863954770517, '小樽市': 19549.32774282651, '標茶町': 18895.018204799286, '厚岸町': 18341.53617291611, '新十津川町': 14578.303570036507, '稚内市': 13964.52189759719}
OC_trans: {'伊達市': 54303.46046169993, '登別市': 49667.04993831772, '帯広市': 38718.0390789829, '旭川市': 31439.125530485442, '北見市': 25555.74390441614, '千歳市': 24253.239547796216, '小樽市': 20283.463542646132, '標茶町': 19192.641832262656, '厚岸町': 18961.683001526548, '新十津川町': 14010.413387210036, '稚内市': 13743.344310990375}


----------------------  輸送情報  ----------------------

direct 苫小牧市(6224/6711) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
indirect 苫小牧市(486/6711) t/day → receive from: 中継施設＝ 千歳市(177462) → receive from: 夕張市, 由仁町, 長沼町, 千歳市, 恵庭市, 安平町, 占冠村
direct 釧路市(3692/5780) t/day → receive from: 本別町, 足寄町, 浦幌町, 釧路市, 釧路町, 鶴居村, 白糖町
indirect 釧路市(2088/5780) t/day → receive from: 中継施設＝ 厚岸町(124915) → receive from: 厚岸町, 浜中町, 根室市, 別海町
北見市(190673) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
標茶町(129624) → receive from: 清里町, 標茶町, 弟子屈町, 中標津町, 標津町, 羅臼町
帯広市(316753) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町
direct 室蘭市(1857/4340) t/day → receive from: 室蘭市
indirect 室蘭市(2484/4340) t/day → receive from: 中継施設＝ 登別市(430316) → receive from: 登別市
伊達市(476280) → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 札幌市(2518/4007) t/day → receive from: 岩見沢市, 三笠市, 南幌町, 栗山町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村, 初山別村
indirect 札幌市(1489/4007) t/day → receive from: 中継施設＝ 小樽市(137675) → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
新十津川町(83093) → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
稚内市(78202) → receive from: 音威子府村, 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
旭川市(244444) → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
direct 函館市(719/719) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町

----------------------  遺伝情報  ----------------------

個体数＝800
世代数＝1000
0: neval=800{'avg': 27573327.76738242, 'max': 41893595.52825313, 'min': 21813952.61841779} best=21813952.61841779
1: neval=603{'avg': 25428682.4209677, 'max': 34644253.583632365, 'min': 19807081.19088321} best=19807081.19088321
2: neval=643{'avg': 23870804.009988107, 'max': 31129411.531265713, 'min': 19807081.19088321} best=19807081.19088321
3: neval=611{'avg': 22945423.78447196, 'max': 31819941.23349326, 'min': 18648684.205388393} best=18648684.205388393
4: neval=618{'avg': 21910517.37664111, 'max': 29881576.2926223, 'min': 18648684.205388393} best=18648684.205388393
5: neval=605{'avg': 21111065.239067912, 'max': 37804282.5429284, 'min': 18111796.600584105} best=18111796.600584105
6: neval=648{'avg': 20389394.097177245, 'max': 30003033.24958502, 'min': 18425508.244788095} best=18111796.600584105
7: neval=624{'avg': 19791678.56470195, 'max': 29843310.858185105, 'min': 17909713.45642432} best=17909713.45642432
8: neval=627{'avg': 19292323.40599174, 'max': 25109404.701688994, 'min': 17908291.16694533} best=17908291.16694533
9: neval=620{'avg': 19046512.43653201, 'max': 34164069.59174218, 'min': 17805558.613283396} best=17805558.613283396
10: neval=641{'avg': 18743861.439044897, 'max': 25978665.523158543, 'min': 17488418.260238633} best=17488418.260238633
11: neval=639{'avg': 18491329.19309868, 'max': 28603674.069959514, 'min': 17488418.260238633} best=17488418.260238633
12: neval=638{'avg': 18229310.24871035, 'max': 24023245.271636974, 'min': 17257444.7356927} best=17257444.7356927
13: neval=633{'avg': 18077530.149312712, 'max': 31799767.853233267, 'min': 17346049.670951556} best=17257444.7356927
14: neval=625{'avg': 17886367.88222588, 'max': 24601043.34677471, 'min': 17346049.670951556} best=17257444.7356927
15: neval=635{'avg': 17796513.11733763, 'max': 43729410.61064107, 'min': 17207585.93621251} best=17207585.93621251
16: neval=637{'avg': 17636487.56735353, 'max': 23370802.985469203, 'min': 17207585.93621251} best=17207585.93621251
17: neval=633{'avg': 17550224.757922478, 'max': 22004144.24346719, 'min': 17102863.660689767} best=17102863.660689767
18: neval=641{'avg': 17448085.88145853, 'max': 30493489.81849367, 'min': 17025083.542205803} best=17025083.542205803
19: neval=585{'avg': 17359894.502085112, 'max': 24129601.176633913, 'min': 17025083.542205803} best=17025083.542205803
20: neval=652{'avg': 17320618.278086536, 'max': 28849144.968730472, 'min': 17025083.542205803} best=17025083.542205803
21: neval=626{'avg': 17225493.308787834, 'max': 27301902.63792589, 'min': 16987219.19853954} best=16987219.19853954
22: neval=650{'avg': 17204153.433578122, 'max': 31189281.27053175, 'min': 16906874.441101138} best=16906874.441101138
23: neval=642{'avg': 17078193.55973663, 'max': 20805391.809578743, 'min': 16906874.441101138} best=16906874.441101138
24: neval=614{'avg': 17048183.002005022, 'max': 20805391.809578743, 'min': 16906874.441101138} best=16906874.441101138
25: neval=638{'avg': 17065471.223014902, 'max': 26015952.549375225, 'min': 16906874.441101138} best=16906874.441101138
26: neval=628{'avg': 17027443.804813117, 'max': 29506231.282268766, 'min': 16906874.441101138} best=16906874.441101138
27: neval=637{'avg': 17022880.88438995, 'max': 23074202.993289527, 'min': 16906874.441101138} best=16906874.441101138
28: neval=634{'avg': 16991679.700509597, 'max': 21888567.83857427, 'min': 16906874.441101138} best=16906874.441101138
29: neval=634{'avg': 16998137.840253126, 'max': 20852880.743873883, 'min': 16906874.441101138} best=16906874.441101138
30: neval=630{'avg': 16967635.31766345, 'max': 21905787.27432654, 'min': 16906874.441101138} best=16906874.441101138
31: neval=646{'avg': 17032654.597847812, 'max': 34055419.02112974, 'min': 16906874.441101138} best=16906874.441101138
32: neval=637{'avg': 16942787.51615259, 'max': 21251958.698344924, 'min': 16906874.441101138} best=16906874.441101138
33: neval=614{'avg': 16940176.92446032, 'max': 23738806.70529431, 'min': 16906874.441101138} best=16906874.441101138
34: neval=624{'avg': 16941463.725439567, 'max': 35877943.67218522, 'min': 16906874.441101138} best=16906874.441101138
35: neval=623{'avg': 16935782.67117049, 'max': 29651404.938128993, 'min': 16906874.441101138} best=16906874.441101138
36: neval=665{'avg': 16920062.37878558, 'max': 21931097.745831065, 'min': 16906874.441101138} best=16906874.441101138
37: neval=639{'avg': 16917196.53764849, 'max': 21964346.404178128, 'min': 16906874.441101138} best=16906874.441101138
38: neval=661{'avg': 16934839.89981465, 'max': 24788093.75873757, 'min': 16906874.441101138} best=16906874.441101138
39: neval=644{'avg': 16985727.654635362, 'max': 29430691.00442613, 'min': 16906874.441101138} best=16906874.441101138
40: neval=628{'avg': 16936738.591074094, 'max': 28562901.211454324, 'min': 16906874.441101138} best=16906874.441101138
41: neval=596{'avg': 16943856.06866084, 'max': 27436274.23567873, 'min': 16906874.441101138} best=16906874.441101138
42: neval=631{'avg': 16943446.645391952, 'max': 23229760.950384203, 'min': 16906874.441101138} best=16906874.441101138
43: neval=604{'avg': 16973377.55808214, 'max': 30899564.976180587, 'min': 16906874.441101138} best=16906874.441101138
44: neval=614{'avg': 16954494.467740964, 'max': 24770980.223286744, 'min': 16906874.441101138} best=16906874.441101138
45: neval=642{'avg': 16935308.161890335, 'max': 31388796.45801747, 'min': 16906874.441101138} best=16906874.441101138
46: neval=609{'avg': 16931640.600924846, 'max': 24282015.25802672, 'min': 16906874.441101138} best=16906874.441101138
47: neval=636{'avg': 16922571.24196054, 'max': 25123242.932387255, 'min': 16906874.441101138} best=16906874.441101138
48: neval=626{'avg': 16929703.5929637, 'max': 24724581.826933462, 'min': 16906874.441101138} best=16906874.441101138
49: neval=649{'avg': 16937618.810641713, 'max': 21983472.738405056, 'min': 16906874.441101138} best=16906874.441101138
50: neval=610{'avg': 16952719.236097768, 'max': 38063607.642924204, 'min': 16906874.441101138} best=16906874.441101138
51: neval=644{'avg': 17004980.102295436, 'max': 35900072.3398304, 'min': 16906874.441101138} best=16906874.441101138
52: neval=617{'avg': 16952372.17111142, 'max': 25117616.74251708, 'min': 16906874.441101138} best=16906874.441101138
53: neval=622{'avg': 16925278.138662174, 'max': 21680614.84511491, 'min': 16906874.441101138} best=16906874.441101138
54: neval=647{'avg': 16939798.77014809, 'max': 26295914.210799865, 'min': 16906874.441101138} best=16906874.441101138
55: neval=619{'avg': 16921494.41502874, 'max': 20411534.15449991, 'min': 16906874.441101138} best=16906874.441101138
56: neval=617{'avg': 16915328.019703757, 'max': 20312354.19194243, 'min': 16906874.441101138} best=16906874.441101138
57: neval=633{'avg': 16939406.737505857, 'max': 25997724.92765544, 'min': 16906874.441101138} best=16906874.441101138
58: neval=640{'avg': 16954808.857245646, 'max': 39254801.796960406, 'min': 16906874.441101138} best=16906874.441101138
59: neval=629{'avg': 16933392.49626666, 'max': 23408052.490438934, 'min': 16906874.441101138} best=16906874.441101138
60: neval=634{'avg': 16926574.445979405, 'max': 21278926.27734752, 'min': 16906874.441101138} best=16906874.441101138
61: neval=612{'avg': 16932476.508398447, 'max': 23803806.583948452, 'min': 16906874.441101138} best=16906874.441101138
62: neval=629{'avg': 16926282.263856884, 'max': 21572869.396865375, 'min': 16906874.441101138} best=16906874.441101138
63: neval=624{'avg': 16941097.325904213, 'max': 23742624.17554904, 'min': 16906874.441101138} best=16906874.441101138
64: neval=652{'avg': 16966760.07685776, 'max': 32532002.056746747, 'min': 16906874.441101138} best=16906874.441101138
65: neval=615{'avg': 16928000.366051756, 'max': 24031860.17221957, 'min': 16906874.441101138} best=16906874.441101138
66: neval=640{'avg': 16989246.845249895, 'max': 30953270.463102203, 'min': 16906874.441101138} best=16906874.441101138
67: neval=625{'avg': 16964811.60875387, 'max': 26496596.637041256, 'min': 16906874.441101138} best=16906874.441101138
68: neval=631{'avg': 16924113.769313686, 'max': 26071305.7349639, 'min': 16906874.441101138} best=16906874.441101138
69: neval=650{'avg': 16941848.737329956, 'max': 27157579.799128328, 'min': 16906874.441101138} best=16906874.441101138
70: neval=638{'avg': 16944546.213491272, 'max': 29322863.45273327, 'min': 16906874.441101138} best=16906874.441101138
71: neval=619{'avg': 16963101.760672484, 'max': 41057649.845049255, 'min': 16906874.441101138} best=16906874.441101138
72: neval=651{'avg': 16907330.4520077, 'max': 17271683.16635162, 'min': 16906874.441101138} best=16906874.441101138
73: neval=646{'avg': 16906874.441101138, 'max': 16906874.441101138, 'min': 16906874.441101138} best=16906874.441101138
74: neval=634{'avg': 16925791.4036962, 'max': 23532286.43090957, 'min': 16906874.441101138} best=16906874.441101138
75: neval=633{'avg': 16931789.739336513, 'max': 23206198.908952817, 'min': 16906874.441101138} best=16906874.441101138
76: neval=614{'avg': 16909673.45345047, 'max': 18197656.779533375, 'min': 16906874.441101138} best=16906874.441101138
