
実行時間＝359秒
個体数＝500
合計世代数＝146
------------------------  前提  ------------------------

waste=sanpai

ごみ量20位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228)

焼却施設数: 1
中継施設数: 9

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 9847216.025249997}
IC_inc: {'苫小牧市': 2758218.7167389826}
OC_inc: {'苫小牧市': 1154921.0445051813}

TC_indirect: {'釧路市': 2455404.592548, '帯広市': 551032.6999499999, '北見市': 393431.519208, '弟子屈町': 243154.635726, '厚岸町': 203445.14885400003, '興部町': 312917.5985399999, '稚内市': 233018.57683200005, '中標津町': 167674.96561800002, '根室市': 61463.803067999994}
IC_trans: {'釧路市': 92031.58891186817, '帯広市': 25715.19910137649, '北見市': 12901.141208280827, '弟子屈町': 8162.074402421387, '厚岸町': 7147.415381506464, '興部町': 6802.303071699092, '稚内市': 6476.294239674273, '中標津町': 5579.014340754769, '根室市': 2475.215743526457}
OC_trans: {'釧路市': 8095867.351327666, '帯広市': 2051045.20744906, '北見市': 961770.843728388, '弟子屈町': 577906.363312565, '厚岸町': 498577.56623579335, '興部町': 470964.49713869824, '稚内市': 446170.20790327643, '中標津町': 376768.22718029964, '根室市': 149421.6569499996}

==============================
Total cost: 32177681.494465016
==============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(15387/21557) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 深川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町, 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 東川町, 中富良野町, 占冠村, 留萌市, 増毛町, 小平町
indirect 苫小牧市(6170/21557) t/day → receive from: 中継施設＝ 釧路市(1338813) → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
                                                    　　　厚岸町(82141) → receive from: 厚岸町, 浜中町
                                                    　　　弟子屈町(95346) → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町
                                                    　　　根室市(24477) → receive from: 根室市
                                                    　　　興部町(77690) → receive from: 士別市, 名寄市, 当麻町, 比布町, 愛別町, 上川町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 幌加内町, 枝幸町, 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
                                                    　　　中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
                                                    　　　帯広市(339015) → receive from: 美瑛町, 上富良野町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
                                                    　　　稚内市(73506) → receive from: 中川町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
                                                    　　　北見市(158819) → receive from: 北見市, 網走市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝500
世代数＝1000
0: neval=500{'avg': 55633496.89835451, 'max': 68861385.77579044, 'min': 40690922.55758834} best=40690922.55758834
1: neval=403{'avg': 49945300.43823465, 'max': 65553107.76456888, 'min': 40690922.55758834} best=40690922.55758834
2: neval=393{'avg': 45554361.59213976, 'max': 58416984.331008784, 'min': 37698038.189193346} best=37698038.189193346
3: neval=389{'avg': 42249140.358891174, 'max': 49526692.68578197, 'min': 36640727.07993306} best=36640727.07993306
4: neval=381{'avg': 40307040.04168885, 'max': 46880243.64171714, 'min': 35797153.38180472} best=35797153.38180472
5: neval=365{'avg': 38810532.6014561, 'max': 45921925.00642644, 'min': 34513555.542239994} best=34513555.542239994
6: neval=381{'avg': 37280062.03798424, 'max': 42327745.589720845, 'min': 33320755.374934442} best=33320755.374934442
7: neval=398{'avg': 35945612.28644249, 'max': 40670624.88717112, 'min': 33320755.374934442} best=33320755.374934442
8: neval=392{'avg': 35147594.49630428, 'max': 38240052.75428596, 'min': 33320755.374934442} best=33320755.374934442
9: neval=394{'avg': 34731358.12569646, 'max': 40147342.30499992, 'min': 33365854.057167355} best=33320755.374934442
10: neval=403{'avg': 34314021.86851808, 'max': 38109399.77644524, 'min': 33357387.975292157} best=33320755.374934442
11: neval=406{'avg': 33952599.13692477, 'max': 36073584.6222759, 'min': 33167798.53461072} best=33167798.53461072
12: neval=390{'avg': 33659381.41949693, 'max': 35877278.31889332, 'min': 32973199.973238666} best=32973199.973238666
13: neval=389{'avg': 33441481.86491268, 'max': 35552181.5665687, 'min': 32708479.62142482} best=32708479.62142482
14: neval=404{'avg': 33277794.939044595, 'max': 34435597.509550095, 'min': 32631589.710225105} best=32631589.710225105
15: neval=418{'avg': 33172966.02557161, 'max': 34616241.40371449, 'min': 32639199.900457695} best=32631589.710225105
16: neval=396{'avg': 33032246.729810596, 'max': 34425850.110428736, 'min': 32371177.3864843} best=32371177.3864843
17: neval=401{'avg': 32893928.636870284, 'max': 34373894.41850372, 'min': 32371177.3864843} best=32371177.3864843
18: neval=394{'avg': 32716040.862715576, 'max': 34128786.825480565, 'min': 32354275.345605843} best=32354275.345605843
19: neval=383{'avg': 32583223.979790922, 'max': 36363615.13759424, 'min': 32245390.784024503} best=32245390.784024503
20: neval=394{'avg': 32453529.891161818, 'max': 33708327.50030699, 'min': 32221416.705499064} best=32221416.705499064
21: neval=400{'avg': 32368084.991063308, 'max': 32701248.924915306, 'min': 32207479.851461127} best=32207479.851461127
22: neval=390{'avg': 32308398.786546227, 'max': 35009602.28494505, 'min': 32199596.623230897} best=32199596.623230897
23: neval=394{'avg': 32259516.403222065, 'max': 34145043.89441947, 'min': 32199596.623230897} best=32199596.623230897
24: neval=375{'avg': 32241977.761342056, 'max': 35970764.43957715, 'min': 32195788.9871504} best=32195788.9871504
25: neval=409{'avg': 32264458.527029596, 'max': 39647799.55241521, 'min': 32195788.9871504} best=32195788.9871504
26: neval=395{'avg': 32254744.38406179, 'max': 42904476.42063968, 'min': 32195788.9871504} best=32195788.9871504
27: neval=405{'avg': 32227908.953277804, 'max': 43178324.98223116, 'min': 32195788.9871504} best=32195788.9871504
28: neval=378{'avg': 32205515.97241717, 'max': 34858575.972942196, 'min': 32195788.9871504} best=32195788.9871504
29: neval=406{'avg': 32215145.359893885, 'max': 39990240.42202518, 'min': 32195788.9871504} best=32195788.9871504
30: neval=399{'avg': 32224193.087954186, 'max': 37324679.66663399, 'min': 32194866.403302826} best=32194866.403302826
31: neval=389{'avg': 32201122.80008815, 'max': 33983455.58963677, 'min': 32194866.403302826} best=32194866.403302826
32: neval=396{'avg': 32218553.30768614, 'max': 36398730.37421755, 'min': 32194866.403302826} best=32194866.403302826
33: neval=406{'avg': 32199226.97204702, 'max': 33145720.710433185, 'min': 32194866.403302826} best=32194866.403302826
34: neval=394{'avg': 32195650.599573273, 'max': 32195788.9871504, 'min': 32194866.403302826} best=32194866.403302826
35: neval=394{'avg': 32206838.635204162, 'max': 35089355.0374936, 'min': 32194866.403302826} best=32194866.403302826
36: neval=356{'avg': 32201832.53622441, 'max': 34914502.42092392, 'min': 32194866.403302826} best=32194866.403302826
37: neval=399{'avg': 32207594.95133548, 'max': 34864639.0304748, 'min': 32190040.253914826} best=32190040.253914826
38: neval=399{'avg': 32205217.886409074, 'max': 35047265.65138915, 'min': 32190040.253914826} best=32190040.253914826
39: neval=380{'avg': 32202907.239775594, 'max': 35645078.71454253, 'min': 32190040.253914826} best=32190040.253914826
40: neval=389{'avg': 32205159.043469097, 'max': 37463143.86493587, 'min': 32190040.253914826} best=32190040.253914826
