--------------------  GAPlot_input  --------------------

inc_size= [1247, 268, 243, 224, 173, 125, 121, 109, 27, 26, 15]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '稚内市', '中標津町', '根室市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []

----------------------  実行情報  ----------------------
実行時間＝65秒
個体数＝550
合計世代数＝148
------------------------  前提  ------------------------

waste=kanen

ごみ量21位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831)

焼却施設数: 11
中継施設数: 0

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 46390.299869999995, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 30605.29884, '稚内市': 8092.23768, '中標津町': 4994.53689, '根室市': 1239.6003600000001}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 48076.31066532725, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 25209.88580292738, '稚内市': 9160.491748768593, '中標津町': 8872.651784106152, '根室市': 5977.738680892802}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57024.56046545789, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 42651.77878044167, '稚内市': 17931.034136509057, '中標津町': 17379.31890023605, '根室市': 11658.634045924002}

TC_indirect: {}
IC_trans: {}
OC_trans: {}

==============================
Total cost: 1233280.0965312955
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(268/268) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(109/109) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(27/27) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝550
世代数＝1000
0: neval=550{'avg': 1637010.8524345849, 'max': 2201729.88394506, 'min': 1289872.7293530735} best=1289872.7293530735
1: neval=410{'avg': 1509759.271384778, 'max': 1849138.6880759918, 'min': 1289872.7293530735} best=1289872.7293530735
2: neval=433{'avg': 1422739.2397283805, 'max': 1750527.6787278268, 'min': 1266674.4722539969} best=1266674.4722539969
3: neval=457{'avg': 1368502.0465115204, 'max': 1666540.551924244, 'min': 1266674.4722539969} best=1266674.4722539969
4: neval=438{'avg': 1323341.277098699, 'max': 1509228.3641567538, 'min': 1253176.5215983316} best=1253176.5215983316
5: neval=449{'avg': 1296074.060699554, 'max': 1513426.855372358, 'min': 1253176.5215983316} best=1253176.5215983316
6: neval=413{'avg': 1279598.7569917848, 'max': 1761247.2335854326, 'min': 1253176.5215983316} best=1253176.5215983316
7: neval=446{'avg': 1268022.9283543997, 'max': 1402013.1167318188, 'min': 1253176.5215983316} best=1253176.5215983316
8: neval=448{'avg': 1261481.1009332899, 'max': 1528246.278110559, 'min': 1251355.5413505775} best=1251355.5413505775
9: neval=443{'avg': 1258463.230634067, 'max': 1582877.590060577, 'min': 1245218.4939133797} best=1245218.4939133797
10: neval=413{'avg': 1254710.153214416, 'max': 1484826.23488417, 'min': 1245218.4939133797} best=1245218.4939133797
11: neval=422{'avg': 1253104.2672369224, 'max': 1961236.3069247266, 'min': 1245218.4939133797} best=1245218.4939133797
12: neval=438{'avg': 1249622.0759918801, 'max': 1445603.426484275, 'min': 1242478.1360166576} best=1242478.1360166576
13: neval=429{'avg': 1246382.1828841337, 'max': 1253176.5215983316, 'min': 1242478.1360166576} best=1242478.1360166576
14: neval=445{'avg': 1245642.2309124563, 'max': 1388726.1627742946, 'min': 1235447.6818112095} best=1235447.6818112095
15: neval=434{'avg': 1246263.0805566856, 'max': 1504608.0337599553, 'min': 1235447.6818112095} best=1235447.6818112095
16: neval=410{'avg': 1246393.974073789, 'max': 1441873.639161598, 'min': 1235447.6818112095} best=1235447.6818112095
17: neval=443{'avg': 1244677.591887782, 'max': 1706483.4294432425, 'min': 1235447.6818112095} best=1235447.6818112095
18: neval=453{'avg': 1243645.7232614586, 'max': 1914814.6855566772, 'min': 1235447.6818112095} best=1235447.6818112095
19: neval=424{'avg': 1239974.4289625615, 'max': 1467256.815056684, 'min': 1235447.6818112095} best=1235447.6818112095
20: neval=436{'avg': 1238542.840686652, 'max': 1701420.197393792, 'min': 1235447.6818112095} best=1235447.6818112095
21: neval=440{'avg': 1236642.1486801717, 'max': 1498919.7790188466, 'min': 1235447.6818112095} best=1235447.6818112095
22: neval=416{'avg': 1235600.2794062374, 'max': 1267754.214263437, 'min': 1235447.6818112095} best=1235447.6818112095
23: neval=428{'avg': 1236802.9553560931, 'max': 1536503.7537343828, 'min': 1235447.6818112095} best=1235447.6818112095
24: neval=422{'avg': 1237906.7036864592, 'max': 1608631.2498346453, 'min': 1235447.6818112095} best=1235447.6818112095
25: neval=412{'avg': 1235649.2777385656, 'max': 1309958.0272448538, 'min': 1235447.6818112095} best=1235447.6818112095
26: neval=434{'avg': 1236000.5866162193, 'max': 1368874.688816176, 'min': 1235447.6818112095} best=1235447.6818112095
27: neval=445{'avg': 1236230.3319431483, 'max': 1406263.4207468512, 'min': 1235447.6818112095} best=1235447.6818112095
28: neval=425{'avg': 1236720.565077587, 'max': 1580141.7688224292, 'min': 1235447.6818112095} best=1235447.6818112095
29: neval=442{'avg': 1236705.681507274, 'max': 1476920.370563355, 'min': 1235447.6818112095} best=1235447.6818112095
30: neval=437{'avg': 1236371.855142025, 'max': 1415382.110246708, 'min': 1235447.6818112095} best=1235447.6818112095
31: neval=439{'avg': 1240880.3096731862, 'max': 1940348.2269612972, 'min': 1235447.6818112095} best=1235447.6818112095
32: neval=443{'avg': 1236406.953817732, 'max': 1578630.6964836372, 'min': 1235447.6818112095} best=1235447.6818112095
33: neval=437{'avg': 1235816.6957372439, 'max': 1434720.3938977248, 'min': 1235447.6818112095} best=1235447.6818112095
34: neval=422{'avg': 1236711.5262313287, 'max': 1743366.2020237031, 'min': 1235447.6818112095} best=1235447.6818112095
35: neval=412{'avg': 1236179.559080892, 'max': 1592552.9461196568, 'min': 1235447.6818112095} best=1235447.6818112095
36: neval=434{'avg': 1237769.282573051, 'max': 1708419.749882806, 'min': 1235447.6818112095} best=1235447.6818112095
37: neval=423{'avg': 1235640.249306425, 'max': 1347862.5600195108, 'min': 1233280.0965312955} best=1233280.0965312955
38: neval=445{'avg': 1236342.9420612054, 'max': 1715668.8715726112, 'min': 1233280.0965312955} best=1233280.0965312955
39: neval=428{'avg': 1236155.8256921445, 'max': 1391650.859536809, 'min': 1233280.0965312955} best=1233280.0965312955
40: neval=424{'avg': 1235006.2826269362, 'max': 1235447.6818112095, 'min': 1233280.0965312955} best=1233280.0965312955
41: neval=416{'avg': 1235835.751514564, 'max': 1611728.094152451, 'min': 1233280.0965312955} best=1233280.0965312955
42: neval=427{'avg': 1234355.1703717348, 'max': 1408738.1600983585, 'min': 1233280.0965312955} best=1233280.0965312955
43: neval=441{'avg': 1234926.8392441443, 'max': 1667340.893529721, 'min': 1233280.0965312955} best=1233280.0965312955
44: neval=447{'avg': 1233968.9799893, 'max': 1394946.5522816444, 'min': 1233280.0965312955} best=1233280.0965312955
45: neval=450{'avg': 1235330.8519014874, 'max': 1720158.7856806568, 'min': 1233280.0965312955} best=1233280.0965312955
46: neval=440{'avg': 1234348.9015971308, 'max': 1628799.581114009, 'min': 1233280.0965312955} best=1233280.0965312955
47: neval=417{'avg': 1234358.1521809977, 'max': 1453939.9784538643, 'min': 1233280.0965312955} best=1233280.0965312955
48: neval=427{'avg': 1235280.6897200362, 'max': 1668055.9413002064, 'min': 1233280.0965312955} best=1233280.0965312955
49: neval=449{'avg': 1234565.9815427733, 'max': 1477404.4153834353, 'min': 1233280.0965312955} best=1233280.0965312955
50: neval=426{'avg': 1233655.7332782468, 'max': 1383901.1359940437, 'min': 1233280.0965312955} best=1233280.0965312955
51: neval=425{'avg': 1233885.8676938924, 'max': 1339610.9207272516, 'min': 1233280.0965312955} best=1233280.0965312955
52: neval=443{'avg': 1234190.3296381964, 'max': 1394076.760818984, 'min': 1233280.0965312955} best=1233280.0965312955
53: neval=438{'avg': 1233559.4782624536, 'max': 1315945.8983323833, 'min': 1233280.0965312955} best=1233280.0965312955
54: neval=417{'avg': 1234259.238642176, 'max': 1441107.52059175, 'min': 1233280.0965312955} best=1233280.0965312955
55: neval=432{'avg': 1236239.5645796298, 'max': 1823387.3343311304, 'min': 1233280.0965312955} best=1233280.0965312955
56: neval=412{'avg': 1233950.9236281356, 'max': 1416361.1907340607, 'min': 1233280.0965312955} best=1233280.0965312955
57: neval=444{'avg': 1236339.9005786015, 'max': 1726970.3432955872, 'min': 1233280.0965312955} best=1233280.0965312955
58: neval=437{'avg': 1236453.1461187021, 'max': 1709296.5314360512, 'min': 1233280.0965312955} best=1233280.0965312955
59: neval=427{'avg': 1234465.6998012417, 'max': 1479424.2220251695, 'min': 1233280.0965312955} best=1233280.0965312955
60: neval=454{'avg': 1234984.1813238962, 'max': 1471373.940908196, 'min': 1233280.0965312955} best=1233280.0965312955
