----------------------  実行情報  ----------------------
実行時間＝64秒
個体数＝450
合計世代数＝103
=============================
Total cost: 2282709.525176729
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量19位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907)

焼却施設数: 8
中継施設数: 1

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [455324, 126055, 97811, 88709, 62985, 60124, 40276, 9812]

inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '北見市', '稚内市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[44198]
trans_facility = ['室蘭市']
trans_blocks = [['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町']]

arrows = [[['苫小牧市'], ['室蘭市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 314990.8178237999, '苫小牧市': 140631.59055779997, '旭川市': 135614.30995330002, '函館市': 97918.8629344, '帯広市': 74379.3045312, '釧路市': 144471.9376885, '北見市': 91523.56775280002, '稚内市': 23656.308151200003}
IC_inc: {'札幌市': 258212.67763337892, '苫小牧市': 93384.3722018847, '旭川市': 77774.98198445758, '函館市': 72486.1591083265, '帯広市': 56626.58373335849, '釧路市': 54760.05802276098, '北見市': 41021.24089442148, '稚内市': 14819.296049750244}
OC_inc: {'札幌市': 81810.76621054493, '苫小牧市': 68775.81502100242, '旭川市': 69803.95628373606, '函館市': 69048.44857431279, '帯広市': 63315.54164740512, '釧路市': 62291.18196717612, '北見市': 52418.08340504848, '稚内市': 21949.439202521116}

TC_indirect: {'室蘭市': 81029.39060226001}
IC_trans: {'室蘭市': 10364.911269963075}
OC_trans: {'室蘭市': 9629.921971419893}


----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 苫小牧市(224/345) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
indirect 苫小牧市(121/345) t/day → receive from: 中継施設＝ 室蘭市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 旭川市(268/268) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(165/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(27/27) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝450
世代数＝1000
0: neval=450{'avg': 3764252.226596421, 'max': 5274444.27550553, 'min': 2466480.8322430486} best=2466480.8322430486
1: neval=369{'avg': 3330440.253021683, 'max': 4840629.2756323805, 'min': 2433572.181567716} best=2433572.181567716
2: neval=348{'avg': 3017681.1177040813, 'max': 4231410.4280723035, 'min': 2390588.0956811584} best=2390588.0956811584
3: neval=370{'avg': 2786240.577800839, 'max': 3545681.9834575984, 'min': 2433572.181567716} best=2390588.0956811584
4: neval=368{'avg': 2691904.46225359, 'max': 3724608.725449008, 'min': 2433572.181567716} best=2390588.0956811584
5: neval=360{'avg': 2587087.019438305, 'max': 3133052.911457631, 'min': 2381961.3365100124} best=2381961.3365100124
6: neval=368{'avg': 2526630.468172651, 'max': 3069792.308543098, 'min': 2356841.6352534397} best=2356841.6352534397
7: neval=358{'avg': 2474312.4999449225, 'max': 3364265.378954105, 'min': 2324824.848986056} best=2324824.848986056
8: neval=351{'avg': 2453214.6774956235, 'max': 4046340.2554750484, 'min': 2324824.848986056} best=2324824.848986056
9: neval=347{'avg': 2416451.4514280125, 'max': 3335889.952222003, 'min': 2309037.296871456} best=2309037.296871456
10: neval=365{'avg': 2377647.597741286, 'max': 3011516.8186875773, 'min': 2295313.049835489} best=2295313.049835489
11: neval=373{'avg': 2365398.5265285205, 'max': 3448375.414226562, 'min': 2295313.049835489} best=2295313.049835489
12: neval=347{'avg': 2350701.894813258, 'max': 3208887.6661451985, 'min': 2282709.525176729} best=2282709.525176729
13: neval=367{'avg': 2328806.9509152975, 'max': 3351876.585206387, 'min': 2282709.525176729} best=2282709.525176729
14: neval=354{'avg': 2323127.1363642095, 'max': 3771545.2115853317, 'min': 2282709.525176729} best=2282709.525176729
15: neval=354{'avg': 2313307.4485903815, 'max': 3557697.6262737773, 'min': 2282709.525176729} best=2282709.525176729
16: neval=344{'avg': 2296431.485189464, 'max': 3278584.312183786, 'min': 2282709.525176729} best=2282709.525176729
17: neval=349{'avg': 2289229.1334610763, 'max': 3624331.79632129, 'min': 2282709.525176729} best=2282709.525176729
18: neval=362{'avg': 2288679.649227064, 'max': 3437563.313935921, 'min': 2282709.525176729} best=2282709.525176729
19: neval=365{'avg': 2288169.683118409, 'max': 3520343.452504438, 'min': 2282709.525176729} best=2282709.525176729
20: neval=370{'avg': 2287907.4632219477, 'max': 3145442.117891427, 'min': 2282709.525176729} best=2282709.525176729
21: neval=366{'avg': 2289199.8741269563, 'max': 3414945.4759534234, 'min': 2282709.525176729} best=2282709.525176729
22: neval=337{'avg': 2286719.885078556, 'max': 3432019.2504727202, 'min': 2282709.525176729} best=2282709.525176729
23: neval=357{'avg': 2285874.8612424927, 'max': 3398523.680913918, 'min': 2282709.525176729} best=2282709.525176729
24: neval=369{'avg': 2287825.734892163, 'max': 3485914.5393961524, 'min': 2282709.525176729} best=2282709.525176729
25: neval=358{'avg': 2286661.6137738004, 'max': 3117447.380181607, 'min': 2282709.525176729} best=2282709.525176729
26: neval=357{'avg': 2288858.456569896, 'max': 3072401.752846579, 'min': 2282709.525176729} best=2282709.525176729
27: neval=359{'avg': 2292082.2417315603, 'max': 3286372.810591416, 'min': 2282709.525176729} best=2282709.525176729
28: neval=344{'avg': 2287065.5573125337, 'max': 3278381.5444923406, 'min': 2282709.525176729} best=2282709.525176729
29: neval=334{'avg': 2288697.69252303, 'max': 3200156.990764604, 'min': 2282709.525176729} best=2282709.525176729
30: neval=347{'avg': 2284282.5352212437, 'max': 2990564.0452080923, 'min': 2282709.525176729} best=2282709.525176729
31: neval=373{'avg': 2285228.791717269, 'max': 3416379.468419364, 'min': 2282709.525176729} best=2282709.525176729
32: neval=346{'avg': 2287341.5050377254, 'max': 3767176.390950553, 'min': 2282709.525176729} best=2282709.525176729
33: neval=357{'avg': 2284811.7653259262, 'max': 3228717.5923152724, 'min': 2282709.525176729} best=2282709.525176729
34: neval=354{'avg': 2285120.8072162024, 'max': 2862757.3313462767, 'min': 2282709.525176729} best=2282709.525176729
35: neval=344{'avg': 2287978.2309226408, 'max': 3275055.590137596, 'min': 2282709.525176729} best=2282709.525176729
36: neval=347{'avg': 2291143.1507215784, 'max': 3606077.471211235, 'min': 2282709.525176729} best=2282709.525176729
37: neval=349{'avg': 2286164.3991916142, 'max': 2948147.558488304, 'min': 2282709.525176729} best=2282709.525176729
38: neval=366{'avg': 2284880.250635882, 'max': 2599662.726590502, 'min': 2282709.525176729} best=2282709.525176729
39: neval=353{'avg': 2287355.119832302, 'max': 3720370.3577930355, 'min': 2282709.525176729} best=2282709.525176729
40: neval=349{'avg': 2287682.993006915, 'max': 4362541.100772804, 'min': 2282709.525176729} best=2282709.525176729
41: neval=334{'avg': 2286461.7733537033, 'max': 3009464.183894687, 'min': 2282709.525176729} best=2282709.525176729
42: neval=362{'avg': 2286011.6401534304, 'max': 2845513.3828202547, 'min': 2282709.525176729} best=2282709.525176729
43: neval=334{'avg': 2285208.0395011744, 'max': 2934168.441715037, 'min': 2282709.525176729} best=2282709.525176729
44: neval=363{'avg': 2284440.92756342, 'max': 2701132.182170363, 'min': 2282709.525176729} best=2282709.525176729
45: neval=348{'avg': 2288015.7754665767, 'max': 3781323.803442702, 'min': 2282709.525176729} best=2282709.525176729
46: neval=347{'avg': 2287214.104458093, 'max': 3080180.9062136323, 'min': 2282709.525176729} best=2282709.525176729
47: neval=349{'avg': 2293556.6288936175, 'max': 3522355.6446795193, 'min': 2282709.525176729} best=2282709.525176729
48: neval=325{'avg': 2286243.2617798937, 'max': 3038881.9105817555, 'min': 2282709.525176729} best=2282709.525176729
49: neval=356{'avg': 2283032.1837252807, 'max': 2427905.872024595, 'min': 2282709.525176729} best=2282709.525176729
50: neval=357{'avg': 2285800.050843121, 'max': 2961056.948797784, 'min': 2282709.525176729} best=2282709.525176729
51: neval=338{'avg': 2286805.7199377236, 'max': 2818480.2769200527, 'min': 2282709.525176729} best=2282709.525176729
52: neval=347{'avg': 2285246.007066781, 'max': 2793509.7782238866, 'min': 2282709.525176729} best=2282709.525176729
53: neval=357{'avg': 2287044.541893877, 'max': 2956384.6565471785, 'min': 2282709.525176729} best=2282709.525176729
54: neval=348{'avg': 2283650.3543641474, 'max': 2706082.6595146474, 'min': 2282709.525176729} best=2282709.525176729
55: neval=364{'avg': 2283103.1813428234, 'max': 2459854.799918916, 'min': 2282709.525176729} best=2282709.525176729
56: neval=346{'avg': 2285166.03437273, 'max': 2907513.3978484794, 'min': 2282709.525176729} best=2282709.525176729
57: neval=347{'avg': 2289349.4294328173, 'max': 3727688.4850733643, 'min': 2282709.525176729} best=2282709.525176729
58: neval=339{'avg': 2285641.7207389576, 'max': 2880921.3870973457, 'min': 2282709.525176729} best=2282709.525176729
59: neval=341{'avg': 2290705.898049706, 'max': 3561162.860347502, 'min': 2282709.525176729} best=2282709.525176729
60: neval=357{'avg': 2286781.2518058834, 'max': 3137357.07679398, 'min': 2282709.525176729} best=2282709.525176729
