--------------------  GAPlot_input  --------------------

inc_size= [6581, 5638, 4349, 3018, 1236, 736]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市', '函館市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '南富良野町', '占冠村', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '紋別市', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町', '新得町', '清水町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '大空町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[127, 57, 22, 14, 12]
trans_facility = ['稚内市', '猿払村', '遠別町', '幌延町', '豊富町']
trans_blocks = [['音威子府村', '苫前町', '羽幌町', '初山別村', '遠別町'], ['稚内市'], ['猿払村', '浜頓別町', '中頓別町', '枝幸町'], ['豊富町'], ['中川町', '天塩町', '幌延町']]

arrows = [[['旭川市'], ['遠別町', '稚内市', '猿払村', '豊富町', '幌延町']]]

----------------------  実行情報  ----------------------
実行時間＝125秒
個体数＝550
合計世代数＝158
------------------------  前提  ------------------------

waste=sanpai

ごみ量21位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302)

焼却施設数: 6
中継施設数: 5

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 414601.27319999994, '釧路市': 2392013.038379999, '室蘭市': 721728.70188, '札幌市': 410310.87564000004, '旭川市': 489400.36347, '函館市': 174418.94070000004}
IC_inc: {'苫小牧市': 842064.3515386012, '釧路市': 721397.1114881863, '室蘭市': 556456.9859056548, '札幌市': 386092.1207936888, '旭川市': 158085.14777974627, '函館市': 99570.97674578993}
OC_inc: {'苫小牧市': 352589.0947362356, '釧路市': 302063.3209566464, '室蘭市': 232999.60930733572, '札幌市': 161664.45130553615, '旭川市': 66193.39608078591, '函館市': 39411.17211864153}

TC_indirect: {'稚内市': 67789.293936, '猿払村': 55518.114330000004, '遠別町': 16964.203950000003, '幌延町': 7331.225915999999, '豊富町': 5552.437140000001}
IC_trans: {'稚内市': 4302.823313780405, '猿払村': 2149.1217551648174, '遠別町': 950.7251226978759, '幌延町': 656.2133971707281, '豊富町': 590.8172329037377}
OC_trans: {'稚内市': 280451.5583332065, '猿払村': 126761.05755281541, '遠別町': 49558.487596128194, '幌延町': 31857.743439768765, '豊富町': 28315.0482688537}

============================
Total cost: 9199809.80331134
============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6581/6581) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 釧路市(5638/5638) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 大空町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(4349/4349) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(1004/1236) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 南富良野町, 占冠村, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 紋別市, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町, 新得町, 清水町
indirect 旭川市(232/1236) t/day → receive from: 中継施設＝ 遠別町(7940) → receive from: 音威子府村, 苫前町, 羽幌町, 初山別村, 遠別町
                                                    　　　稚内市(46228) → receive from: 稚内市
                                                    　　　猿払村(20772) → receive from: 猿払村, 浜頓別町, 中頓別町, 枝幸町
                                                    　　　豊富町(4479) → receive from: 豊富町
                                                    　　　幌延町(5086) → receive from: 中川町, 天塩町, 幌延町
direct 函館市(736/736) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町

----------------------  遺伝情報  ----------------------

個体数＝550
世代数＝1000
0: neval=550{'avg': 22754795.36048792, 'max': 40560245.53116008, 'min': 13145352.96834368} best=13145352.96834368
1: neval=431{'avg': 18402992.65231902, 'max': 28068034.083370004, 'min': 11330342.301113073} best=11330342.301113073
2: neval=435{'avg': 15657959.86491969, 'max': 24901972.338051796, 'min': 11746222.78963006} best=11330342.301113073
3: neval=430{'avg': 14310827.76671147, 'max': 19579555.954184532, 'min': 12092387.249232654} best=11330342.301113073
4: neval=442{'avg': 13706353.861648472, 'max': 23420475.380304746, 'min': 11661556.064342026} best=11330342.301113073
5: neval=447{'avg': 13312271.791079083, 'max': 19134479.03185442, 'min': 11053421.904136509} best=11053421.904136509
6: neval=433{'avg': 12839687.762277467, 'max': 16313994.1234349, 'min': 11053421.904136509} best=11053421.904136509
7: neval=425{'avg': 12335544.985040879, 'max': 15966151.43452421, 'min': 10264773.795254549} best=10264773.795254549
8: neval=461{'avg': 11981402.579591636, 'max': 23769038.74716901, 'min': 10264773.795254549} best=10264773.795254549
9: neval=431{'avg': 11637624.749086736, 'max': 17869084.968208432, 'min': 10264773.795254549} best=10264773.795254549
10: neval=430{'avg': 11249876.447896175, 'max': 16466756.816636015, 'min': 10261527.077549238} best=10261527.077549238
11: neval=426{'avg': 11039324.903523592, 'max': 17814814.63323301, 'min': 9904723.477427036} best=9904723.477427036
12: neval=428{'avg': 10688694.716070734, 'max': 13291556.647446174, 'min': 9992915.634099146} best=9904723.477427036
13: neval=425{'avg': 10480484.544201786, 'max': 15420945.831381615, 'min': 9778395.687142335} best=9778395.687142335
14: neval=440{'avg': 10262170.27737871, 'max': 23006600.073697947, 'min': 9468460.93699149} best=9468460.93699149
15: neval=445{'avg': 10122696.129725242, 'max': 15377896.659146613, 'min': 9468460.93699149} best=9468460.93699149
16: neval=449{'avg': 9960722.587579047, 'max': 15774379.099521425, 'min': 9468460.93699149} best=9468460.93699149
17: neval=432{'avg': 9827860.111324612, 'max': 14196744.106988855, 'min': 9409138.18078158} best=9409138.18078158
18: neval=442{'avg': 9712655.079604488, 'max': 13929593.765462678, 'min': 9409138.18078158} best=9409138.18078158
19: neval=424{'avg': 9612221.354137968, 'max': 12154715.116628932, 'min': 9356825.758426381} best=9356825.758426381
20: neval=432{'avg': 9536347.097986603, 'max': 14676343.204907956, 'min': 9320470.836006518} best=9320470.836006518
21: neval=438{'avg': 9481791.611772686, 'max': 13955208.75530956, 'min': 9287268.0338837} best=9287268.0338837
22: neval=424{'avg': 9421274.219230138, 'max': 14035448.609469563, 'min': 9287268.0338837} best=9287268.0338837
23: neval=443{'avg': 9361696.722565647, 'max': 12774373.735473923, 'min': 9247299.278213734} best=9247299.278213734
24: neval=440{'avg': 9319059.701408552, 'max': 10986223.500365783, 'min': 9204048.962380815} best=9204048.962380815
25: neval=411{'avg': 9286488.855147263, 'max': 11883216.489257406, 'min': 9204048.962380815} best=9204048.962380815
26: neval=447{'avg': 9277170.03110971, 'max': 15258315.882577645, 'min': 9204048.962380815} best=9204048.962380815
27: neval=413{'avg': 9238921.480374267, 'max': 11179376.219499553, 'min': 9204048.962380815} best=9204048.962380815
28: neval=432{'avg': 9227106.548091378, 'max': 13426253.382676687, 'min': 9204048.962380815} best=9204048.962380815
29: neval=410{'avg': 9229852.650192363, 'max': 14257053.6691898, 'min': 9204048.962380815} best=9204048.962380815
30: neval=436{'avg': 9220031.26712154, 'max': 14373709.354042197, 'min': 9204048.962380815} best=9204048.962380815
31: neval=457{'avg': 9226725.294271361, 'max': 12592173.152405828, 'min': 9204048.962380815} best=9204048.962380815
32: neval=412{'avg': 9215843.614590004, 'max': 11610614.107570779, 'min': 9204048.962380815} best=9204048.962380815
33: neval=441{'avg': 9223617.136880655, 'max': 17884186.91210241, 'min': 9204048.962380815} best=9204048.962380815
34: neval=446{'avg': 9232745.13397345, 'max': 13072832.006865574, 'min': 9204048.962380815} best=9204048.962380815
35: neval=433{'avg': 9225018.527191749, 'max': 14904421.631729592, 'min': 9204048.962380815} best=9204048.962380815
36: neval=437{'avg': 9214808.10862642, 'max': 12590493.093820471, 'min': 9204048.962380815} best=9204048.962380815
37: neval=423{'avg': 9210090.922573691, 'max': 11217713.967515167, 'min': 9204048.962380815} best=9204048.962380815
38: neval=434{'avg': 9223990.406071173, 'max': 12790462.979088657, 'min': 9204048.962380815} best=9204048.962380815
39: neval=460{'avg': 9219267.11223134, 'max': 12013208.303020764, 'min': 9204048.962380815} best=9204048.962380815
40: neval=442{'avg': 9210563.132396057, 'max': 11124748.311582481, 'min': 9204048.962380815} best=9204048.962380815
41: neval=432{'avg': 9211988.428210456, 'max': 12487828.498670187, 'min': 9204048.962380815} best=9204048.962380815
42: neval=444{'avg': 9225488.072080174, 'max': 12969003.867373956, 'min': 9204048.962380815} best=9204048.962380815
43: neval=436{'avg': 9238256.352033477, 'max': 13609449.344355416, 'min': 9204048.962380815} best=9204048.962380815
44: neval=430{'avg': 9239187.1173013, 'max': 13609449.344355416, 'min': 9204048.962380815} best=9204048.962380815
45: neval=452{'avg': 9239336.326001657, 'max': 19058198.86699478, 'min': 9204048.962380815} best=9204048.962380815
46: neval=424{'avg': 9226364.810501043, 'max': 14241195.016770266, 'min': 9204048.962380815} best=9204048.962380815
47: neval=417{'avg': 9217548.682390248, 'max': 11790489.114826158, 'min': 9199809.80331134} best=9199809.80331134
48: neval=435{'avg': 9231598.747470446, 'max': 15559989.716399029, 'min': 9199809.80331134} best=9199809.80331134
49: neval=439{'avg': 9205789.879036723, 'max': 10288727.895214897, 'min': 9199809.80331134} best=9199809.80331134
50: neval=428{'avg': 9240566.563828457, 'max': 15157685.98055692, 'min': 9199809.80331134} best=9199809.80331134
51: neval=435{'avg': 9209651.931829855, 'max': 10982214.375373388, 'min': 9199809.80331134} best=9199809.80331134
52: neval=422{'avg': 9209831.189149844, 'max': 12561334.175774438, 'min': 9199809.80331134} best=9199809.80331134
53: neval=434{'avg': 9211619.5543025, 'max': 13508680.186393322, 'min': 9199809.80331134} best=9199809.80331134
54: neval=420{'avg': 9211454.031193774, 'max': 13237816.905288652, 'min': 9199809.80331134} best=9199809.80331134
55: neval=424{'avg': 9213278.682102153, 'max': 12541501.497239152, 'min': 9199809.80331134} best=9199809.80331134
56: neval=442{'avg': 9224779.751781777, 'max': 12168835.138039038, 'min': 9199809.80331134} best=9199809.80331134
57: neval=447{'avg': 9225893.315378793, 'max': 12065827.022731284, 'min': 9199809.80331134} best=9199809.80331134
58: neval=416{'avg': 9234416.226048091, 'max': 17129641.061985586, 'min': 9199809.80331134} best=9199809.80331134
