--------------------  GAPlot_input  --------------------

inc_size= [6566, 4360, 4349, 3018, 1096, 910, 736, 523]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市', '帯広市', '函館市', '北見市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[127, 51, 32, 12]
trans_facility = ['稚内市', '浜頓別町', '豊富町', '猿払村']
trans_blocks = [['稚内市'], ['猿払村'], ['音威子府村', '浜頓別町', '中頓別町', '枝幸町', '雄武町'], ['中川町', '初山別村', '遠別町', '天塩町', '豊富町', '幌延町']]

arrows = [[['旭川市'], ['浜頓別町', '豊富町', '稚内市', '猿払村']]]

----------------------  実行情報  ----------------------
実行時間＝296秒
個体数＝600
合計世代数＝308
------------------------  前提  ------------------------

waste=sanpai

ごみ量22位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861)

焼却施設数: 8
中継施設数: 4

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 638780.75448, '室蘭市': 721728.70188, '札幌市': 410310.87564000004, '旭川市': 296048.04579000006, '帯広市': 129882.12774, '函館市': 174418.94070000004, '北見市': 164322.37866000005}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 557815.7122653376, '室蘭市': 556456.9859056548, '札幌市': 386092.1207936888, '旭川市': 140259.401103734, '帯広市': 116474.32828876263, '函館市': 99570.97674578993, '北見市': 77871.18798670404}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 233568.53506256978, '室蘭市': 232999.60930733572, '札幌市': 161664.45130553615, '旭川市': 58729.401349256754, '帯広市': 48770.11821757823, '函館市': 39411.17211864153, '北見市': 42197.48940571761}

TC_indirect: {'稚内市': 67789.293936, '浜頓別町': 35939.604953999995, '豊富町': 21444.704250000003, '猿払村': 5594.619540000001}
IC_trans: {'稚内市': 4302.823313780405, '浜頓別町': 1952.8264209948156, '豊富町': 1299.3012579340111, '猿払村': 564.3854582175265}
OC_trans: {'稚内市': 280451.5583332065, '浜頓別町': 113306.66723250889, '豊富町': 70809.52250958457, '猿払村': 26898.02645651422}

============================
Total cost: 7497972.42078168
============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(4360/4360) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(4349/4349) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(876/1096) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 西興部村
indirect 旭川市(221/1096) t/day → receive from: 中継施設＝ 浜頓別町(18577) → receive from: 音威子府村, 浜頓別町, 中頓別町, 枝幸町, 雄武町
                                                    　　　豊富町(11509) → receive from: 中川町, 初山別村, 遠別町, 天塩町, 豊富町, 幌延町
                                                    　　　稚内市(46228) → receive from: 稚内市
                                                    　　　猿払村(4237) → receive from: 猿払村
direct 帯広市(910/910) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(736/736) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 北見市(523/523) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝600
世代数＝1000
0: neval=600{'avg': 17278348.552543327, 'max': 30941807.10822352, 'min': 11508162.961462192} best=11508162.961462192
1: neval=486{'avg': 14269798.925649479, 'max': 23409912.054118536, 'min': 10222150.412492147} best=10222150.412492147
2: neval=463{'avg': 13078693.028677544, 'max': 18521995.93348707, 'min': 10007515.52078191} best=10007515.52078191
3: neval=480{'avg': 12227712.979646657, 'max': 17943358.71901507, 'min': 9871064.46225948} best=9871064.46225948
4: neval=475{'avg': 11562752.919335458, 'max': 16374876.957938772, 'min': 8815728.952155298} best=8815728.952155298
5: neval=476{'avg': 11071960.72642224, 'max': 13817471.69637311, 'min': 9201741.315653631} best=8815728.952155298
6: neval=479{'avg': 10656274.678790184, 'max': 14476030.282448605, 'min': 8847128.15474016} best=8815728.952155298
7: neval=449{'avg': 10216741.683194282, 'max': 13634829.62102767, 'min': 8480150.259271499} best=8480150.259271499
8: neval=466{'avg': 9957085.808879923, 'max': 14218412.763570942, 'min': 8372796.868742725} best=8372796.868742725
9: neval=475{'avg': 9637642.665089834, 'max': 15937502.292233555, 'min': 8198533.503220347} best=8198533.503220347
10: neval=489{'avg': 9424657.433445225, 'max': 14869225.79616793, 'min': 8088019.105276081} best=8088019.105276081
11: neval=456{'avg': 9086561.574862305, 'max': 13920411.520671789, 'min': 8064373.293715044} best=8064373.293715044
12: neval=486{'avg': 8793593.814213784, 'max': 12805912.068213314, 'min': 8064373.293715044} best=8064373.293715044
13: neval=473{'avg': 8543784.723849302, 'max': 12661709.199130442, 'min': 7657446.191129057} best=7657446.191129057
14: neval=496{'avg': 8377436.149798225, 'max': 13409647.287322648, 'min': 7617853.163860872} best=7617853.163860872
15: neval=458{'avg': 8159905.705512308, 'max': 10970012.205510417, 'min': 7617853.163860872} best=7617853.163860872
16: neval=475{'avg': 8082151.001186323, 'max': 21669568.59042277, 'min': 7646793.018946261} best=7617853.163860872
17: neval=477{'avg': 7912254.537298177, 'max': 8943285.30383916, 'min': 7595357.43639657} best=7595357.43639657
18: neval=474{'avg': 7814782.385816905, 'max': 9301248.910867319, 'min': 7590764.644886788} best=7590764.644886788
19: neval=464{'avg': 7737542.994925693, 'max': 10125295.307291009, 'min': 7564428.5088806255} best=7564428.5088806255
20: neval=468{'avg': 7665191.8713002745, 'max': 10668121.594539994, 'min': 7549347.5471065035} best=7549347.5471065035
21: neval=485{'avg': 7622157.010518436, 'max': 11744524.593798507, 'min': 7549347.5471065035} best=7549347.5471065035
22: neval=475{'avg': 7617348.813716927, 'max': 12994012.759730509, 'min': 7534747.162539688} best=7534747.162539688
23: neval=475{'avg': 7577768.770278174, 'max': 10245851.85036456, 'min': 7533434.422488899} best=7533434.422488899
24: neval=477{'avg': 7614519.5859884545, 'max': 17019425.91557289, 'min': 7533434.422488899} best=7533434.422488899
25: neval=475{'avg': 7562172.895770386, 'max': 10039861.473206947, 'min': 7533434.422488899} best=7533434.422488899
26: neval=456{'avg': 7556621.444310586, 'max': 11083757.327555163, 'min': 7533434.422488899} best=7533434.422488899
27: neval=470{'avg': 7568368.289379507, 'max': 12772804.100859, 'min': 7533434.422488899} best=7533434.422488899
28: neval=471{'avg': 7546565.797828277, 'max': 11468763.892493151, 'min': 7533434.422488899} best=7533434.422488899
29: neval=485{'avg': 7539473.528602912, 'max': 8940302.565239776, 'min': 7533434.422488899} best=7533434.422488899
30: neval=467{'avg': 7564674.084538972, 'max': 11969930.848654447, 'min': 7533434.422488899} best=7533434.422488899
31: neval=477{'avg': 7547028.139254729, 'max': 10228214.388941335, 'min': 7533434.422488899} best=7533434.422488899
32: neval=472{'avg': 7548230.650600109, 'max': 12843648.957112513, 'min': 7533434.422488899} best=7533434.422488899
33: neval=469{'avg': 7555935.935682232, 'max': 13381979.624001812, 'min': 7533434.422488899} best=7533434.422488899
34: neval=493{'avg': 7541797.827364154, 'max': 10186649.032582644, 'min': 7533434.422488899} best=7533434.422488899
35: neval=477{'avg': 7567531.455000565, 'max': 12176155.677942803, 'min': 7533434.422488899} best=7533434.422488899
36: neval=477{'avg': 7546975.582453676, 'max': 11704760.216879418, 'min': 7533434.422488899} best=7533434.422488899
37: neval=445{'avg': 7539509.4831835935, 'max': 9871942.51696745, 'min': 7533434.422488899} best=7533434.422488899
38: neval=456{'avg': 7555163.792895162, 'max': 12599043.462842628, 'min': 7533434.422488899} best=7533434.422488899
39: neval=477{'avg': 7537560.530765416, 'max': 9446951.56716822, 'min': 7533434.422488899} best=7533434.422488899
40: neval=475{'avg': 7565054.619983883, 'max': 13229424.893142005, 'min': 7533434.422488899} best=7533434.422488899
41: neval=461{'avg': 7568892.091642046, 'max': 13231412.344728455, 'min': 7533434.422488899} best=7533434.422488899
42: neval=499{'avg': 7547991.110851021, 'max': 12480361.313875858, 'min': 7533434.422488899} best=7533434.422488899
43: neval=458{'avg': 7540604.279735047, 'max': 11835348.770176884, 'min': 7533434.422488899} best=7533434.422488899
44: neval=453{'avg': 7555911.388299712, 'max': 10723736.144895721, 'min': 7533434.422488899} best=7533434.422488899
45: neval=471{'avg': 7550756.844077501, 'max': 11669803.170736093, 'min': 7533434.422488899} best=7533434.422488899
46: neval=494{'avg': 7572874.195718853, 'max': 12325248.874747887, 'min': 7533434.422488899} best=7533434.422488899
47: neval=489{'avg': 7545381.098094164, 'max': 9587918.884430138, 'min': 7533434.422488899} best=7533434.422488899
48: neval=458{'avg': 7545078.97875981, 'max': 11541296.996038625, 'min': 7533434.422488899} best=7533434.422488899
49: neval=469{'avg': 7557431.589276485, 'max': 12880176.590847041, 'min': 7533434.422488899} best=7533434.422488899
50: neval=483{'avg': 7561833.740120778, 'max': 13702456.481779935, 'min': 7533434.422488899} best=7533434.422488899
51: neval=464{'avg': 7552194.551833439, 'max': 11945458.890556972, 'min': 7533434.422488899} best=7533434.422488899
52: neval=474{'avg': 7544318.25170927, 'max': 11561941.233223174, 'min': 7533434.422488899} best=7533434.422488899
53: neval=487{'avg': 7539518.444617713, 'max': 9836400.961007409, 'min': 7533434.422488899} best=7533434.422488899
54: neval=490{'avg': 7536368.820206558, 'max': 9294073.053083612, 'min': 7533434.422488899} best=7533434.422488899
55: neval=487{'avg': 7543809.820143817, 'max': 9921790.486344157, 'min': 7533434.422488899} best=7533434.422488899
56: neval=477{'avg': 7549594.63815611, 'max': 10254084.444411565, 'min': 7533434.422488899} best=7533434.422488899
57: neval=473{'avg': 7568082.6486247685, 'max': 12185521.969758727, 'min': 7533434.422488899} best=7533434.422488899
58: neval=482{'avg': 7562561.593639657, 'max': 10746085.30258326, 'min': 7533434.422488899} best=7533434.422488899
59: neval=478{'avg': 7571880.746828261, 'max': 12841494.800517427, 'min': 7533434.422488899} best=7533434.422488899
60: neval=481{'avg': 7550198.41523653, 'max': 11208819.292548962, 'min': 7533434.422488899} best=7533434.422488899
61: neval=484{'avg': 7543589.886438653, 'max': 11014318.881856794, 'min': 7533434.422488899} best=7533434.422488899
62: neval=490{'avg': 7581447.473949248, 'max': 12987477.429835925, 'min': 7533434.422488899} best=7533434.422488899
63: neval=477{'avg': 7563041.978231335, 'max': 13858595.677973257, 'min': 7533434.422488899} best=7533434.422488899
64: neval=483{'avg': 7541359.209489856, 'max': 10080145.717501292, 'min': 7533434.422488899} best=7533434.422488899
65: neval=472{'avg': 7557912.19003073, 'max': 11337139.359096033, 'min': 7533434.422488899} best=7533434.422488899
66: neval=501{'avg': 7568731.55663723, 'max': 13881280.640350198, 'min': 7533434.422488899} best=7533434.422488899
