--------------------  GAPlot_input  --------------------

inc_size= [2120, 458]
inc_facility = ['札幌市', '本別町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '芦別市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '深川市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '札幌市', '江別市', '千歳市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村', '室蘭市', '苫小牧市', '登別市', '伊達市', '豊浦町', '壮瞥町', '白老町', '厚真町', '洞爺湖町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町', '長万部町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '東川町', '美瑛町', '上富良野町', '中富良野町', '占冠村', '和寒町', '剣淵町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '中頓別町', '豊富町', '幌延町'], ['浦河町', '様似町', 'えりも町', '愛別町', '上川町', '南富良野町', '下川町', '猿払村', '浜頓別町', '枝幸町', '北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町', '大空町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[183, 23, 20, 18]
trans_facility = ['函館市', '乙部町', '七飯町', '北斗市']
trans_blocks = [['函館市'], ['北斗市', '福島町', '知内町', '木古内町'], ['七飯町', '鹿部町', '森町'], ['松前町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町']]

arrows = [[['札幌市'], ['乙部町', '七飯町', '函館市', '北斗市']]]

----------------------  実行情報  ----------------------
実行時間＝37秒
個体数＝300
合計世代数＝129
------------------------  前提  ------------------------

waste=kanen

ごみ量16位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531)

焼却施設数: 2
中継施設数: 4

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 909909.51681, '本別町': 459658.41851999995}
IC_inc: {'札幌市': 271249.24567261536, '本別町': 70798.2890989703}
OC_inc: {'札幌市': 113577.45498291645, '本別町': 48935.47486116757}

TC_indirect: {'函館市': 124057.91593799999, '乙部町': 26655.261366, '七飯町': 14877.498270000002, '北斗市': 13393.373982}
IC_trans: {'函館市': 5938.345189785825, '乙部町': 986.4089337171083, '七飯町': 881.8343087757477, '北斗市': 805.0382284628}
OC_trans: {'函館市': 404387.9082138076, '乙部町': 51683.598153891595, '七飯町': 45310.446924331256, '北斗市': 41057.623244816816}

=============================
Total cost: 2604163.652699258
=============================

----------------------  輸送情報  ----------------------

direct 札幌市(1877/2120) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 深川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町, 長万部町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 東川町, 美瑛町, 上富良野町, 中富良野町, 占冠村, 和寒町, 剣淵町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 中頓別町, 豊富町, 幌延町
indirect 札幌市(243/2120) t/day → receive from: 中継施設＝ 乙部町(8297) → receive from: 松前町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
                                                    　　　七飯町(7257) → receive from: 七飯町, 鹿部町, 森町
                                                    　　　函館市(66649) → receive from: 函館市
                                                    　　　北斗市(6506) → receive from: 北斗市, 福島町, 知内町, 木古内町
direct 本別町(458/458) t/day → receive from: 浦河町, 様似町, えりも町, 愛別町, 上川町, 南富良野町, 下川町, 猿払村, 浜頓別町, 枝幸町, 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町, 大空町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町

----------------------  遺伝情報  ----------------------

個体数＝300
世代数＝1000
0: neval=300{'avg': 4488132.029909763, 'max': 6825380.829592578, 'min': 3438501.931213132} best=3438501.931213132
1: neval=242{'avg': 3925058.4956481233, 'max': 6378617.587146129, 'min': 3109892.2886618287} best=3109892.2886618287
2: neval=253{'avg': 3653651.722121287, 'max': 4887711.482376239, 'min': 3020547.6051587015} best=3020547.6051587015
3: neval=228{'avg': 3416111.656166939, 'max': 4135874.9226496136, 'min': 3072602.5449796766} best=3020547.6051587015
4: neval=241{'avg': 3239130.5210519484, 'max': 4184350.2539057313, 'min': 2674330.465950878} best=2674330.465950878
5: neval=243{'avg': 3148916.275298896, 'max': 3773113.8904136852, 'min': 2793053.2454619} best=2674330.465950878
6: neval=235{'avg': 3062270.9222017843, 'max': 3967842.064078969, 'min': 2817446.7646285556} best=2674330.465950878
7: neval=216{'avg': 2972604.9088870194, 'max': 3370162.284893437, 'min': 2784195.7800769564} best=2674330.465950878
8: neval=234{'avg': 2930616.744122285, 'max': 3933084.825006637, 'min': 2712914.6091016377} best=2674330.465950878
9: neval=230{'avg': 2863238.287285847, 'max': 3264632.1727472744, 'min': 2760021.38743806} best=2674330.465950878
10: neval=244{'avg': 2832537.3771421537, 'max': 3175404.2826704755, 'min': 2760021.38743806} best=2674330.465950878
11: neval=241{'avg': 2815442.9436806957, 'max': 2995658.103504461, 'min': 2711415.705404138} best=2674330.465950878
12: neval=250{'avg': 2814369.627004324, 'max': 4011220.574288366, 'min': 2711415.705404138} best=2674330.465950878
13: neval=247{'avg': 2786962.0253277216, 'max': 2983480.4790208284, 'min': 2711415.705404138} best=2674330.465950878
14: neval=240{'avg': 2759424.325868616, 'max': 3126425.758881361, 'min': 2711415.705404138} best=2674330.465950878
15: neval=234{'avg': 2729720.7938715895, 'max': 2903246.7665556544, 'min': 2652941.3563644327} best=2652941.3563644327
16: neval=235{'avg': 2713139.433278032, 'max': 3418069.4418653264, 'min': 2652941.3563644327} best=2652941.3563644327
17: neval=235{'avg': 2705436.9023569776, 'max': 3362158.397441461, 'min': 2652941.3563644327} best=2652941.3563644327
18: neval=236{'avg': 2695802.4932374135, 'max': 3223563.7841510666, 'min': 2652941.3563644327} best=2652941.3563644327
19: neval=243{'avg': 2680514.947115299, 'max': 2737463.776634358, 'min': 2642613.8321948294} best=2642613.8321948294
20: neval=246{'avg': 2664942.3777802126, 'max': 2901717.961033244, 'min': 2642455.1465529525} best=2642455.1465529525
21: neval=226{'avg': 2651243.4938618066, 'max': 2705322.1783607374, 'min': 2642455.1465529525} best=2642455.1465529525
22: neval=235{'avg': 2646906.7965724533, 'max': 2920170.2252139994, 'min': 2641074.1953688674} best=2641074.1953688674
23: neval=240{'avg': 2644609.461024416, 'max': 3127423.661927861, 'min': 2641074.1953688674} best=2641074.1953688674
24: neval=255{'avg': 2642968.322351175, 'max': 2842796.0871127183, 'min': 2641074.1953688674} best=2641074.1953688674
25: neval=252{'avg': 2643569.821345734, 'max': 2966165.859199671, 'min': 2641074.1953688674} best=2641074.1953688674
26: neval=249{'avg': 2641321.1680641565, 'max': 2642613.8321948294, 'min': 2641074.1953688674} best=2641074.1953688674
27: neval=247{'avg': 2641313.3364491, 'max': 2702712.9751617056, 'min': 2641074.1953688674} best=2641074.1953688674
28: neval=216{'avg': 2641078.7985394807, 'max': 2642455.1465529525, 'min': 2641074.1953688674} best=2641074.1953688674
29: neval=236{'avg': 2643447.7395238187, 'max': 2961271.5316521246, 'min': 2641074.1953688674} best=2641074.1953688674
30: neval=246{'avg': 2641074.195368867, 'max': 2641074.1953688674, 'min': 2641074.1953688674} best=2641074.1953688674
31: neval=217{'avg': 2644142.7407664196, 'max': 3068439.191149473, 'min': 2641074.1953688674} best=2641074.1953688674
32: neval=246{'avg': 2642083.974997028, 'max': 2832972.7839790443, 'min': 2641074.1953688674} best=2641074.1953688674
33: neval=247{'avg': 2642141.5198231447, 'max': 2961271.5316521246, 'min': 2641074.1953688674} best=2641074.1953688674
34: neval=228{'avg': 2641744.8204503236, 'max': 2842261.719805778, 'min': 2641074.1953688674} best=2641074.1953688674
35: neval=245{'avg': 2641582.296468152, 'max': 2793504.525154339, 'min': 2641074.1953688674} best=2641074.1953688674
36: neval=239{'avg': 2642188.477098076, 'max': 2975358.714131524, 'min': 2641074.1953688674} best=2641074.1953688674
