局----------------------  実行情報  ----------------------
実行時間＝907秒
個体数＝700
合計世代数＝100
==============================
Total cost: -3310286.760207473
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量24位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445)

焼却施設数: 2
中継施設数: 12

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [5758568, 2109724]
inc_facility = ['苫小牧市', '釧路市']
inc_blocks = [['由仁町', '長沼町', '千歳市', '恵庭市', '喜茂別町', '京極町', '俱知安町', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町', 'せたな町', '占冠村'], ['本別町', '足寄町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[915266, 677679, 473382, 430316, 316753, 255303, 244444, 184435, 125721, 94906, 89119, 78724]
trans_facility = ['札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '北斗市', '旭川市', '北見市', '小樽市', '中標津町', '新十津川町', '稚内市']
trans_blocks = [['美唄市', '芦別市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['夕張市', '岩見沢市', '南幌町', '栗山町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町'], ['清里町', '斜里町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['苫小牧市'], ['小樽市', '北斗市', '新十津川町', '室蘭市', '旭川市', '伊達市', '札幌市', '登別市', '稚内市']], [['釧路市'], ['中標津町', '北見市', '帯広市']]]


---------------------  エネルギー情報  ---------------------
[247638.37335331252, 1542545.19594729, -5338104.826384787, 237634.49687671236]

EL_direct: {'苫小牧市': 145785.97557279168, '釧路市': 101852.39778052084}
ED_inc: {'苫小牧市': -3906799.548601525, '釧路市': -1431305.2777832623}

EL_indirect: {'札幌市': 224537.7128481457, '室蘭市': 152600.15840596802, '伊達市': 151463.06633101805, '登別市': 81963.348818624, '帯広市': 139706.06102709533, '北斗市': 225018.6238663567, '旭川市': 178892.10207887628, '北見市': 116784.64565901252, '小樽市': 49583.84282489301, '中標津町': 51977.41963014251, '新十津川町': 58721.45237769849, '稚内市': 111296.76207945967}
ED_trans: {'札幌市': 55969.14279452055, '室蘭市': 41440.53501369863, '伊達市': 28947.63353424658, '登別市': 26314.118136986304, '帯広市': 19369.662904109595, '北斗市': 15611.953315068495, '旭川市': 14947.91802739726, '北見市': 11278.326575342468, '小樽市': 7687.925260273973, '中標津町': 5803.566904109589, '新十津川町': 5449.687890410959, '稚内市': 4814.026520547945}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6763/15777) t/day → receive from: 由仁町, 長沼町, 千歳市, 恵庭市, 喜茂別町, 京極町, 俱知安町, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町, せたな町, 占冠村
indirect 苫小牧市(9014/15777) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
北斗市(255303) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
新十津川町(89119) → receive from: 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
室蘭市(677679) → receive from: 室蘭市
旭川市(244444) → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
伊達市(473382) → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
札幌市(915266) → receive from: 夕張市, 岩見沢市, 南幌町, 栗山町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
登別市(430316) → receive from: 登別市
稚内市(78724) → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 釧路市(4147/5780) t/day → receive from: 本別町, 足寄町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(1633/5780) t/day → receive from: 中継施設＝ 中標津町(94906) → receive from: 清里町, 斜里町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
北見市(184435) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
帯広市(316753) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町

----------------------  遺伝情報  ----------------------

個体数＝700
世代数＝100
0: neval=700{'avg': -1760887.8350197414, 'max': 287326.10350006877, 'min': -3019181.459360984} best=-3019181.459360984
1: neval=548{'avg': -2214537.25624002, 'max': -761964.2426698218, 'min': -3011670.074392643} best=-3019181.459360984
2: neval=552{'avg': -2520281.988338264, 'max': -761964.242669822, 'min': -3029806.866628527} best=-3029806.866628527
3: neval=567{'avg': -2738560.7549527967, 'max': -345053.88265603717, 'min': -3084071.2654737} best=-3084071.2654737
4: neval=553{'avg': -2886515.8248964758, 'max': -1188702.6860423137, 'min': -3264983.3867155127} best=-3264983.3867155127
5: neval=568{'avg': -2980743.055593032, 'max': -2532518.234248652, 'min': -3201271.5009835167} best=-3264983.3867155127
6: neval=557{'avg': -3056477.7119619995, 'max': -1620535.708454224, 'min': -3242012.2097104224} best=-3264983.3867155127
7: neval=559{'avg': -3118628.730678105, 'max': -2733338.0690814387, 'min': -3282585.986786163} best=-3282585.986786163
8: neval=551{'avg': -3166590.5067450716, 'max': -2873962.051634084, 'min': -3282585.986786163} best=-3282585.986786163
9: neval=540{'avg': -3203038.360102486, 'max': -2888099.8997341795, 'min': -3286644.232962438} best=-3286644.232962438
10: neval=538{'avg': -3230524.0946322507, 'max': -2792928.0094552515, 'min': -3293451.1279098173} best=-3293451.1279098173
11: neval=541{'avg': -3258464.5557479677, 'max': -2821243.229229858, 'min': -3303807.80591153} best=-3303807.80591153
12: neval=576{'avg': -3274593.5219393685, 'max': -2974622.6072273874, 'min': -3304991.2468918} best=-3304991.2468918
13: neval=556{'avg': -3282902.155367918, 'max': -2565372.167515617, 'min': -3308231.5491924416} best=-3308231.5491924416
14: neval=545{'avg': -3289180.7826378183, 'max': -3117846.1012139698, 'min': -3308231.5491924416} best=-3308231.5491924416
15: neval=548{'avg': -3293236.897146903, 'max': -2672275.378264786, 'min': -3308231.5491924416} best=-3308231.5491924416
16: neval=543{'avg': -3295722.4261732143, 'max': -2915077.553101572, 'min': -3308231.5491924416} best=-3308231.5491924416
17: neval=531{'avg': -3300821.9877579478, 'max': -2804857.7477337164, 'min': -3308231.5491924416} best=-3308231.5491924416
18: neval=534{'avg': -3305706.1452293657, 'max': -3065160.184384302, 'min': -3308231.5491924416} best=-3308231.5491924416
19: neval=565{'avg': -3301657.565440731, 'max': -1463782.1796031457, 'min': -3308231.5491924416} best=-3308231.5491924416
20: neval=553{'avg': -3306591.5402504853, 'max': -3107092.666293379, 'min': -3308231.5491924416} best=-3308231.5491924416
21: neval=545{'avg': -3300707.525396033, 'max': -1457852.4170479388, 'min': -3308231.5491924416} best=-3308231.5491924416
22: neval=569{'avg': -3303293.0390378623, 'max': -1133372.7414902442, 'min': -3308231.5491924416} best=-3308231.5491924416
23: neval=550{'avg': -3300777.8261286737, 'max': -1361953.5079753483, 'min': -3308231.5491924416} best=-3308231.5491924416
24: neval=573{'avg': -3299042.732062144, 'max': -1048834.7057362325, 'min': -3308231.5491924416} best=-3308231.5491924416
25: neval=557{'avg': -3305823.9697113466, 'max': -2861209.8423448657, 'min': -3308231.5491924416} best=-3308231.5491924416
26: neval=551{'avg': -3305476.522265892, 'max': -2945968.2400156464, 'min': -3308231.5491924416} best=-3308231.5491924416
27: neval=549{'avg': -3306748.661697208, 'max': -3008978.402229709, 'min': -3308231.5491924416} best=-3308231.5491924416
28: neval=550{'avg': -3305859.661210522, 'max': -2894873.103040268, 'min': -3308231.5491924416} best=-3308231.5491924416
29: neval=559{'avg': -3306485.0373278637, 'max': -2987636.946441278, 'min': -3308231.5491924416} best=-3308231.5491924416
30: neval=536{'avg': -3305395.539294194, 'max': -2857811.8130551646, 'min': -3308231.5491924416} best=-3308231.5491924416
31: neval=538{'avg': -3306539.5237114606, 'max': -3009669.4751785914, 'min': -3308231.5491924416} best=-3308231.5491924416
32: neval=538{'avg': -3306626.87600764, 'max': -3014343.33556056, 'min': -3308231.5491924416} best=-3308231.5491924416
33: neval=564{'avg': -3306687.9322773223, 'max': -3077087.866325388, 'min': -3308231.5491924416} best=-3308231.5491924416
34: neval=549{'avg': -3301880.8187550856, 'max': -773455.421305225, 'min': -3308231.5491924416} best=-3308231.5491924416
35: neval=544{'avg': -3306685.4845173415, 'max': -2927872.826581294, 'min': -3308231.5491924416} best=-3308231.5491924416
36: neval=561{'avg': -3305602.7150250617, 'max': -2728910.682160359, 'min': -3308231.5491924416} best=-3308231.5491924416
37: neval=546{'avg': -3306163.381598746, 'max': -2903816.803624532, 'min': -3308231.5491924416} best=-3308231.5491924416
38: neval=566{'avg': -3306932.1097365175, 'max': -2967744.2848242866, 'min': -3308231.5491924416} best=-3308231.5491924416
39: neval=547{'avg': -3306982.8621812896, 'max': -2823264.0341349808, 'min': -3308231.5491924416} best=-3308231.5491924416
40: neval=540{'avg': -3307357.366034313, 'max': -3009190.3157736124, 'min': -3308231.5491924416} best=-3308231.5491924416
41: neval=569{'avg': -3306599.398158091, 'max': -2978826.939722243, 'min': -3308231.5491924416} best=-3308231.5491924416
42: neval=549{'avg': -3302935.546126177, 'max': -692281.0457586211, 'min': -3308231.5491924416} best=-3308231.5491924416
43: neval=558{'avg': -3307422.8022802626, 'max': -3123678.3454502746, 'min': -3308231.5491924416} best=-3308231.5491924416
44: neval=548{'avg': -3306015.28836133, 'max': -1770100.0790245945, 'min': -3309150.385256518} best=-3309150.385256518
45: neval=548{'avg': -3305806.974692451, 'max': -2908962.3028670475, 'min': -3309150.385256518} best=-3309150.385256518
46: neval=524{'avg': -3307928.5931394575, 'max': -3068597.2301811124, 'min': -3309150.385256518} best=-3309150.385256518
47: neval=551{'avg': -3304826.2301802756, 'max': -2208518.241527661, 'min': -3309150.385256518} best=-3309150.385256518
48: neval=538{'avg': -3307027.959402854, 'max': -2790891.2860354558, 'min': -3309150.385256518} best=-3309150.385256518
49: neval=558{'avg': -3307336.5849478217, 'max': -2716013.992486759, 'min': -3309150.385256518} best=-3309150.385256518
50: neval=545{'avg': -3307709.347027019, 'max': -2971423.238161677, 'min': -3309150.385256518} best=-3309150.385256518
51: neval=565{'avg': -3302769.2097707763, 'max': -927473.3512659963, 'min': -3309150.385256518} best=-3309150.385256518
52: neval=545{'avg': -3308139.520609246, 'max': -3075993.6064288104, 'min': -3309150.385256518} best=-3309150.385256518
53: neval=563{'avg': -3307120.9850371857, 'max': -2264567.6218623393, 'min': -3309150.385256518} best=-3309150.385256518
54: neval=578{'avg': -3305231.023272981, 'max': -1753267.0043265494, 'min': -3309150.385256518} best=-3309150.385256518
55: neval=566{'avg': -3306170.6389368745, 'max': -2726881.765713859, 'min': -3309150.385256518} best=-3309150.385256518
56: neval=572{'avg': -3307205.9403302395, 'max': -2938696.8232493917, 'min': -3309150.385256518} best=-3309150.385256518
57: neval=559{'avg': -3304294.38508978, 'max': -885370.1311879976, 'min': -3309150.385256518} best=-3309150.385256518
58: neval=560{'avg': -3306084.5423191786, 'max': -2793533.7093395395, 'min': -3309150.385256518} best=-3309150.385256518
59: neval=562{'avg': -3307179.922466541, 'max': -2888786.887761171, 'min': -3309150.385256518} best=-3309150.385256518
60: neval=551{'avg': -3302804.1590802474, 'max': 132755.5361010983, 'min': -3309150.385256518} best=-3309150.385256518
61: neval=546{'avg': -3307639.9885322065, 'max': -2896628.2825284298, 'min': -3309150.385256518} best=-3309150.385256518
62: neval=541{'avg': -3308578.9922354724, 'max': -3142143.7975110114, 'min': -3309150.385256518} best=-3309150.385256518
63: neval=568{'avg': -3308891.1840401413, 'max': -3127709.5337926014, 'min': -3309150.385256518} best=-3309150.385256518
