----------------------  実行情報  ----------------------
実行時間＝676秒
個体数＝350
合計世代数＝100
===============================
Total cost: -3883276.7469868218
===============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量17位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767)

焼却施設数: 5
中継施設数: 2

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2402133, 1855891, 1768461, 1101394, 740413]
inc_facility = ['苫小牧市', '室蘭市', '釧路市', '札幌市', '旭川市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '占冠村', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町', '紋別市', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '大空町', '大樹町', '広尾町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[302929, 243969]
trans_facility = ['新得町', '北斗市']
trans_blocks = [['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '幕別町']]

arrows = [[['室蘭市'], ['北斗市']], [['旭川市'], ['新得町']]]


---------------------  エネルギー情報  ---------------------
[1038941.3396597083, 382443.5524505874, -5338104.826384788, 33443.18728767123]

EL_direct: {'苫小牧市': 108544.91666416668, '室蘭市': 213304.90314656254, '釧路市': 353212.41503247933, '札幌市': 107421.66674741669, '旭川市': 256457.43806908335}
ED_inc: {'苫小牧市': -1629685.0397669747, '室蘭市': -1259096.7270081094, '釧路市': -1199781.37559883, '札幌市': -747221.4588822132, '旭川市': -502320.2251286607}

EL_indirect: {'新得町': 215439.95080175973, '北斗市': 167003.60164882767}
ED_trans: {'新得町': 18524.31583561644, '北斗市': 14918.871452054795}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6581/6581) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 室蘭市(4416/5085) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
indirect 室蘭市(668/5085) t/day → receive from: 中継施設＝ 北斗市(243969) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 釧路市(4845/4845) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 大空町, 大樹町, 広尾町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(1199/2029) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 占冠村, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町, 紋別市, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
indirect 旭川市(830/2029) t/day → receive from: 中継施設＝ 新得町(302929) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 幕別町

----------------------  遺伝情報  ----------------------

個体数＝350
世代数＝100
0: neval=350{'avg': -2673282.5968516497, 'max': -126231.37052388476, 'min': -3663021.5945665766} best=-3663021.5945665766
1: neval=272{'avg': -3016031.1063486673, 'max': -1165424.342252156, 'min': -3663021.5945665766} best=-3663021.5945665766
2: neval=268{'avg': -3245480.534051861, 'max': -1826917.7948337707, 'min': -3654065.0343519826} best=-3663021.5945665766
3: neval=259{'avg': -3420027.5512601743, 'max': -2859779.6371639757, 'min': -3663676.3349928083} best=-3663676.3349928083
4: neval=296{'avg': -3488093.2713959613, 'max': -2300024.6092112465, 'min': -3674338.705620529} best=-3674338.705620529
5: neval=298{'avg': -3571513.8564668866, 'max': -2631139.067429543, 'min': -3795667.930737083} best=-3795667.930737083
6: neval=281{'avg': -3628636.8549144147, 'max': -2679881.999429309, 'min': -3859646.395496004} best=-3859646.395496004
7: neval=271{'avg': -3675831.384676515, 'max': -2483592.584548059, 'min': -3859646.395496004} best=-3859646.395496004
8: neval=279{'avg': -3722709.3100412483, 'max': -3094223.6640626118, 'min': -3880832.158378867} best=-3880832.158378867
9: neval=281{'avg': -3769858.1774840355, 'max': -3094223.6640626118, 'min': -3880832.158378867} best=-3880832.158378867
10: neval=275{'avg': -3817879.299221273, 'max': -3562846.1337263016, 'min': -3880832.158378867} best=-3880832.158378867
11: neval=284{'avg': -3850864.340894015, 'max': -2910883.6770646367, 'min': -3880832.158378867} best=-3880832.158378867
12: neval=285{'avg': -3868001.5072921114, 'max': -3203253.746509809, 'min': -3880832.158378867} best=-3880832.158378867
13: neval=258{'avg': -3873183.819739736, 'max': -2649959.2700792225, 'min': -3880832.158378867} best=-3880832.158378867
14: neval=276{'avg': -3880281.431085626, 'max': -3857563.708807374, 'min': -3880832.158378867} best=-3880832.158378867
15: neval=266{'avg': -3878198.215286823, 'max': -2980137.8390464373, 'min': -3880832.158378867} best=-3880832.158378867
16: neval=264{'avg': -3880280.1964969183, 'max': -3687645.4996969337, 'min': -3880832.158378867} best=-3880832.158378867
17: neval=265{'avg': -3877754.501425184, 'max': -3148926.2306954674, 'min': -3880832.158378867} best=-3880832.158378867
18: neval=271{'avg': -3871778.890181179, 'max': -2611866.2922766195, 'min': -3880832.158378867} best=-3880832.158378867
19: neval=262{'avg': -3874996.0080312053, 'max': -2325161.822223008, 'min': -3880832.158378867} best=-3880832.158378867
20: neval=274{'avg': -3874927.8203922543, 'max': -3021546.6879983316, 'min': -3880832.158378867} best=-3880832.158378867
21: neval=281{'avg': -3878782.3210409544, 'max': -3163389.090109509, 'min': -3880832.158378867} best=-3880832.158378867
22: neval=270{'avg': -3876955.9879191727, 'max': -3483737.2024113606, 'min': -3880832.158378867} best=-3880832.158378867
23: neval=270{'avg': -3875105.6221587374, 'max': -2798415.9562969785, 'min': -3880832.158378867} best=-3880832.158378867
24: neval=280{'avg': -3878865.7422876083, 'max': -3192586.5264385017, 'min': -3880832.158378867} best=-3880832.158378867
25: neval=257{'avg': -3878809.468603643, 'max': -3322811.6509119584, 'min': -3880832.158378867} best=-3880832.158378867
26: neval=259{'avg': -3877723.793986732, 'max': -3124953.733218275, 'min': -3880832.158378867} best=-3880832.158378867
27: neval=270{'avg': -3880832.158378867, 'max': -3880832.158378867, 'min': -3880832.158378867} best=-3880832.158378867
28: neval=282{'avg': -3874442.182968522, 'max': -2962216.8861939637, 'min': -3880832.158378867} best=-3880832.158378867
29: neval=296{'avg': -3880422.6483740383, 'max': -3737503.656689107, 'min': -3880832.158378867} best=-3880832.158378867
30: neval=278{'avg': -3877453.665575348, 'max': -3018485.5770400623, 'min': -3880832.158378867} best=-3880832.158378867
31: neval=276{'avg': -3875873.7839073883, 'max': -2859029.4423943455, 'min': -3880832.158378867} best=-3880832.158378867
32: neval=283{'avg': -3880388.8663968113, 'max': -3725679.964659566, 'min': -3880832.158378867} best=-3880832.158378867
33: neval=269{'avg': -3876714.958568832, 'max': -2675045.931766971, 'min': -3880832.158378867} best=-3880832.158378867
34: neval=277{'avg': -3880832.158378867, 'max': -3880832.158378867, 'min': -3880832.158378867} best=-3880832.158378867
35: neval=271{'avg': -3877079.2274482576, 'max': -2810641.8174721897, 'min': -3880832.158378867} best=-3880832.158378867
36: neval=268{'avg': -3877774.471690562, 'max': -2810641.8174721897, 'min': -3880832.158378867} best=-3880832.158378867
37: neval=281{'avg': -3877702.045954008, 'max': -2964677.84284371, 'min': -3880832.158378867} best=-3880832.158378867
38: neval=275{'avg': -3880352.331129732, 'max': -3708003.4439660055, 'min': -3883276.7469868218} best=-3883276.7469868218
39: neval=273{'avg': -3874227.563304947, 'max': -1561890.1166832985, 'min': -3883276.7469868218} best=-3883276.7469868218
40: neval=288{'avg': -3869963.285539661, 'max': -2527044.5674634962, 'min': -3883276.7469868218} best=-3883276.7469868218
41: neval=289{'avg': -3876300.1980373887, 'max': -2811046.900787045, 'min': -3883276.7469868218} best=-3883276.7469868218
42: neval=279{'avg': -3875977.9297446995, 'max': -2414290.6215926865, 'min': -3883276.7469868218} best=-3883276.7469868218
43: neval=286{'avg': -3880387.3899349603, 'max': -3659159.310596853, 'min': -3883276.7469868218} best=-3883276.7469868218
44: neval=273{'avg': -3880818.1864664215, 'max': -3704820.7864663387, 'min': -3883276.7469868218} best=-3883276.7469868218
45: neval=265{'avg': -3879105.4962157113, 'max': -2865809.5151380654, 'min': -3883276.7469868218} best=-3883276.7469868218
46: neval=288{'avg': -3875311.1406628434, 'max': -2952053.516153086, 'min': -3883276.7469868218} best=-3883276.7469868218
47: neval=287{'avg': -3873324.1353269755, 'max': -2871199.513417228, 'min': -3883276.7469868218} best=-3883276.7469868218
48: neval=283{'avg': -3879165.170754942, 'max': -2741733.0264066164, 'min': -3883276.7469868218} best=-3883276.7469868218
49: neval=282{'avg': -3883276.7469868218, 'max': -3883276.7469868218, 'min': -3883276.7469868218} best=-3883276.7469868218
50: neval=259{'avg': -3883276.7469868218, 'max': -3883276.7469868218, 'min': -3883276.7469868218} best=-3883276.7469868218
51: neval=279{'avg': -3881204.4692214066, 'max': -3517803.2200711407, 'min': -3883276.7469868218} best=-3883276.7469868218
52: neval=270{'avg': -3883268.2227785415, 'max': -3880293.2740887036, 'min': -3883276.7469868218} best=-3883276.7469868218
53: neval=289{'avg': -3878776.4949023174, 'max': -3253834.2558074496, 'min': -3883276.7469868218} best=-3883276.7469868218
54: neval=268{'avg': -3882823.2798592737, 'max': -3724563.2523450293, 'min': -3883276.7469868218} best=-3883276.7469868218
55: neval=271{'avg': -3882458.133943273, 'max': -3650237.0507375062, 'min': -3883276.7469868218} best=-3883276.7469868218
