----------------------  実行情報  ----------------------
実行時間＝586秒
個体数＝600
合計世代数＝182
==============================
Total cost: 2186610.2922183555
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量22位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150)

焼却施設数: 12
中継施設数: 0

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [413592, 97811, 88709, 62438, 54657, 45633, 44198, 40276, 37434, 32045, 14491, 9812]

inc_facility = ['札幌市', '旭川市', '函館市', '帯広市', '苫小牧市', '釧路市', '室蘭市', '北見市', '千歳市', '小樽市', '別海町', '稚内市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村', '喜茂別町'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '蘭越町', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 149821.54069229998, '旭川市': 135614.30995330002, '函館市': 97918.8629344, '帯広市': 70251.0826767, '苫小牧市': 69635.958297, '釧路市': 15264.8987026, '室蘭市': 60371.94726650001, '北見市': 91523.56775280002, '千歳市': 22270.3990832, '小樽市': 25643.496399900007, '別海町': 47594.44560210001, '稚内市': 23656.308151200003}
IC_inc: {'札幌市': 234546.60366627816, '旭川市': 77774.98198445758, '函館市': 72486.1591083265, '帯広市': 56271.57944045541, '苫小牧市': 51122.60824356537, '釧路市': 44885.96457105725, '室蘭市': 43863.74169646742, '北見市': 41021.24089442148, '千歳市': 38913.056472289936, '小樽市': 34787.52625318436, '別海町': 19630.090560384357, '稚内市': 14819.296049750244}
OC_inc: {'札幌市': 74312.53001939652, '旭川市': 69803.95628373606, '函館市': 69048.44857431279, '帯広市': 63126.47204051285, '苫小牧市': 60079.032891029754, '釧路市': 55614.94013682977, '室蘭市': 54801.601484267245, '北見市': 52418.08340504848, '千歳市': 50534.034329861366, '小樽市': 46559.00111459426, '別海町': 28673.086283606874, '稚内市': 21949.439202521116}

TC_indirect: {}
IC_trans: {}
OC_trans: {}


----------------------  輸送情報  ----------------------

direct 札幌市(1133/1133) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村, 喜茂別町
direct 旭川市(268/268) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(171/171) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 苫小牧市(150/150) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 千歳市(103/103) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 小樽市(88/88) t/day → receive from: 小樽市, 蘭越町, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 別海町(40/40) t/day → receive from: 浜中町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(27/27) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝600
世代数＝1000
0: neval=600{'avg': 3073631.7337030345, 'max': 4516672.2073868, 'min': 2398565.4180004606} best=2398565.4180004606
1: neval=463{'avg': 2812265.431332837, 'max': 3948805.6721255006, 'min': 2319521.8420233354} best=2319521.8420233354
2: neval=483{'avg': 2639337.7920700815, 'max': 3914532.289754463, 'min': 2310944.483682664} best=2310944.483682664
3: neval=480{'avg': 2505154.117085576, 'max': 3279478.2595606097, 'min': 2269256.7325819223} best=2269256.7325819223
4: neval=452{'avg': 2402815.474116793, 'max': 3118797.1633407976, 'min': 2276880.3171621943} best=2269256.7325819223
5: neval=469{'avg': 2357066.982461077, 'max': 3863601.9338153633, 'min': 2276880.3171621943} best=2269256.7325819223
6: neval=480{'avg': 2326699.9974616515, 'max': 2981672.5516604073, 'min': 2246923.1709601586} best=2246923.1709601586
7: neval=467{'avg': 2300055.112372993, 'max': 3634524.347576098, 'min': 2230087.951556486} best=2230087.951556486
8: neval=477{'avg': 2282385.135901656, 'max': 2869842.20686063, 'min': 2227859.8792963475} best=2227859.8792963475
9: neval=498{'avg': 2267579.1189069105, 'max': 2624705.4727936885, 'min': 2227859.8792963475} best=2227859.8792963475
10: neval=469{'avg': 2254140.42571034, 'max': 3098667.2830311074, 'min': 2226670.1337465835} best=2226670.1337465835
11: neval=468{'avg': 2239528.384607198, 'max': 3085346.4746909705, 'min': 2219701.3865374774} best=2219701.3865374774
12: neval=462{'avg': 2235418.9912872226, 'max': 3425077.1794460732, 'min': 2219701.3865374774} best=2219701.3865374774
13: neval=456{'avg': 2231668.8125291467, 'max': 3070643.616818641, 'min': 2219701.3865374774} best=2219701.3865374774
14: neval=485{'avg': 2226881.8994367383, 'max': 2856249.636582511, 'min': 2219701.3865374774} best=2219701.3865374774
15: neval=457{'avg': 2222707.7137330584, 'max': 2385801.2993610376, 'min': 2219701.3865374774} best=2219701.3865374774
16: neval=461{'avg': 2222530.4438381423, 'max': 3516703.581282362, 'min': 2219701.3865374774} best=2219701.3865374774
17: neval=474{'avg': 2222217.9633490243, 'max': 2671171.4449259616, 'min': 2219701.3865374774} best=2219701.3865374774
18: neval=475{'avg': 2226943.442415984, 'max': 3269698.4401616286, 'min': 2219701.3865374774} best=2219701.3865374774
19: neval=496{'avg': 2222731.8261058703, 'max': 2771856.398073721, 'min': 2219701.3865374774} best=2219701.3865374774
20: neval=489{'avg': 2225184.6101403628, 'max': 3246365.246980025, 'min': 2219701.3865374774} best=2219701.3865374774
21: neval=463{'avg': 2225566.3947010543, 'max': 4048733.337833398, 'min': 2219701.3865374774} best=2219701.3865374774
22: neval=485{'avg': 2220196.406835118, 'max': 2389858.014207536, 'min': 2219701.3865374774} best=2219701.3865374774
23: neval=499{'avg': 2232399.73340825, 'max': 4701176.307198274, 'min': 2219701.3865374774} best=2219701.3865374774
24: neval=467{'avg': 2223352.2627981366, 'max': 2885609.2529773847, 'min': 2219701.3865374774} best=2219701.3865374774
25: neval=451{'avg': 2221506.3376254025, 'max': 2709221.6173156933, 'min': 2219701.3865374774} best=2219701.3865374774
26: neval=475{'avg': 2220893.1169618503, 'max': 2890335.194055276, 'min': 2219701.3865374774} best=2219701.3865374774
27: neval=481{'avg': 2227586.8449710435, 'max': 3871790.1495891837, 'min': 2219701.3865374774} best=2219701.3865374774
28: neval=488{'avg': 2223379.967687335, 'max': 2873974.4365236256, 'min': 2219701.3865374774} best=2219701.3865374774
29: neval=486{'avg': 2222494.8941643364, 'max': 3211095.0090747364, 'min': 2219701.3865374774} best=2219701.3865374774
30: neval=487{'avg': 2221208.3217313355, 'max': 2516869.217725141, 'min': 2219701.3865374774} best=2219701.3865374774
31: neval=494{'avg': 2226390.27782315, 'max': 3258902.8224975755, 'min': 2219701.3865374774} best=2219701.3865374774
32: neval=479{'avg': 2224764.952303064, 'max': 3520888.340779784, 'min': 2219701.3865374774} best=2219701.3865374774
33: neval=467{'avg': 2225364.0466008554, 'max': 3112207.6188297016, 'min': 2219701.3865374774} best=2219701.3865374774
34: neval=474{'avg': 2221148.005553449, 'max': 2872003.1334026996, 'min': 2219701.3865374774} best=2219701.3865374774
35: neval=484{'avg': 2222808.1865126467, 'max': 3086654.9320949074, 'min': 2219701.3865374774} best=2219701.3865374774
36: neval=439{'avg': 2228566.6434581215, 'max': 3927813.81670117, 'min': 2217083.827135326} best=2217083.827135326
37: neval=491{'avg': 2220497.6306890654, 'max': 2667674.1158255693, 'min': 2217083.827135326} best=2217083.827135326
38: neval=489{'avg': 2221626.305432032, 'max': 2782591.398975378, 'min': 2217083.827135326} best=2217083.827135326
39: neval=493{'avg': 2230336.6296146107, 'max': 3376627.890532243, 'min': 2217083.827135326} best=2217083.827135326
40: neval=481{'avg': 2220528.3918220443, 'max': 2803052.6445235712, 'min': 2217083.827135326} best=2217083.827135326
41: neval=476{'avg': 2223297.4366194997, 'max': 3440505.3284731116, 'min': 2217083.827135326} best=2217083.827135326
42: neval=465{'avg': 2220982.652048779, 'max': 2924374.5604582718, 'min': 2217083.827135326} best=2217083.827135326
43: neval=471{'avg': 2217088.1897343295, 'max': 2219701.3865374774, 'min': 2217083.827135326} best=2217083.827135326
44: neval=491{'avg': 2219906.4827938536, 'max': 2803365.7100796574, 'min': 2217083.827135326} best=2217083.827135326
45: neval=468{'avg': 2224092.6209734306, 'max': 3100598.394528823, 'min': 2217083.827135326} best=2217083.827135326
46: neval=480{'avg': 2221301.124892515, 'max': 3001819.3690788765, 'min': 2217083.827135326} best=2217083.827135326
47: neval=473{'avg': 2217062.346983508, 'max': 2270160.5717559587, 'min': 2200592.618207507} best=2200592.618207507
48: neval=477{'avg': 2222066.5852708938, 'max': 3827719.450944865, 'min': 2200592.618207507} best=2200592.618207507
49: neval=490{'avg': 2220878.5582653657, 'max': 3087156.620695379, 'min': 2200592.618207507} best=2200592.618207507
50: neval=465{'avg': 2221247.8253113907, 'max': 3513033.4184824955, 'min': 2200592.618207507} best=2200592.618207507
51: neval=445{'avg': 2219190.7596967025, 'max': 3849915.3154952363, 'min': 2200592.618207507} best=2200592.618207507
52: neval=490{'avg': 2208880.0553937117, 'max': 2831784.5069161486, 'min': 2200592.618207507} best=2200592.618207507
53: neval=469{'avg': 2203754.936240143, 'max': 2832606.8441669685, 'min': 2200592.618207507} best=2200592.618207507
54: neval=456{'avg': 2203815.3435194925, 'max': 3096464.2544846367, 'min': 2200592.618207507} best=2200592.618207507
55: neval=459{'avg': 2204633.8894568044, 'max': 3074331.6571360845, 'min': 2200592.618207507} best=2200592.618207507
56: neval=461{'avg': 2205786.595848055, 'max': 3562843.981709164, 'min': 2200592.618207507} best=2200592.618207507
57: neval=482{'avg': 2201274.1172731565, 'max': 2509460.122740046, 'min': 2200592.618207507} best=2200592.618207507
58: neval=458{'avg': 2207642.3360903384, 'max': 3883911.0076663713, 'min': 2200592.618207507} best=2200592.618207507
59: neval=465{'avg': 2205629.503806459, 'max': 3673786.3265031367, 'min': 2200592.618207507} best=2200592.618207507
60: neval=471{'avg': 2206943.7203491535, 'max': 3621332.7917674305, 'min': 2200592.618207507} best=2200592.618207507
61: neval=491{'avg': 2203201.1286873627, 'max': 3260992.3408126505, 'min': 2186610.2922183555} best=2186610.2922183555
62: neval=473{'avg': 2201883.533575027, 'max': 2427205.902321199, 'min': 2186610.2922183555} best=2186610.2922183555
