----------------------  実行情報  ----------------------
実行時間＝161秒
個体数＝650
合計世代数＝144
==============================
Total cost: 1861417.7584114457
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量23位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008)

焼却施設数: 11
中継施設数: 2

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [419182, 94250, 88709, 62438, 60124, 54657, 44198, 40276, 35405, 32045, 9812]

inc_facility = ['札幌市', '旭川市', '函館市', '帯広市', '釧路市', '苫小牧市', '室蘭市', '北見市', '千歳市', '小樽市', '稚内市']
inc_blocks = [['札幌市', '江別市', '北広島市', '石狩市', '当別町', '喜茂別町'], ['由仁町', '長沼町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '蘭越町', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '弟子屈町', '鶴居村', '白糖町']]

trans_size=[22814, 13154]
trans_facility = ['岩見沢市', '別海町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '南幌町', '奈井江町', '上砂川町', '栗山町', '月形町', '浦臼町', '新十津川町', '新篠津村'], ['浜中町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['岩見沢市']], [['釧路市'], ['別海町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 94719.81409999999, '旭川市': 132344.615, '函館市': 111652.06719999999, '帯広市': 80103.85710000001, '釧路市': 26965.3638, '苫小牧市': 79402.461, '室蘭市': 68839.1645, '北見市': 104359.82640000002, '千歳市': 15810.1192, '小樽市': 29240.018700000004, '稚内市': 26974.125600000003}
IC_inc: {'札幌市': 146943.66174006765, '旭川市': 46807.82502141716, '函館市': 44807.04482740549, '帯広市': 34784.063792500834, '釧路市': 33849.72255062314, '苫小牧市': 31601.246740637347, '室蘭市': 27114.20586589729, '北見市': 25357.124756538607, '千歳市': 23106.660187218033, '小樽市': 21503.777651283024, '稚内市': 9160.491748768593}
OC_inc: {'札幌市': 61528.234244200765, '旭川市': 56840.16781099496, '函館市': 56407.36772522112, '帯広市': 51569.560143741975, '釧路市': 50887.191237607556, '苫小牧市': 49080.03251097953, '室蘭市': 44768.76962017755, '北見市': 42821.615360375356, '千歳市': 40112.67604465468, '小樽市': 38035.18762573496, '稚内市': 17931.034136509057}

TC_indirect: {'岩見沢市': 47368.85544000001, '別海町': 69890.17124}
IC_trans: {'岩見沢市': 5987.078752633861, '別海町': 4612.372585875564}
OC_trans: {'岩見沢市': 4404.83248369805, '別海町': 3725.3539666842566}


----------------------  輸送情報  ----------------------

direct 札幌市(1086/1148) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 当別町, 喜茂別町
indirect 札幌市(63/1148) t/day → receive from: 中継施設＝ 岩見沢市(22814) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 南幌町, 奈井江町, 上砂川町, 栗山町, 月形町, 浦臼町, 新十津川町, 新篠津村
direct 旭川市(258/258) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(171/171) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(129/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 弟子屈町, 鶴居村, 白糖町
indirect 釧路市(36/165) t/day → receive from: 中継施設＝ 別海町(13154) → receive from: 浜中町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 苫小牧市(150/150) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 千歳市(97/97) t/day → receive from: 由仁町, 長沼町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 小樽市(88/88) t/day → receive from: 小樽市, 蘭越町, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 稚内市(27/27) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝650
世代数＝1000
0: neval=650{'avg': 2896036.0953514376, 'max': 3896107.6447956273, 'min': 2099207.436051727} best=2099207.436051727
1: neval=519{'avg': 2647537.6896249442, 'max': 3490726.872599096, 'min': 2082913.9522986312} best=2082913.9522986312
2: neval=517{'avg': 2455446.9323505037, 'max': 3362729.5447448576, 'min': 1978137.6132051994} best=1978137.6132051994
3: neval=529{'avg': 2325055.0603532647, 'max': 3682170.553210952, 'min': 1978137.6132051994} best=1978137.6132051994
4: neval=528{'avg': 2213766.799442067, 'max': 3331003.735239893, 'min': 1964748.371820535} best=1964748.371820535
5: neval=508{'avg': 2139049.8398888055, 'max': 2923686.6813880526, 'min': 1949517.9899213954} best=1949517.9899213954
6: neval=518{'avg': 2085949.0149126514, 'max': 3297211.100081631, 'min': 1932700.913649067} best=1932700.913649067
7: neval=500{'avg': 2042496.496995141, 'max': 3689076.377873698, 'min': 1932700.913649067} best=1932700.913649067
8: neval=532{'avg': 2011971.681114801, 'max': 2672039.9917426654, 'min': 1921662.2120098216} best=1921662.2120098216
9: neval=540{'avg': 1984681.1734285424, 'max': 2974387.389655784, 'min': 1914917.4175791964} best=1914917.4175791964
10: neval=509{'avg': 1957933.47057319, 'max': 3051775.3680875297, 'min': 1900395.2351785323} best=1900395.2351785323
11: neval=516{'avg': 1941609.6117596372, 'max': 2993127.160602502, 'min': 1882393.4653785322} best=1882393.4653785322
12: neval=515{'avg': 1934369.3568037597, 'max': 2869496.73625472, 'min': 1882393.4653785322} best=1882393.4653785322
13: neval=510{'avg': 1917684.1304024847, 'max': 3499048.2948243124, 'min': 1861417.7584114457} best=1861417.7584114457
14: neval=513{'avg': 1899045.1632291067, 'max': 2647305.1166138337, 'min': 1861417.7584114457} best=1861417.7584114457
15: neval=500{'avg': 1895166.7203551717, 'max': 2956174.7799894344, 'min': 1861417.7584114457} best=1861417.7584114457
16: neval=522{'avg': 1885114.4268595218, 'max': 3184131.6042509144, 'min': 1861417.7584114457} best=1861417.7584114457
17: neval=515{'avg': 1870406.9681119486, 'max': 2262930.1047853297, 'min': 1861417.7584114457} best=1861417.7584114457
18: neval=525{'avg': 1869827.0165573945, 'max': 4001810.069206495, 'min': 1861417.7584114457} best=1861417.7584114457
19: neval=499{'avg': 1866393.0970415522, 'max': 3488509.0489509185, 'min': 1861417.7584114457} best=1861417.7584114457
20: neval=489{'avg': 1866650.909610541, 'max': 2732291.3083801805, 'min': 1861417.7584114457} best=1861417.7584114457
21: neval=505{'avg': 1863671.9935870986, 'max': 2578261.774638327, 'min': 1861417.7584114457} best=1861417.7584114457
22: neval=502{'avg': 1866204.8049831633, 'max': 2626089.9597540246, 'min': 1861417.7584114457} best=1861417.7584114457
23: neval=523{'avg': 1869429.0471690353, 'max': 3490535.5718754404, 'min': 1861417.7584114457} best=1861417.7584114457
24: neval=522{'avg': 1872000.7198037787, 'max': 2915262.1058814107, 'min': 1861417.7584114457} best=1861417.7584114457
25: neval=512{'avg': 1866033.0515786544, 'max': 3143869.6982331644, 'min': 1861417.7584114457} best=1861417.7584114457
26: neval=513{'avg': 1865411.9280443792, 'max': 3296216.5964166573, 'min': 1861417.7584114457} best=1861417.7584114457
27: neval=520{'avg': 1871827.5512596464, 'max': 3377006.70302895, 'min': 1861417.7584114457} best=1861417.7584114457
28: neval=512{'avg': 1869651.136669192, 'max': 3321317.878777541, 'min': 1861417.7584114457} best=1861417.7584114457
29: neval=509{'avg': 1863552.7958717512, 'max': 2462839.6361119794, 'min': 1861417.7584114457} best=1861417.7584114457
30: neval=466{'avg': 1866994.44196436, 'max': 3062765.7042330843, 'min': 1861417.7584114457} best=1861417.7584114457
31: neval=516{'avg': 1864876.250859643, 'max': 2720994.645958302, 'min': 1861417.7584114457} best=1861417.7584114457
32: neval=528{'avg': 1864761.9102714502, 'max': 3488668.853037769, 'min': 1861417.7584114457} best=1861417.7584114457
33: neval=483{'avg': 1866044.4074163393, 'max': 2701142.0347916717, 'min': 1861417.7584114457} best=1861417.7584114457
34: neval=507{'avg': 1865490.7017529956, 'max': 3996858.7974372427, 'min': 1861417.7584114457} best=1861417.7584114457
35: neval=517{'avg': 1865288.8396987263, 'max': 2870960.54242989, 'min': 1861417.7584114457} best=1861417.7584114457
36: neval=496{'avg': 1864546.2932060638, 'max': 2710609.3071020553, 'min': 1861417.7584114457} best=1861417.7584114457
37: neval=507{'avg': 1865044.5209270972, 'max': 2746654.1700811135, 'min': 1861417.7584114457} best=1861417.7584114457
38: neval=518{'avg': 1870835.0130429275, 'max': 3801273.3054318437, 'min': 1861417.7584114457} best=1861417.7584114457
39: neval=501{'avg': 1863523.5485001348, 'max': 2415782.1125077447, 'min': 1861417.7584114457} best=1861417.7584114457
40: neval=502{'avg': 1867639.1158996117, 'max': 3030224.9157902985, 'min': 1861417.7584114457} best=1861417.7584114457
41: neval=517{'avg': 1872072.822220522, 'max': 3439389.1416256647, 'min': 1861417.7584114457} best=1861417.7584114457
42: neval=473{'avg': 1869282.7624948567, 'max': 2893979.4802701715, 'min': 1861417.7584114457} best=1861417.7584114457
43: neval=522{'avg': 1864980.4842564494, 'max': 2691502.2960289554, 'min': 1861417.7584114457} best=1861417.7584114457
44: neval=543{'avg': 1866950.0489333102, 'max': 2904911.3506464036, 'min': 1861417.7584114457} best=1861417.7584114457
45: neval=511{'avg': 1866392.08399194, 'max': 3679340.5384525815, 'min': 1861417.7584114457} best=1861417.7584114457
46: neval=536{'avg': 1863212.2965549447, 'max': 2453565.94956682, 'min': 1861417.7584114457} best=1861417.7584114457
47: neval=537{'avg': 1864029.8957844104, 'max': 2406214.109860475, 'min': 1861417.7584114457} best=1861417.7584114457
48: neval=519{'avg': 1862239.8534253337, 'max': 2395779.517438951, 'min': 1861417.7584114457} best=1861417.7584114457
49: neval=505{'avg': 1864836.7371116858, 'max': 2790455.8156674034, 'min': 1861417.7584114457} best=1861417.7584114457
50: neval=495{'avg': 1863804.049380943, 'max': 2319986.3408850655, 'min': 1861417.7584114457} best=1861417.7584114457
51: neval=479{'avg': 1867035.145644246, 'max': 3399840.682757646, 'min': 1861417.7584114457} best=1861417.7584114457
52: neval=508{'avg': 1861679.588350171, 'max': 2031607.2185832898, 'min': 1861417.7584114457} best=1861417.7584114457
53: neval=530{'avg': 1864518.5652335372, 'max': 3463106.430387109, 'min': 1861417.7584114457} best=1861417.7584114457
54: neval=516{'avg': 1869460.9744473312, 'max': 3374504.1222097618, 'min': 1861417.7584114457} best=1861417.7584114457
55: neval=515{'avg': 1865787.0007962564, 'max': 3288266.4717418137, 'min': 1861417.7584114457} best=1861417.7584114457
56: neval=507{'avg': 1866403.447564911, 'max': 2606108.2990285996, 'min': 1861417.7584114457} best=1861417.7584114457
57: neval=483{'avg': 1867990.9170924688, 'max': 3433414.000924841, 'min': 1861417.7584114457} best=1861417.7584114457
58: neval=498{'avg': 1864326.8378022974, 'max': 2671893.984306201, 'min': 1861417.7584114457} best=1861417.7584114457
59: neval=540{'avg': 1865180.6214680003, 'max': 2872452.0392414476, 'min': 1861417.7584114457} best=1861417.7584114457
60: neval=504{'avg': 1865639.9864157191, 'max': 2644411.3425593916, 'min': 1861417.7584114457} best=1861417.7584114457
61: neval=507{'avg': 1864476.3815102347, 'max': 2621955.375806591, 'min': 1861417.7584114457} best=1861417.7584114457
62: neval=527{'avg': 1863494.3824294787, 'max': 2728542.2359352545, 'min': 1861417.7584114457} best=1861417.7584114457
63: neval=502{'avg': 1865363.9098640522, 'max': 3459658.0553956125, 'min': 1861417.7584114457} best=1861417.7584114457
64: neval=527{'avg': 1868123.6859604851, 'max': 2916107.983408019, 'min': 1861417.7584114457} best=1861417.7584114457
