--------------------  GAPlot_input  --------------------

inc_size= [6581, 5638, 5085, 3018, 1236]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '長万部町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '南富良野町', '占冠村', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '紋別市', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '西興部村', '新得町', '清水町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '大空町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[127, 56, 32, 12]
trans_facility = ['稚内市', '浜頓別町', '豊富町', '猿払村']
trans_blocks = [['稚内市'], ['猿払村'], ['音威子府村', '浜頓別町', '中頓別町', '枝幸町', '興部町', '雄武町'], ['中川町', '初山別村', '遠別町', '天塩町', '豊富町', '幌延町']]

arrows = [[['旭川市'], ['浜頓別町', '豊富町', '稚内市', '猿払村']]]

----------------------  実行情報  ----------------------
実行時間＝125秒
個体数＝450
合計世代数＝194
------------------------  前提  ------------------------

waste=sanpai

ごみ量19位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176)

焼却施設数: 5
中継施設数: 4

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 414601.27319999994, '釧路市': 2392013.038379999, '室蘭市': 2215293.8957399996, '札幌市': 410310.87564000004, '旭川市': 496411.20363}
IC_inc: {'苫小牧市': 842064.3515386012, '釧路市': 721397.1114881863, '室蘭市': 650579.9851387604, '札幌市': 386092.1207936888, '旭川市': 158085.14777974627}
OC_inc: {'苫小牧市': 352589.0947362356, '釧路市': 302063.3209566464, '室蘭市': 272410.7814259773, '札幌市': 161664.45130553615, '旭川市': 66193.39608078591}

TC_indirect: {'稚内市': 67789.293936, '浜頓別町': 43499.999879999996, '豊富町': 21444.704250000003, '猿払村': 5594.619540000001}
IC_trans: {'稚内市': 4302.823313780405, '浜頓別町': 2115.140259291601, '豊富町': 1299.3012579340111, '猿払村': 564.3854582175265}
OC_trans: {'稚内市': 280451.5583332065, '浜頓別町': 124634.18872067887, '豊富町': 70809.52250958457, '猿払村': 26898.02645651422}

==============================
Total cost: 10491173.611749373
==============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6581/6581) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 釧路市(5638/5638) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 大空町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(5085/5085) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(1010/1236) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 南富良野町, 占冠村, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 紋別市, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 西興部村, 新得町, 清水町
indirect 旭川市(226/1236) t/day → receive from: 中継施設＝ 浜頓別町(20390) → receive from: 音威子府村, 浜頓別町, 中頓別町, 枝幸町, 興部町, 雄武町
                                                    　　　豊富町(11509) → receive from: 中川町, 初山別村, 遠別町, 天塩町, 豊富町, 幌延町
                                                    　　　稚内市(46228) → receive from: 稚内市
                                                    　　　猿払村(4237) → receive from: 猿払村

----------------------  遺伝情報  ----------------------

個体数＝450
世代数＝1000
0: neval=450{'avg': 23881905.461633217, 'max': 39868997.14040782, 'min': 15212491.816254476} best=15212491.816254476
1: neval=358{'avg': 20048211.26992156, 'max': 33247344.192818526, 'min': 14873564.893051984} best=14873564.893051984
2: neval=360{'avg': 17752824.933789533, 'max': 30403524.912026167, 'min': 12526273.64247423} best=12526273.64247423
3: neval=335{'avg': 16137238.036876116, 'max': 24736992.749457702, 'min': 12526273.64247423} best=12526273.64247423
4: neval=361{'avg': 15270409.47001346, 'max': 21718241.01441356, 'min': 12526273.64247423} best=12526273.64247423
5: neval=358{'avg': 14641407.726423193, 'max': 23448841.427521106, 'min': 12087829.447529148} best=12087829.447529148
6: neval=365{'avg': 14101930.457755446, 'max': 16874190.053892948, 'min': 11905518.739312347} best=11905518.739312347
7: neval=360{'avg': 13503155.399028582, 'max': 16836478.240968533, 'min': 11905518.739312347} best=11905518.739312347
8: neval=359{'avg': 12955414.74140227, 'max': 20465905.078797616, 'min': 11473117.119122162} best=11473117.119122162
9: neval=376{'avg': 12549886.760278901, 'max': 16758834.5745176, 'min': 11473117.119122162} best=11473117.119122162
10: neval=358{'avg': 12144650.496154003, 'max': 16849756.021742795, 'min': 11241034.034310473} best=11241034.034310473
11: neval=342{'avg': 11820699.56240875, 'max': 18503810.226477493, 'min': 10736938.44576535} best=10736938.44576535
12: neval=355{'avg': 11570531.914702727, 'max': 16709138.570130285, 'min': 10736938.44576535} best=10736938.44576535
13: neval=343{'avg': 11385372.518417792, 'max': 14326350.072130492, 'min': 10736938.44576535} best=10736938.44576535
14: neval=362{'avg': 11249973.83146569, 'max': 15473602.64073942, 'min': 10736938.44576535} best=10736938.44576535
15: neval=351{'avg': 11079875.01349383, 'max': 17794872.354153626, 'min': 10576237.459358955} best=10576237.459358955
16: neval=336{'avg': 10949114.552121248, 'max': 24396517.762466874, 'min': 10531396.777096089} best=10531396.777096089
17: neval=353{'avg': 10812690.298220484, 'max': 14120476.415747603, 'min': 10521776.107936533} best=10521776.107936533
18: neval=351{'avg': 10672216.187080659, 'max': 11653955.510645747, 'min': 10521776.107936533} best=10521776.107936533
19: neval=362{'avg': 10596839.378213307, 'max': 12066545.044502722, 'min': 10521776.107936533} best=10521776.107936533
20: neval=364{'avg': 10564082.073515087, 'max': 14077327.038892712, 'min': 10521776.107936533} best=10521776.107936533
21: neval=355{'avg': 10537027.862736152, 'max': 12722828.163076535, 'min': 10521776.107936533} best=10521776.107936533
22: neval=347{'avg': 10529982.983876567, 'max': 11471269.564401172, 'min': 10521776.107936533} best=10521776.107936533
23: neval=353{'avg': 10549891.848781751, 'max': 15885329.897662006, 'min': 10521776.107936533} best=10521776.107936533
24: neval=374{'avg': 10533503.219208594, 'max': 13488812.430232257, 'min': 10521776.107936533} best=10521776.107936533
25: neval=361{'avg': 10560000.855376361, 'max': 15829426.399774473, 'min': 10521776.107936533} best=10521776.107936533
26: neval=350{'avg': 10546098.966558188, 'max': 14537013.633485906, 'min': 10521776.107936533} best=10521776.107936533
27: neval=378{'avg': 10528661.597297495, 'max': 12809189.259116007, 'min': 10521776.107936533} best=10521776.107936533
28: neval=361{'avg': 10525319.545342864, 'max': 12116322.940785704, 'min': 10521776.107936533} best=10521776.107936533
29: neval=347{'avg': 10530010.527650252, 'max': 12754725.76578079, 'min': 10521776.107936533} best=10521776.107936533
30: neval=354{'avg': 10545579.116905775, 'max': 15078097.682060324, 'min': 10521776.107936533} best=10521776.107936533
31: neval=360{'avg': 10529636.509704577, 'max': 12603843.897437159, 'min': 10521776.107936533} best=10521776.107936533
32: neval=378{'avg': 10540529.090738364, 'max': 13136010.711196534, 'min': 10521776.107936533} best=10521776.107936533
33: neval=373{'avg': 10552095.755124796, 'max': 14466487.928404817, 'min': 10521776.107936533} best=10521776.107936533
34: neval=366{'avg': 10537427.271967, 'max': 15546366.833591998, 'min': 10521776.107936533} best=10521776.107936533
35: neval=337{'avg': 10530498.501502736, 'max': 12548435.400787674, 'min': 10521776.107936533} best=10521776.107936533
36: neval=336{'avg': 10533082.221588852, 'max': 13475674.06013566, 'min': 10521776.107936533} best=10521776.107936533
37: neval=347{'avg': 10535915.152451701, 'max': 14883191.830736471, 'min': 10521776.107936533} best=10521776.107936533
38: neval=340{'avg': 10524476.106720109, 'max': 11736775.560544977, 'min': 10521776.107936533} best=10521776.107936533
39: neval=380{'avg': 10544469.152093913, 'max': 14394812.030176913, 'min': 10521776.107936533} best=10521776.107936533
40: neval=375{'avg': 10536356.885732774, 'max': 14147792.951466791, 'min': 10521776.107936533} best=10521776.107936533
41: neval=342{'avg': 10521776.107936533, 'max': 10521776.107936533, 'min': 10521776.107936533} best=10521776.107936533
42: neval=355{'avg': 10525776.689276543, 'max': 11678762.15769933, 'min': 10521776.107936533} best=10521776.107936533
43: neval=346{'avg': 10524887.072028173, 'max': 11921709.949174812, 'min': 10521776.107936533} best=10521776.107936533
44: neval=361{'avg': 10521776.107936533, 'max': 10521776.107936533, 'min': 10521776.107936533} best=10521776.107936533
45: neval=359{'avg': 10538641.692509199, 'max': 14203681.808234723, 'min': 10521776.107936533} best=10521776.107936533
46: neval=363{'avg': 10537535.719343614, 'max': 14592134.271915412, 'min': 10521776.107936533} best=10521776.107936533
47: neval=344{'avg': 10525203.153623817, 'max': 12063946.667214645, 'min': 10521776.107936533} best=10521776.107936533
48: neval=354{'avg': 10536845.890108712, 'max': 12484322.853953784, 'min': 10521776.107936533} best=10521776.107936533
49: neval=369{'avg': 10563887.712782273, 'max': 18026334.806252524, 'min': 10521776.107936533} best=10521776.107936533
50: neval=354{'avg': 10534016.071467059, 'max': 13803685.547972146, 'min': 10521776.107936533} best=10521776.107936533
51: neval=371{'avg': 10529124.15937217, 'max': 12057037.282829529, 'min': 10521776.107936533} best=10521776.107936533
52: neval=353{'avg': 10544543.502884137, 'max': 15510912.334898349, 'min': 10514226.422719078} best=10514226.422719078
53: neval=323{'avg': 10522226.200261287, 'max': 10830013.24712019, 'min': 10514226.422719078} best=10514226.422719078
54: neval=343{'avg': 10549085.462507058, 'max': 16861613.142051905, 'min': 10514226.422719078} best=10514226.422719078
55: neval=353{'avg': 10541645.460425977, 'max': 14612214.3528949, 'min': 10514226.422719078} best=10514226.422719078
56: neval=344{'avg': 10550700.5714929, 'max': 16656890.442552079, 'min': 10514226.422719078} best=10514226.422719078
57: neval=370{'avg': 10545794.765461331, 'max': 14580050.502423422, 'min': 10514226.422719078} best=10514226.422719078
58: neval=356{'avg': 10534646.275856052, 'max': 15450979.034581015, 'min': 10514226.422719078} best=10514226.422719078
59: neval=356{'avg': 10559623.58705942, 'max': 15156973.682358215, 'min': 10514226.422719078} best=10514226.422719078
60: neval=356{'avg': 10529015.117033513, 'max': 14779094.244623493, 'min': 10514226.422719078} best=10514226.422719078
61: neval=358{'avg': 10536403.999026928, 'max': 16238019.583400521, 'min': 10514226.422719078} best=10514226.422719078
62: neval=356{'avg': 10526544.824584143, 'max': 13879873.623211548, 'min': 10514226.422719078} best=10514226.422719078
