----------------------  実行情報  ----------------------
実行時間＝423秒
個体数＝800
合計世代数＝316
==============================
Total cost: 1911793.9806821146
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量26位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414)

焼却施設数: 8
中継施設数: 8

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [446410, 133023, 100266, 90339, 61374, 60124, 40276, 9284]

inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '北見市', '稚内市']
inc_blocks = [['札幌市', '石狩市', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', 'むかわ町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町']]

trans_size=[55671, 42568, 34734, 32045, 16842, 14491, 8881, 6721]
trans_facility = ['江別市', '室蘭市', '千歳市', '小樽市', '滝川市', '別海町', '新ひだか町', '今金町']
trans_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['日高町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '八雲町', '長万部町', '今金町', 'せたな町'], ['浜中町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '江別市']], [['苫小牧市'], ['千歳市', '室蘭市', '新ひだか町']], [['函館市'], ['今金町']], [['旭川市'], ['滝川市']], [['釧路市'], ['別海町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 12310.204053899999, '苫小牧市': 11564.559623, '旭川市': 62017.1254231, '函館市': 48439.05229159999, '帯広市': 58324.53919889999, '釧路市': 15264.8987026, '北見市': 91523.56775280002, '稚内市': 17645.5634376}
IC_inc: {'札幌市': 253157.57882807998, '苫小牧市': 97078.16672087688, '旭川市': 79177.57536904735, '函館市': 73444.02406169669, '帯広市': 55578.54350715017, '釧路市': 54760.05802276098, '北見市': 41021.24089442148, '稚内市': 14239.915695926507}
OC_inc: {'札幌市': 80209.13491063369, '苫小牧市': 67836.07584151626, '旭川市': 69909.35331368833, '函館市': 69227.48125204988, '帯広市': 62749.58328038413, '釧路市': 62291.18196717612, '北見市': 52418.08340504848, '稚内市': 21108.51045189733}

TC_indirect: {'江別市': 67184.99356, '室蘭市': 67028.78072796, '千歳市': 18734.688930599998, '小樽市': 33220.423210600005, '滝川市': 34711.575110980004, '別海町': 55747.60793558, '新ひだか町': 20049.039137339998, '今金町': 22077.81621572}
IC_trans: {'江別市': 11648.917781337046, '室蘭市': 10258.77629334286, '千歳市': 9308.389267734132, '小樽市': 8901.14901254098, '滝川市': 6644.100591115007, '別海町': 6149.144388090442, '新ひだか町': 4891.310653217029, '今金町': 4465.988146924481}
OC_trans: {'江別市': 11047.661262175374, '室蘭市': 9523.4726529728, '千歳市': 8291.71885962049, '小樽市': 8100.0350870924085, '滝川市': 6173.618874187639, '別海町': 5949.146488839741, '新ひだか町': 5336.504426882487, '今金町': 5053.104061407446}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1223) t/day → receive from: 札幌市, 石狩市, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(240/1223) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
江別市(55671) → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 北広島市, 当別町, 新篠津村
direct 苫小牧市(128/364) t/day → receive from: 苫小牧市, 白老町, むかわ町, 平取町
indirect 苫小牧市(236/364) t/day → receive from: 中継施設＝ 千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
室蘭市(42568) → receive from: 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
新ひだか町(8881) → receive from: 日高町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 旭川市(229/275) t/day → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(46/275) t/day → receive from: 中継施設＝ 滝川市(16842) → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 函館市(229/248) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(18/248) t/day → receive from: 中継施設＝ 今金町(6721) → receive from: 島牧村, 寿都町, 黒松内町, 八雲町, 長万部町, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
indirect 釧路市(40/165) t/day → receive from: 中継施設＝ 別海町(14491) → receive from: 浜中町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(25/25) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝800
世代数＝1000
0: neval=800{'avg': 2765231.9403209724, 'max': 3664526.318935193, 'min': 2223562.03497948} best=2223562.03497948
1: neval=620{'avg': 2588903.0367481876, 'max': 3714238.4950300343, 'min': 2184730.8248205814} best=2184730.8248205814
2: neval=622{'avg': 2491875.955021002, 'max': 3689613.0311264214, 'min': 2087281.864781212} best=2087281.864781212
3: neval=640{'avg': 2426525.7431771145, 'max': 3396930.0942521775, 'min': 2101129.9340659576} best=2087281.864781212
4: neval=654{'avg': 2374235.3749410356, 'max': 3325562.6581758005, 'min': 2116994.392778987} best=2087281.864781212
5: neval=616{'avg': 2316569.7608479112, 'max': 3614377.164537329, 'min': 2116994.392778987} best=2087281.864781212
6: neval=620{'avg': 2271996.452676946, 'max': 3201377.4760986133, 'min': 2104141.4555034293} best=2087281.864781212
7: neval=621{'avg': 2231852.542034445, 'max': 3400596.7470015264, 'min': 2075497.2866258249} best=2075497.2866258249
8: neval=641{'avg': 2198739.073117804, 'max': 2710007.319379348, 'min': 2028606.822233778} best=2028606.822233778
9: neval=636{'avg': 2179186.790649559, 'max': 3310855.7819583276, 'min': 2028606.822233778} best=2028606.822233778
10: neval=636{'avg': 2152689.8537459862, 'max': 2678414.341611062, 'min': 2009387.8421867534} best=2009387.8421867534
11: neval=656{'avg': 2139725.628335484, 'max': 2765634.2760219276, 'min': 2009387.8421867534} best=2009387.8421867534
12: neval=621{'avg': 2118824.954387843, 'max': 2776662.8771570274, 'min': 2008782.2737147303} best=2008782.2737147303
13: neval=632{'avg': 2098377.228039841, 'max': 2645683.721914949, 'min': 1995893.0574369645} best=1995893.0574369645
14: neval=616{'avg': 2082773.395477564, 'max': 3316110.098148827, 'min': 2006081.4467171482} best=1995893.0574369645
15: neval=633{'avg': 2064457.4862651397, 'max': 3366596.4378552213, 'min': 1955438.608308105} best=1955438.608308105
16: neval=630{'avg': 2053406.8361442501, 'max': 2842980.0521203605, 'min': 1977018.3087138205} best=1955438.608308105
17: neval=629{'avg': 2041085.1701869078, 'max': 2519799.4313850934, 'min': 1970067.962919873} best=1955438.608308105
18: neval=642{'avg': 2032045.5461405122, 'max': 3113250.602491545, 'min': 1964346.4407480946} best=1955438.608308105
19: neval=662{'avg': 2024222.638471942, 'max': 3366188.567878869, 'min': 1961750.2711145836} best=1955438.608308105
20: neval=625{'avg': 2010906.2125714002, 'max': 2651475.0192771624, 'min': 1956402.8201354318} best=1955438.608308105
21: neval=620{'avg': 2000209.2880809414, 'max': 3100277.4652711805, 'min': 1936478.4112481799} best=1936478.4112481799
22: neval=626{'avg': 1988455.4915372184, 'max': 2923534.211800697, 'min': 1929509.7317098647} best=1929509.7317098647
23: neval=643{'avg': 1981061.666047935, 'max': 3035042.707649909, 'min': 1936478.4112481799} best=1929509.7317098647
24: neval=630{'avg': 1970663.810583009, 'max': 3949262.820665276, 'min': 1930391.9457499655} best=1929509.7317098647
25: neval=643{'avg': 1961483.5725970352, 'max': 2658261.8906896217, 'min': 1930391.9457499655} best=1929509.7317098647
26: neval=616{'avg': 1953805.3208100868, 'max': 3473488.2262769234, 'min': 1929374.2897698884} best=1929374.2897698884
27: neval=633{'avg': 1943677.8279717022, 'max': 2468024.0816614963, 'min': 1928929.8792670886} best=1928929.8792670886
28: neval=621{'avg': 1936140.1428163825, 'max': 2391758.6973764645, 'min': 1928929.8792670886} best=1928929.8792670886
29: neval=618{'avg': 1933540.0676888921, 'max': 2629110.5776416888, 'min': 1928929.8792670886} best=1928929.8792670886
30: neval=643{'avg': 1931179.9895387625, 'max': 2847081.5658922493, 'min': 1928929.8792670886} best=1928929.8792670886
31: neval=625{'avg': 1930686.744278316, 'max': 2359554.2276486335, 'min': 1928929.8792670886} best=1928929.8792670886
32: neval=616{'avg': 1931150.3640129361, 'max': 2518355.6354265553, 'min': 1928929.8792670886} best=1928929.8792670886
33: neval=626{'avg': 1931007.1309467303, 'max': 2438207.1519674934, 'min': 1928929.8792670886} best=1928929.8792670886
34: neval=656{'avg': 1932657.7070086503, 'max': 3009005.2950632204, 'min': 1928929.8792670886} best=1928929.8792670886
35: neval=640{'avg': 1932171.5516959324, 'max': 3013903.0870472775, 'min': 1928929.8792670886} best=1928929.8792670886
36: neval=615{'avg': 1932855.95881181, 'max': 2911527.933898977, 'min': 1928929.8792670886} best=1928929.8792670886
37: neval=609{'avg': 1932126.0658429551, 'max': 2631588.441597446, 'min': 1928929.8792670886} best=1928929.8792670886
38: neval=603{'avg': 1933521.1807199228, 'max': 2767828.4830563036, 'min': 1928929.8792670886} best=1928929.8792670886
39: neval=624{'avg': 1935123.7073265614, 'max': 2929041.2626066916, 'min': 1928929.8792670886} best=1928929.8792670886
40: neval=645{'avg': 1934720.4393206155, 'max': 3084552.4860480367, 'min': 1928929.8792670886} best=1928929.8792670886
41: neval=649{'avg': 1936550.9404933173, 'max': 2915459.971299371, 'min': 1928929.8792670886} best=1928929.8792670886
42: neval=641{'avg': 1931689.811935457, 'max': 3094328.7141973777, 'min': 1928929.8792670886} best=1928929.8792670886
43: neval=650{'avg': 1929917.0313618826, 'max': 2269645.765672559, 'min': 1928929.8792670886} best=1928929.8792670886
44: neval=647{'avg': 1934149.6592663913, 'max': 2885795.022029318, 'min': 1928929.8792670886} best=1928929.8792670886
45: neval=639{'avg': 1934250.5347231491, 'max': 2845778.334616163, 'min': 1928929.8792670886} best=1928929.8792670886
46: neval=638{'avg': 1934341.884541439, 'max': 3241337.3727433127, 'min': 1928929.8792670886} best=1928929.8792670886
47: neval=631{'avg': 1932854.2750763071, 'max': 2813537.8731791074, 'min': 1928929.8792670886} best=1928929.8792670886
48: neval=616{'avg': 1937367.926464366, 'max': 2910745.5350857866, 'min': 1928929.8792670886} best=1928929.8792670886
49: neval=636{'avg': 1932225.8330348115, 'max': 2713600.2756210947, 'min': 1928929.8792670886} best=1928929.8792670886
50: neval=632{'avg': 1929907.855702079, 'max': 2300452.256406588, 'min': 1928929.8792670886} best=1928929.8792670886
51: neval=631{'avg': 1930994.5790499526, 'max': 3010784.5238727597, 'min': 1928929.8792670886} best=1928929.8792670886
52: neval=622{'avg': 1931990.3065038798, 'max': 3343191.242365547, 'min': 1928929.8792670886} best=1928929.8792670886
53: neval=621{'avg': 1932499.5494088742, 'max': 3124154.009965604, 'min': 1928929.8792670886} best=1928929.8792670886
54: neval=631{'avg': 1931215.0244847592, 'max': 2487629.5128920246, 'min': 1928929.8792670886} best=1928929.8792670886
55: neval=616{'avg': 1930858.2386723268, 'max': 3008685.535342787, 'min': 1928929.8792670886} best=1928929.8792670886
56: neval=646{'avg': 1931826.5501642933, 'max': 3324847.886901369, 'min': 1928929.8792670886} best=1928929.8792670886
57: neval=629{'avg': 1936383.6891187239, 'max': 3477114.8182957233, 'min': 1928929.8792670886} best=1928929.8792670886
58: neval=629{'avg': 1931850.6377343712, 'max': 2772487.7061774377, 'min': 1928929.8792670886} best=1928929.8792670886
59: neval=646{'avg': 1935664.2092079842, 'max': 3653504.087016474, 'min': 1928929.8792670886} best=1928929.8792670886
60: neval=639{'avg': 1934490.146284806, 'max': 3028428.834587445, 'min': 1928929.8792670886} best=1928929.8792670886
61: neval=633{'avg': 1930501.6281631195, 'max': 2428698.625402332, 'min': 1928929.8792670886} best=1928929.8792670886
62: neval=652{'avg': 1939101.118567916, 'max': 3058815.9696297883, 'min': 1928929.8792670886} best=1928929.8792670886
63: neval=647{'avg': 1934805.8699942948, 'max': 2870883.79296996, 'min': 1928929.8792670886} best=1928929.8792670886
64: neval=623{'avg': 1932100.5561045792, 'max': 2921657.6176861753, 'min': 1928929.8792670886} best=1928929.8792670886
65: neval=628{'avg': 1933636.6549271555, 'max': 2779353.618468635, 'min': 1927058.074109864} best=1927058.074109864
66: neval=608{'avg': 1932041.8798457372, 'max': 2625945.359447985, 'min': 1927058.074109864} best=1927058.074109864
67: neval=626{'avg': 1932111.8712586407, 'max': 3574026.8820106057, 'min': 1927058.074109864} best=1927058.074109864
68: neval=616{'avg': 1934942.272507198, 'max': 2948625.4819587916, 'min': 1927058.074109864} best=1927058.074109864
69: neval=636{'avg': 1931316.8668001979, 'max': 2762297.9752846775, 'min': 1927058.074109864} best=1927058.074109864
70: neval=618{'avg': 1931507.7918507336, 'max': 2527389.5003894, 'min': 1927058.074109864} best=1927058.074109864
71: neval=649{'avg': 1938055.265951514, 'max': 3172570.630358455, 'min': 1927058.074109864} best=1927058.074109864
