
実行時間＝110秒
個体数＝600
合計世代数＝155
------------------------  前提  ------------------------

waste=sanpai

ごみ量22位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861)

焼却施設数: 1
中継施設数: 11

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 9847216.025249997}
IC_inc: {'苫小牧市': 2758218.7167389826}
OC_inc: {'苫小牧市': 1154921.0445051813}

TC_indirect: {'釧路市': 2455404.592548, '帯広市': 551032.6999499999, '北見市': 289484.667258, '標茶町': 199229.63418, '厚岸町': 203445.14885400003, '稚内市': 201993.454968, '興部町': 258994.97580599994, '中標津町': 167674.96561800002, '網走市': 110224.678188, '根室市': 61463.803067999994, '枝幸町': 51571.1127}
IC_trans: {'釧路市': 92031.58891186817, '帯広市': 25715.19910137649, '北見市': 10546.668837565183, '標茶町': 7270.2184513346, '厚岸町': 7147.415381506464, '稚内市': 5979.310530008108, '興部町': 5792.206051572075, '中標津町': 5579.014340754769, '網走市': 4077.1923215888974, '根室市': 2475.215743526457, '枝幸町': 2011.491837913139}
OC_trans: {'釧路市': 8095867.351327666, '帯広市': 2051045.20744906, '北見市': 769130.2695796303, '標茶町': 507789.3313950394, '厚岸町': 498577.56623579335, '稚内市': 407924.48337570886, '興部町': 393057.64435837907, '中標津町': 376768.22718029964, '網走市': 264157.6393008435, '根室市': 149421.6569499996, '枝幸町': 118252.59748433104}

=============================
Total cost: 32111493.01577793
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(15387/21557) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 深川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町, 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 東川町, 中富良野町, 占冠村, 留萌市, 増毛町, 小平町
indirect 苫小牧市(6170/21557) t/day → receive from: 中継施設＝ 釧路市(1338813) → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
                                                    　　　厚岸町(82141) → receive from: 厚岸町, 浜中町
                                                    　　　標茶町(83730) → receive from: 標茶町, 弟子屈町
                                                    　　　根室市(24477) → receive from: 根室市
                                                    　　　興部町(64797) → receive from: 士別市, 名寄市, 当麻町, 比布町, 愛別町, 上川町, 和寒町, 剣淵町, 下川町, 幌加内町, 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
                                                    　　　中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
                                                    　　　帯広市(339015) → receive from: 美瑛町, 上富良野町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
                                                    　　　稚内市(67169) → receive from: 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
                                                    　　　枝幸町(19230) → receive from: 美深町, 音威子府村, 中川町, 浜頓別町, 中頓別町, 枝幸町
                                                    　　　北見市(126964) → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 陸別町
                                                    　　　網走市(43471) → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町

----------------------  遺伝情報  ----------------------

個体数＝600
世代数＝1000
0: neval=600{'avg': 55951171.68748732, 'max': 70427820.70600575, 'min': 41850705.381592385} best=41850705.381592385
1: neval=475{'avg': 50413352.41877643, 'max': 64412793.64782853, 'min': 39873285.33542889} best=39873285.33542889
2: neval=485{'avg': 46556378.67963696, 'max': 60022308.71594878, 'min': 37786617.18593523} best=37786617.18593523
3: neval=483{'avg': 43945667.25004117, 'max': 51576929.79946642, 'min': 37416657.413999625} best=37416657.413999625
4: neval=453{'avg': 41219573.24256521, 'max': 47420256.68170461, 'min': 33623315.56841633} best=33623315.56841633
5: neval=457{'avg': 39298613.255004644, 'max': 48342152.36371049, 'min': 33623315.56841633} best=33623315.56841633
6: neval=472{'avg': 37687195.40060666, 'max': 47413887.19170493, 'min': 33469587.871529855} best=33469587.871529855
7: neval=472{'avg': 36253629.74448692, 'max': 44065959.2506825, 'min': 33359718.81953413} best=33359718.81953413
8: neval=484{'avg': 35071097.47011381, 'max': 40788748.37150619, 'min': 33199366.067432836} best=33199366.067432836
9: neval=468{'avg': 34253436.752827995, 'max': 40413543.570074216, 'min': 32790745.132022984} best=32790745.132022984
10: neval=472{'avg': 33692421.20559807, 'max': 40627848.209656976, 'min': 32651820.439953253} best=32651820.439953253
11: neval=445{'avg': 33348113.60529663, 'max': 34619126.50132335, 'min': 32723228.8622796} best=32651820.439953253
12: neval=475{'avg': 33146524.928954627, 'max': 39564783.73535245, 'min': 32312610.186989382} best=32312610.186989382
13: neval=464{'avg': 32980934.72334796, 'max': 37626196.41977768, 'min': 32333016.29832691} best=32312610.186989382
14: neval=465{'avg': 32851888.722790036, 'max': 39211951.00244388, 'min': 32333016.29832691} best=32312610.186989382
15: neval=461{'avg': 32731733.044877388, 'max': 34024926.27326739, 'min': 32333016.29832691} best=32312610.186989382
16: neval=480{'avg': 32614094.969497453, 'max': 33560085.05418232, 'min': 32205493.356368978} best=32205493.356368978
17: neval=467{'avg': 32485699.321405616, 'max': 33113767.468016908, 'min': 32171604.52252863} best=32171604.52252863
18: neval=465{'avg': 32460386.746850904, 'max': 77479771.93782327, 'min': 32171604.52252863} best=32171604.52252863
19: neval=474{'avg': 32304086.704863936, 'max': 36984733.18107432, 'min': 32155834.501437385} best=32155834.501437385
20: neval=480{'avg': 32290230.47318367, 'max': 40105241.014563695, 'min': 32147564.202923506} best=32147564.202923506
21: neval=465{'avg': 32230834.290790413, 'max': 40266542.5037888, 'min': 32147564.202923506} best=32147564.202923506
22: neval=480{'avg': 32185377.998795014, 'max': 35021840.36924821, 'min': 32135325.644416824} best=32135325.644416824
23: neval=481{'avg': 32202894.183284443, 'max': 41155921.19355811, 'min': 32135325.644416824} best=32135325.644416824
24: neval=476{'avg': 32178208.454547524, 'max': 39657851.51655356, 'min': 32130886.5792655} best=32130886.5792655
25: neval=447{'avg': 32154320.719747946, 'max': 34947114.952036366, 'min': 32130886.5792655} best=32130886.5792655
26: neval=459{'avg': 32145623.08050252, 'max': 34249878.280300505, 'min': 32130886.5792655} best=32130886.5792655
27: neval=468{'avg': 32141600.083134398, 'max': 33486421.16217221, 'min': 32125496.521844607} best=32125496.521844607
28: neval=480{'avg': 32141300.373023536, 'max': 33741511.68525793, 'min': 32125496.521844607} best=32125496.521844607
29: neval=484{'avg': 32150591.012244582, 'max': 38827376.52884327, 'min': 32121049.385094} best=32121049.385094
30: neval=472{'avg': 32166944.83796433, 'max': 43038757.976961486, 'min': 32125496.521844607} best=32121049.385094
31: neval=455{'avg': 32146710.573898926, 'max': 39271277.90091172, 'min': 32121049.385094} best=32121049.385094
32: neval=463{'avg': 32148983.115917433, 'max': 38872147.48625881, 'min': 32121049.385094} best=32121049.385094
33: neval=488{'avg': 32178777.108851727, 'max': 39962389.184936814, 'min': 32121049.385094} best=32121049.385094
34: neval=494{'avg': 32148472.274659257, 'max': 40282291.95869721, 'min': 32111493.01577793} best=32111493.01577793
35: neval=496{'avg': 32175737.366520457, 'max': 39864509.49479228, 'min': 32111493.01577793} best=32111493.01577793
36: neval=464{'avg': 32135153.32730545, 'max': 39944907.45189771, 'min': 32111493.01577793} best=32111493.01577793
37: neval=488{'avg': 32120843.984924424, 'max': 32750250.15136355, 'min': 32111493.01577793} best=32111493.01577793
38: neval=503{'avg': 32143864.843965568, 'max': 35178399.97276009, 'min': 32111493.01577793} best=32111493.01577793
39: neval=458{'avg': 32126032.891880825, 'max': 36165001.04468861, 'min': 32111493.01577793} best=32111493.01577793
40: neval=462{'avg': 32118626.799884517, 'max': 34483030.49672197, 'min': 32111493.01577793} best=32111493.01577793
41: neval=459{'avg': 32132227.155955676, 'max': 41160243.4952122, 'min': 32111493.01577793} best=32111493.01577793
42: neval=468{'avg': 32119665.671263468, 'max': 33986730.92216049, 'min': 32111493.01577793} best=32111493.01577793
43: neval=480{'avg': 32126860.830865327, 'max': 36040718.52252863, 'min': 32111493.01577793} best=32111493.01577793
44: neval=461{'avg': 32128225.749783505, 'max': 38387551.98510325, 'min': 32111493.01577793} best=32111493.01577793
45: neval=493{'avg': 32140874.474436823, 'max': 43741269.965781406, 'min': 32111493.01577793} best=32111493.01577793
46: neval=480{'avg': 32112937.01509643, 'max': 32977892.60687147, 'min': 32111493.01577793} best=32111493.01577793
47: neval=482{'avg': 32120437.828391433, 'max': 34929851.444182456, 'min': 32111493.01577793} best=32111493.01577793
48: neval=475{'avg': 32127045.75333416, 'max': 38548434.72269076, 'min': 32111493.01577793} best=32111493.01577793
49: neval=476{'avg': 32149946.101694375, 'max': 43789408.296587825, 'min': 32111493.01577793} best=32111493.01577793
50: neval=453{'avg': 32150073.249343168, 'max': 43524670.98957179, 'min': 32111493.01577793} best=32111493.01577793
51: neval=481{'avg': 32117609.3027354, 'max': 34018807.44000441, 'min': 32111493.01577793} best=32111493.01577793
52: neval=456{'avg': 32117365.06430786, 'max': 33616222.78213803, 'min': 32111493.01577793} best=32111493.01577793
53: neval=480{'avg': 32135860.93457236, 'max': 36849216.69111606, 'min': 32111493.01577793} best=32111493.01577793
54: neval=469{'avg': 32115841.31605655, 'max': 34720473.18294565, 'min': 32111493.01577793} best=32111493.01577793
55: neval=470{'avg': 32120562.914121196, 'max': 34273791.99068505, 'min': 32111493.01577793} best=32111493.01577793
56: neval=471{'avg': 32132723.36937757, 'max': 38874618.32821969, 'min': 32111493.01577793} best=32111493.01577793
57: neval=486{'avg': 32141586.614289444, 'max': 44195022.28414349, 'min': 32111493.01577793} best=32111493.01577793
