----------------------  実行情報  ----------------------
実行時間＝487秒
個体数＝650
合計世代数＝156
==============================
Total cost: 1169638.2063758553
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量23位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008)

焼却施設数: 7
中継施設数: 6

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [451898, 133589, 104062, 88709, 62438, 60124, 40276]

inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '北見市']
inc_blocks = [['札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '弟子屈町', '鶴居村', '白糖町']]

trans_size=[44198, 34276, 32045, 23485, 13154, 9244]
trans_facility = ['室蘭市', '千歳市', '小樽市', '岩見沢市', '別海町', '稚内市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['浜中町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '室蘭市']], [['旭川市'], ['稚内市']], [['釧路市'], ['別海町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 28415.944230000005, '苫小牧市': 24266.03796, '旭川市': 42039.647549999994, '函館市': 33495.620160000006, '帯広市': 24031.15713, '釧路市': 8089.60914, '北見市': 31307.94792}
IC_inc: {'札幌市': 158412.2096201962, '苫小牧市': 60192.48535392709, '旭川市': 50272.357914637345, '函館市': 44807.04482740549, '帯広市': 34784.063792500834, '釧路市': 33849.72255062314, '北見市': 25357.124756538607}
OC_inc: {'札幌市': 66330.34337945293, '苫小牧市': 55345.774573815754, '旭川市': 57180.028742710165, '函館市': 56407.36772522112, '帯広市': 51569.560143741975, '釧路市': 50887.191237607556, '北見市': 42821.615360375356}

TC_indirect: {'室蘭市': 40451.215806, '千歳市': 9901.982039999999, '小樽市': 16034.235779999997, '岩見沢市': 14856.1107, '別海町': 20967.051371999998, '稚内市': 19459.755468000003}
IC_trans: {'室蘭市': 8420.187055809867, '千歳市': 7356.068953142971, '小樽市': 7103.769440475324, '岩見沢市': 6073.121450462421, '別海町': 4612.372585875564, '稚内市': 3937.6503953894853}
OC_trans: {'室蘭市': 7308.945619537028, '千歳市': 5911.052097004702, '小樽市': 5754.127523380359, '岩見沢市': 4452.029837186786, '別海町': 3725.3539666842566, '稚内市': 3450.322216152802}


----------------------  輸送情報  ----------------------

direct 札幌市(1086/1238) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(152/1238) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(23485) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 新篠津村
direct 苫小牧市(151/366) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
indirect 苫小牧市(215/366) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
室蘭市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 旭川市(260/285) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 西興部村
indirect 旭川市(25/285) t/day → receive from: 中継施設＝ 稚内市(9244) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(171/171) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(129/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 弟子屈町, 鶴居村, 白糖町
indirect 釧路市(36/165) t/day → receive from: 中継施設＝ 別海町(13154) → receive from: 浜中町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝650
世代数＝1000
0: neval=650{'avg': 1566271.3852940677, 'max': 1965678.3796201937, 'min': 1305781.84394795} best=1305781.84394795
1: neval=505{'avg': 1483946.292427791, 'max': 1779175.4143723373, 'min': 1305568.5849110442} best=1305568.5849110442
2: neval=528{'avg': 1439479.6614378972, 'max': 1750758.8496812456, 'min': 1270733.4546593083} best=1270733.4546593083
3: neval=513{'avg': 1391300.8221681404, 'max': 1757838.684732525, 'min': 1270733.4546593083} best=1270733.4546593083
4: neval=525{'avg': 1365282.008183608, 'max': 1790548.0008065966, 'min': 1264419.1067367871} best=1264419.1067367871
5: neval=516{'avg': 1344800.2191027696, 'max': 1760096.790858825, 'min': 1250080.850291714} best=1250080.850291714
6: neval=511{'avg': 1322508.3013755158, 'max': 1821552.117115388, 'min': 1247614.4686304666} best=1247614.4686304666
7: neval=505{'avg': 1307415.0096579948, 'max': 1774620.810784675, 'min': 1233943.3088708585} best=1233943.3088708585
8: neval=506{'avg': 1286842.8489011368, 'max': 1650046.3938818092, 'min': 1229360.7621548146} best=1229360.7621548146
9: neval=515{'avg': 1283468.6285650164, 'max': 1770695.4891086414, 'min': 1229360.7621548146} best=1229360.7621548146
10: neval=527{'avg': 1274749.3431472755, 'max': 1822685.3335294265, 'min': 1215299.0114037204} best=1215299.0114037204
11: neval=497{'avg': 1264929.9269955906, 'max': 1701812.5239163362, 'min': 1215033.4375779992} best=1215033.4375779992
12: neval=502{'avg': 1252840.7396319495, 'max': 1744328.3047628591, 'min': 1203394.5541682101} best=1203394.5541682101
13: neval=515{'avg': 1246981.8772226532, 'max': 1438388.8203321637, 'min': 1203394.5541682101} best=1203394.5541682101
14: neval=521{'avg': 1237506.1433733245, 'max': 1636392.1427647762, 'min': 1197098.6927995703} best=1197098.6927995703
15: neval=506{'avg': 1224785.4779440043, 'max': 1393739.2630855332, 'min': 1197098.6927995703} best=1197098.6927995703
16: neval=495{'avg': 1221502.4087991442, 'max': 1506232.3826015582, 'min': 1180429.9098295702} best=1180429.9098295702
17: neval=536{'avg': 1213131.075415799, 'max': 1668526.232207735, 'min': 1180429.9098295702} best=1180429.9098295702
18: neval=516{'avg': 1200944.435153642, 'max': 1365871.894126901, 'min': 1180429.9098295702} best=1180429.9098295702
19: neval=531{'avg': 1194537.2829976147, 'max': 1493073.2791642062, 'min': 1178224.3919215703} best=1178224.3919215703
20: neval=526{'avg': 1186732.3241726863, 'max': 1237388.0790163036, 'min': 1176244.6252165025} best=1176244.6252165025
21: neval=530{'avg': 1182759.7993868927, 'max': 1395087.402008013, 'min': 1176149.3657000957} best=1176149.3657000957
22: neval=531{'avg': 1181454.730333534, 'max': 1440576.395904491, 'min': 1173800.6182640956} best=1173800.6182640956
23: neval=514{'avg': 1178683.4233201381, 'max': 1367346.8271875072, 'min': 1173094.059252947} best=1173094.059252947
24: neval=530{'avg': 1177667.1615743358, 'max': 1576709.7095693643, 'min': 1171986.953811855} best=1171986.953811855
25: neval=525{'avg': 1176080.4123583985, 'max': 1365494.2869618407, 'min': 1169638.2063758553} best=1169638.2063758553
26: neval=500{'avg': 1175760.348380782, 'max': 1543201.5010311035, 'min': 1169638.2063758553} best=1169638.2063758553
27: neval=515{'avg': 1172895.8126032294, 'max': 1402816.902050174, 'min': 1169638.2063758553} best=1169638.2063758553
28: neval=520{'avg': 1171511.9069391899, 'max': 1366790.6895437557, 'min': 1169638.2063758553} best=1169638.2063758553
29: neval=534{'avg': 1173473.9796844763, 'max': 1673548.167157444, 'min': 1169638.2063758553} best=1169638.2063758553
30: neval=513{'avg': 1170897.2124792917, 'max': 1346182.8006167274, 'min': 1169638.2063758553} best=1169638.2063758553
31: neval=535{'avg': 1170530.6954567304, 'max': 1400645.3698096578, 'min': 1169638.2063758553} best=1169638.2063758553
32: neval=504{'avg': 1171119.3490765924, 'max': 1550079.1334591156, 'min': 1169638.2063758553} best=1169638.2063758553
33: neval=536{'avg': 1170176.0844584112, 'max': 1406851.519152597, 'min': 1169638.2063758553} best=1169638.2063758553
34: neval=529{'avg': 1171192.178708601, 'max': 1470318.9044392407, 'min': 1169638.2063758553} best=1169638.2063758553
35: neval=498{'avg': 1171219.8835365654, 'max': 1712732.1219963422, 'min': 1169638.2063758553} best=1169638.2063758553
36: neval=531{'avg': 1170706.0464992472, 'max': 1393585.7963365326, 'min': 1169638.2063758553} best=1169638.2063758553
37: neval=496{'avg': 1171369.5370305076, 'max': 1536503.2008477398, 'min': 1169638.2063758553} best=1169638.2063758553
38: neval=519{'avg': 1171452.3176820707, 'max': 1774766.8137127745, 'min': 1169638.2063758553} best=1169638.2063758553
39: neval=496{'avg': 1170869.2508984704, 'max': 1484732.6556991476, 'min': 1169638.2063758553} best=1169638.2063758553
40: neval=500{'avg': 1172241.625913324, 'max': 1893520.4584902653, 'min': 1169638.2063758553} best=1169638.2063758553
41: neval=528{'avg': 1171140.4088650593, 'max': 1586973.2987980316, 'min': 1169638.2063758553} best=1169638.2063758553
42: neval=503{'avg': 1172462.861155209, 'max': 1891159.1314277346, 'min': 1169638.2063758553} best=1169638.2063758553
43: neval=499{'avg': 1170544.0955078814, 'max': 1521696.1993030272, 'min': 1169638.2063758553} best=1169638.2063758553
44: neval=496{'avg': 1169926.1415486245, 'max': 1294195.0779914167, 'min': 1169638.2063758553} best=1169638.2063758553
45: neval=521{'avg': 1172159.8678010334, 'max': 1566357.8362002075, 'min': 1169638.2063758553} best=1169638.2063758553
46: neval=503{'avg': 1169899.2137602698, 'max': 1339293.0062452052, 'min': 1169638.2063758553} best=1169638.2063758553
47: neval=496{'avg': 1171176.3766650942, 'max': 1474109.5557914537, 'min': 1169638.2063758553} best=1169638.2063758553
48: neval=511{'avg': 1170754.5725855338, 'max': 1451743.9694195096, 'min': 1169638.2063758553} best=1169638.2063758553
49: neval=504{'avg': 1170585.5909623883, 'max': 1508581.0998665493, 'min': 1169638.2063758553} best=1169638.2063758553
50: neval=514{'avg': 1171554.488389793, 'max': 1461476.1220050326, 'min': 1169638.2063758553} best=1169638.2063758553
51: neval=525{'avg': 1170031.592471525, 'max': 1414441.28402384, 'min': 1169638.2063758553} best=1169638.2063758553
52: neval=503{'avg': 1170553.1676184256, 'max': 1470340.2932021285, 'min': 1169638.2063758553} best=1169638.2063758553
53: neval=491{'avg': 1170716.8590475144, 'max': 1383334.3408978228, 'min': 1169638.2063758553} best=1169638.2063758553
54: neval=534{'avg': 1170426.1674948381, 'max': 1316195.1441933624, 'min': 1169638.2063758553} best=1169638.2063758553
55: neval=502{'avg': 1171125.7412801608, 'max': 1503308.0323777115, 'min': 1169638.2063758553} best=1169638.2063758553
56: neval=521{'avg': 1170502.2079911246, 'max': 1405631.455102956, 'min': 1169638.2063758553} best=1169638.2063758553
57: neval=507{'avg': 1170380.379475797, 'max': 1376867.4485678752, 'min': 1169638.2063758553} best=1169638.2063758553
58: neval=503{'avg': 1171050.1902224075, 'max': 1713274.6785309196, 'min': 1169638.2063758553} best=1169638.2063758553
59: neval=519{'avg': 1172108.1357128469, 'max': 1996324.49715924, 'min': 1169638.2063758553} best=1169638.2063758553
60: neval=517{'avg': 1172146.0069046714, 'max': 1586835.9511461167, 'min': 1169638.2063758553} best=1169638.2063758553
61: neval=501{'avg': 1170959.0726897125, 'max': 1596171.9636108903, 'min': 1169638.2063758553} best=1169638.2063758553
62: neval=505{'avg': 1169862.5834367804, 'max': 1256570.8152853178, 'min': 1169638.2063758553} best=1169638.2063758553
63: neval=508{'avg': 1173246.9462292546, 'max': 1977798.0031316988, 'min': 1169638.2063758553} best=1169638.2063758553
64: neval=533{'avg': 1170724.0402049962, 'max': 1443229.8040770711, 'min': 1169638.2063758553} best=1169638.2063758553
65: neval=510{'avg': 1172622.0149514817, 'max': 1776947.0359742884, 'min': 1169638.2063758553} best=1169638.2063758553
