----------------------  実行情報  ----------------------
実行時間＝873秒
個体数＝800
合計世代数＝196
==============================
Total cost: 1163511.1884727383
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量26位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414)

焼却施設数: 10
中継施設数: 6

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [448337, 134653, 98339, 88709, 61374, 45633, 39952, 9387, 9284, 5428]

inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '北見市', '中標津町', '稚内市', '根室市']
inc_blocks = [['札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['深川市', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[44198, 34276, 32045, 19924, 14728, 8881]
trans_facility = ['室蘭市', '千歳市', '小樽市', '岩見沢市', '滝川市', '新ひだか町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['日高町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '室蘭市', '新ひだか町']], [['旭川市'], ['滝川市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 28415.944230000005, '苫小牧市': 4401.24936, '旭川市': 21455.51286, '函館市': 33495.620160000006, '帯広市': 19951.381709999998, '釧路市': 5221.74414, '北見市': 30605.29884, '中標津町': 4994.53689, '稚内市': 6036.110640000001, '根室市': 1239.6003600000001}
IC_inc: {'札幌市': 157163.9060683825, '苫小牧市': 60537.762074821054, '旭川市': 48263.28681224521, '函館市': 44807.04482740549, '帯広市': 34355.666254093485, '釧路市': 27746.089065790613, '北見市': 25209.88580292738, '中標津町': 8872.651784106152, '稚内市': 8802.349976528983, '根室市': 5977.738680892802}
OC_inc: {'札幌市': 65807.65385045693, '苫小牧市': 55208.464666479325, '旭川市': 57045.865011823305, '函館市': 56407.36772522112, '帯広市': 51261.67049056312, '釧路市': 45433.20587338103, '北見市': 42651.77878044167, '中標津町': 17379.31890023605, '稚内市': 17244.058856882097, '根室市': 11658.634045924002}

TC_indirect: {'室蘭市': 40451.215806, '千歳市': 9901.982039999999, '小樽市': 16034.235779999997, '岩見沢市': 9671.747352, '滝川市': 12442.699781999998, '新ひだか町': 9708.340914}
IC_trans: {'室蘭市': 8420.187055809867, '千歳市': 7356.068953142971, '小樽市': 7103.769440475324, '岩見沢市': 5605.11307913852, '滝川市': 4858.855533639585, '新ひだか町': 3869.03853525598}
OC_trans: {'室蘭市': 7308.945619537028, '千歳市': 5911.052097004702, '小樽市': 5754.127523380359, '岩見沢市': 4201.552816030015, '滝川市': 3836.0690676460035, '新ひだか町': 3424.7883390756565}


----------------------  輸送情報  ----------------------

direct 札幌市(1086/1228) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(142/1228) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19924) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
direct 苫小牧市(130/369) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 平取町
indirect 苫小牧市(239/369) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
室蘭市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
新ひだか町(8881) → receive from: 日高町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 旭川市(229/269) t/day → receive from: 深川市, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(40/269) t/day → receive from: 中継施設＝ 滝川市(14728) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 北見市(109/109) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(25/25) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝800
世代数＝1000
0: neval=800{'avg': 1507328.536965353, 'max': 1778348.511129449, 'min': 1286179.02509062} best=1286179.02509062
1: neval=623{'avg': 1445737.1790031102, 'max': 1772776.6756697171, 'min': 1290412.3290396403} best=1286179.02509062
2: neval=595{'avg': 1409164.1491226521, 'max': 1713365.9076414416, 'min': 1271220.2999377693} best=1271220.2999377693
3: neval=631{'avg': 1377041.836350277, 'max': 1800810.574131667, 'min': 1259903.9671134655} best=1259903.9671134655
4: neval=650{'avg': 1346004.1930545114, 'max': 1656097.0247909792, 'min': 1250539.4667196323} best=1250539.4667196323
5: neval=636{'avg': 1328691.6416040282, 'max': 1762217.0654807163, 'min': 1225447.1433605023} best=1225447.1433605023
6: neval=633{'avg': 1308034.0165547011, 'max': 1550732.4638231583, 'min': 1225447.1433605023} best=1225447.1433605023
7: neval=642{'avg': 1290349.3720604663, 'max': 1542034.8755273707, 'min': 1232505.0427727192} best=1225447.1433605023
8: neval=637{'avg': 1276980.4800628098, 'max': 1554295.9392532257, 'min': 1226894.8266793515} best=1225447.1433605023
9: neval=629{'avg': 1261769.352248671, 'max': 1486415.5934126761, 'min': 1210835.623276141} best=1210835.623276141
10: neval=624{'avg': 1247992.3217164301, 'max': 1438528.9629480166, 'min': 1196720.1956276356} best=1196720.1956276356
11: neval=629{'avg': 1239564.4263661862, 'max': 1502949.3730239458, 'min': 1201179.3655367948} best=1196720.1956276356
12: neval=639{'avg': 1230285.6940445818, 'max': 1417701.9205951544, 'min': 1192483.0133693807} best=1192483.0133693807
13: neval=606{'avg': 1220496.7164343677, 'max': 1426878.6514489097, 'min': 1185897.041116503} best=1185897.041116503
14: neval=635{'avg': 1212805.9836620153, 'max': 1465504.907832237, 'min': 1182548.0992920878} best=1182548.0992920878
15: neval=606{'avg': 1205204.717605956, 'max': 1399101.5556232263, 'min': 1182548.0992920878} best=1182548.0992920878
16: neval=613{'avg': 1199281.6657792407, 'max': 1731775.9040869542, 'min': 1172849.6702283332} best=1172849.6702283332
17: neval=657{'avg': 1193519.1711671646, 'max': 1801079.6201096454, 'min': 1172849.6702283332} best=1172849.6702283332
18: neval=649{'avg': 1187318.32381806, 'max': 1452591.4734899593, 'min': 1172849.6702283332} best=1172849.6702283332
19: neval=628{'avg': 1184095.9221826326, 'max': 1503813.1591547867, 'min': 1170262.0144626615} best=1170262.0144626615
20: neval=618{'avg': 1181238.3079998947, 'max': 1511392.4137537123, 'min': 1169689.3227645357} best=1169689.3227645357
21: neval=649{'avg': 1179198.9310484133, 'max': 1437055.7696542726, 'min': 1169200.5433350257} best=1169200.5433350257
22: neval=636{'avg': 1177221.005921602, 'max': 1395627.6164610218, 'min': 1166750.1238412282} best=1166750.1238412282
23: neval=594{'avg': 1174035.9029565428, 'max': 1518801.671846423, 'min': 1166248.7476559964} best=1166248.7476559964
24: neval=625{'avg': 1172181.3560974116, 'max': 1380588.975205929, 'min': 1166248.7476559964} best=1166248.7476559964
25: neval=646{'avg': 1171933.3038028476, 'max': 1962272.432408562, 'min': 1163965.6522027382} best=1163965.6522027382
26: neval=634{'avg': 1168974.2575584254, 'max': 1388669.137172206, 'min': 1163965.6522027382} best=1163965.6522027382
27: neval=611{'avg': 1168123.325599447, 'max': 1409161.6377851013, 'min': 1163965.6522027382} best=1163965.6522027382
28: neval=659{'avg': 1168029.768296572, 'max': 1995418.6214527057, 'min': 1163965.6522027382} best=1163965.6522027382
29: neval=633{'avg': 1165769.887993389, 'max': 1543095.6997787608, 'min': 1163965.6522027382} best=1163965.6522027382
30: neval=643{'avg': 1164921.8059463184, 'max': 1492223.7982626914, 'min': 1163965.6522027382} best=1163965.6522027382
31: neval=636{'avg': 1166599.5783781433, 'max': 1543281.9371310044, 'min': 1163965.6522027382} best=1163965.6522027382
32: neval=646{'avg': 1165596.9326336626, 'max': 1547686.5304631763, 'min': 1163965.6522027382} best=1163965.6522027382
33: neval=629{'avg': 1164992.7902333995, 'max': 1347954.038610904, 'min': 1163965.6522027382} best=1163965.6522027382
34: neval=632{'avg': 1165518.5822459506, 'max': 1611304.6805010454, 'min': 1163965.6522027382} best=1163965.6522027382
35: neval=657{'avg': 1164861.077172509, 'max': 1409799.648744966, 'min': 1163511.1884727383} best=1163511.1884727383
36: neval=616{'avg': 1165398.6565295777, 'max': 1570438.7217852182, 'min': 1163511.1884727383} best=1163511.1884727383
37: neval=635{'avg': 1165988.1786363246, 'max': 1924257.9415362822, 'min': 1163511.1884727383} best=1163511.1884727383
38: neval=591{'avg': 1165651.8991098441, 'max': 1439370.0034887951, 'min': 1163511.1884727383} best=1163511.1884727383
39: neval=631{'avg': 1165112.301595972, 'max': 1403893.9604445237, 'min': 1163511.1884727383} best=1163511.1884727383
40: neval=614{'avg': 1164958.6000665328, 'max': 1314988.30319588, 'min': 1163511.1884727383} best=1163511.1884727383
41: neval=637{'avg': 1164232.4505525474, 'max': 1336995.3230539197, 'min': 1163511.1884727383} best=1163511.1884727383
42: neval=605{'avg': 1164513.4990420628, 'max': 1471315.494036908, 'min': 1163511.1884727383} best=1163511.1884727383
43: neval=620{'avg': 1166028.5880524367, 'max': 1584548.853640103, 'min': 1163511.1884727383} best=1163511.1884727383
44: neval=665{'avg': 1167020.640668996, 'max': 1844976.2817689874, 'min': 1163511.1884727383} best=1163511.1884727383
45: neval=653{'avg': 1164379.2478487447, 'max': 1352625.4669549945, 'min': 1163511.1884727383} best=1163511.1884727383
46: neval=634{'avg': 1164349.0033975868, 'max': 1371264.0608559174, 'min': 1163511.1884727383} best=1163511.1884727383
47: neval=628{'avg': 1165258.3425924475, 'max': 1405430.850469821, 'min': 1163511.1884727383} best=1163511.1884727383
48: neval=593{'avg': 1165031.196824542, 'max': 1609740.732942123, 'min': 1163511.1884727383} best=1163511.1884727383
49: neval=615{'avg': 1164680.5211690024, 'max': 1371734.9812633116, 'min': 1163511.1884727383} best=1163511.1884727383
50: neval=645{'avg': 1164716.8617162295, 'max': 1434395.6176151433, 'min': 1163511.1884727383} best=1163511.1884727383
51: neval=614{'avg': 1164132.4494897407, 'max': 1455257.1629593591, 'min': 1163511.1884727383} best=1163511.1884727383
52: neval=645{'avg': 1166243.066194551, 'max': 1756781.304763128, 'min': 1163511.1884727383} best=1163511.1884727383
53: neval=613{'avg': 1165110.152375172, 'max': 1613127.5362472513, 'min': 1163511.1884727383} best=1163511.1884727383
54: neval=635{'avg': 1164662.8804499232, 'max': 1541213.0117470783, 'min': 1163511.1884727383} best=1163511.1884727383
55: neval=620{'avg': 1165650.7309028797, 'max': 1412068.7285596442, 'min': 1163511.1884727383} best=1163511.1884727383
56: neval=633{'avg': 1164698.5413854278, 'max': 1622451.902572609, 'min': 1163511.1884727383} best=1163511.1884727383
57: neval=617{'avg': 1164233.7754133411, 'max': 1464510.3312022062, 'min': 1163511.1884727383} best=1163511.1884727383
58: neval=593{'avg': 1165193.058242444, 'max': 1538291.5714954748, 'min': 1163511.1884727383} best=1163511.1884727383
59: neval=622{'avg': 1165028.4252868963, 'max': 1441249.293273181, 'min': 1163511.1884727383} best=1163511.1884727383
60: neval=632{'avg': 1164238.3310102785, 'max': 1385465.5689847085, 'min': 1163511.1884727383} best=1163511.1884727383
61: neval=623{'avg': 1164354.886175803, 'max': 1698803.4817302462, 'min': 1163511.1884727383} best=1163511.1884727383
62: neval=625{'avg': 1165417.952849887, 'max': 2026169.9558715613, 'min': 1163511.1884727383} best=1163511.1884727383
63: neval=598{'avg': 1165245.4386334235, 'max': 1455797.9522691756, 'min': 1163511.1884727383} best=1163511.1884727383
64: neval=627{'avg': 1165596.3886497777, 'max': 1662198.6232701202, 'min': 1163511.1884727383} best=1163511.1884727383
65: neval=657{'avg': 1166298.6262806961, 'max': 1521208.1904023546, 'min': 1163511.1884727383} best=1163511.1884727383
66: neval=657{'avg': 1163680.8124198879, 'max': 1288505.4016906659, 'min': 1163511.1884727383} best=1163511.1884727383
67: neval=626{'avg': 1164696.3144152674, 'max': 1424145.9601186705, 'min': 1163511.1884727383} best=1163511.1884727383
68: neval=628{'avg': 1165042.219769618, 'max': 1728932.8726093657, 'min': 1163511.1884727383} best=1163511.1884727383
69: neval=644{'avg': 1165099.6319530348, 'max': 1482730.1113504295, 'min': 1163511.1884727383} best=1163511.1884727383
