----------------------  実行情報  ----------------------
実行時間＝221秒
個体数＝750
合計世代数＝178
==============================
Total cost: 10298534.445029406
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量25位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381)

焼却施設数: 9
中継施設数: 6

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2448995, 1591265, 1107995, 1046796, 495491, 398287, 331400, 255303, 192760]

inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '伊達市', '旭川市', '帯広市', '函館市', '北見市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['室蘭市'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町']]

trans_size=[430316, 182814, 127537, 125721, 124915, 77987]
trans_facility = ['登別市', '千歳市', '標茶町', '小樽市', '厚岸町', '稚内市']
trans_blocks = [['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['登別市'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['厚岸町', '浜中町', '根室市', '別海町'], ['標茶町', '弟子屈町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市']], [['室蘭市'], ['登別市']], [['苫小牧市'], ['千歳市']], [['旭川市'], ['稚内市']], [['釧路市'], ['厚岸町', '標茶町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 760939.7258963999, '釧路市': 205083.3241966, '室蘭市': 0.0, '札幌市': 477802.0233189, '伊達市': 475143.1892683001, '旭川市': 874984.4073876002, '帯広市': 373175.6721461, '函館市': 367384.46219439997, '北見市': 502257.82036839996}
IC_inc: {'苫小牧市': 858491.7598635365, '釧路市': 557815.7122653376, '室蘭市': 388406.092078587, '札幌市': 366952.8685269307, '伊達市': 173693.67458346937, '旭川市': 139618.94881809413, '帯広市': 116171.80485006135, '函館市': 96017.17383615748, '北見市': 78407.71533851683}
OC_inc: {'苫小牧市': 359467.57738375326, '釧路市': 233568.53506256978, '室蘭市': 162633.3571131471, '札幌市': 153650.46565427995, '伊達市': 72728.9967457889, '旭川市': 58461.231237076, '帯広市': 48643.445635853, '函館市': 37473.80084843144, '北見市': 41607.78074450523}

TC_indirect: {'登別市': 131157.12385528, '千歳市': 276613.8141137, '標茶町': 414697.84425812, '小樽市': 202177.36945434002, '厚岸町': 459490.68524359993, '稚内市': 554102.5654181599}
IC_trans: {'登別市': 41548.755561019, '千歳市': 23222.378399025405, '標茶町': 18627.445965190636, '小樽市': 18368.06717200099, '厚岸町': 18341.53617291611, '稚内市': 13954.929568284882}
OC_trans: {'登別市': 49667.04993831772, '千歳市': 25198.272570471607, '標茶町': 19090.507320129564, '小樽市': 19001.34466983611, '厚岸町': 18961.683001526548, '稚内市': 13731.506984690386}


----------------------  輸送情報  ----------------------

direct 苫小牧市(6209/6710) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
indirect 苫小牧市(501/6710) t/day → receive from: 中継施設＝ 千歳市(182814) → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 安平町, 占冠村
direct 釧路市(3668/4360) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
indirect 釧路市(692/4360) t/day → receive from: 中継施設＝ 厚岸町(124915) → receive from: 厚岸町, 浜中町, 根室市, 別海町
標茶町(127537) → receive from: 標茶町, 弟子屈町, 中標津町, 標津町, 羅臼町
direct 室蘭市(1857/3036) t/day → receive from: 室蘭市
indirect 室蘭市(1179/3036) t/day → receive from: 中継施設＝ 登別市(430316) → receive from: 登別市
direct 札幌市(2523/2868) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
indirect 札幌市(344/2868) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 伊達市(1358/1358) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 旭川市(878/1091) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 西興部村
indirect 旭川市(214/1091) t/day → receive from: 中継施設＝ 稚内市(77987) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 帯広市(908/908) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 北見市(528/528) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝750
世代数＝1000
0: neval=750{'avg': 17913155.297443625, 'max': 30958473.115549732, 'min': 12048751.500087736} best=12048751.500087736
1: neval=583{'avg': 16526251.95161383, 'max': 25249287.439038936, 'min': 12048751.500087736} best=12048751.500087736
2: neval=595{'avg': 15672468.58269426, 'max': 22896435.718552966, 'min': 12206751.190114053} best=12048751.500087736
3: neval=563{'avg': 14928355.544184873, 'max': 20719132.39950724, 'min': 12404309.021149889} best=12048751.500087736
4: neval=635{'avg': 14571467.487557903, 'max': 22263810.85276457, 'min': 12044538.520806683} best=12044538.520806683
5: neval=583{'avg': 13916165.150681602, 'max': 18399758.489837248, 'min': 12175219.629111325} best=12044538.520806683
6: neval=582{'avg': 13518152.628626358, 'max': 23685139.180948142, 'min': 11572157.989125643} best=11572157.989125643
7: neval=584{'avg': 13159580.62921219, 'max': 21467050.93242997, 'min': 11572157.989125643} best=11572157.989125643
8: neval=597{'avg': 12925026.207492081, 'max': 21056742.673154704, 'min': 11549385.693369802} best=11549385.693369802
9: neval=605{'avg': 12581137.979740333, 'max': 20972231.4923041, 'min': 11423942.06147604} best=11423942.06147604
10: neval=598{'avg': 12516651.799325267, 'max': 22977385.274903882, 'min': 11423942.06147604} best=11423942.06147604
11: neval=607{'avg': 12235769.960669136, 'max': 20797639.67629746, 'min': 11161030.154678414} best=11161030.154678414
12: neval=611{'avg': 12157374.04967903, 'max': 20358704.69454916, 'min': 11081199.258414092} best=11081199.258414092
13: neval=558{'avg': 11944419.100495055, 'max': 20358704.69454916, 'min': 10740478.797323626} best=10740478.797323626
14: neval=607{'avg': 11862340.184769593, 'max': 19731237.84245267, 'min': 10869431.930246018} best=10740478.797323626
15: neval=583{'avg': 11642236.789907565, 'max': 18243932.08418717, 'min': 10823123.89458996} best=10740478.797323626
16: neval=600{'avg': 11449678.63560848, 'max': 16957312.279286113, 'min': 10728418.14837505} best=10728418.14837505
17: neval=585{'avg': 11302056.934323018, 'max': 15528790.518128036, 'min': 10728418.14837505} best=10728418.14837505
18: neval=587{'avg': 11214462.82704432, 'max': 25529338.225127432, 'min': 10712390.899530508} best=10712390.899530508
19: neval=567{'avg': 11067991.398473635, 'max': 17580672.696194362, 'min': 10675908.771305673} best=10675908.771305673
20: neval=602{'avg': 10976130.005807403, 'max': 14567580.563677646, 'min': 10576394.020287054} best=10576394.020287054
21: neval=602{'avg': 10941053.586591499, 'max': 19165130.40270935, 'min': 10482025.6215277} best=10482025.6215277
22: neval=576{'avg': 10871485.695558922, 'max': 26926292.720702995, 'min': 10459827.975080442} best=10459827.975080442
23: neval=605{'avg': 10752189.546378007, 'max': 21899614.065971877, 'min': 10379403.886903012} best=10379403.886903012
24: neval=573{'avg': 10635631.337806646, 'max': 18327794.96538961, 'min': 10333417.453548463} best=10333417.453548463
25: neval=580{'avg': 10531084.268683247, 'max': 15659139.156450458, 'min': 10333417.453548463} best=10333417.453548463
26: neval=555{'avg': 10458972.44147192, 'max': 13970415.956266565, 'min': 10333417.453548463} best=10333417.453548463
27: neval=595{'avg': 10425709.027370747, 'max': 16552496.129542151, 'min': 10298534.445029406} best=10298534.445029406
28: neval=582{'avg': 10408679.80130163, 'max': 25929983.260067936, 'min': 10298534.445029406} best=10298534.445029406
29: neval=590{'avg': 10389744.748639023, 'max': 21007117.273053385, 'min': 10298534.445029406} best=10298534.445029406
30: neval=576{'avg': 10345695.123522116, 'max': 19940183.817609925, 'min': 10298534.445029406} best=10298534.445029406
31: neval=568{'avg': 10375301.444521602, 'max': 20028418.16437694, 'min': 10298534.445029406} best=10298534.445029406
32: neval=584{'avg': 10336930.80216394, 'max': 18615973.329391737, 'min': 10298534.445029406} best=10298534.445029406
33: neval=598{'avg': 10326197.93588237, 'max': 17970119.558084574, 'min': 10298534.445029406} best=10298534.445029406
34: neval=586{'avg': 10324544.697400775, 'max': 20543438.739116915, 'min': 10298534.445029406} best=10298534.445029406
35: neval=607{'avg': 10347602.984169686, 'max': 21714504.65439293, 'min': 10298534.445029406} best=10298534.445029406
36: neval=582{'avg': 10316857.958612697, 'max': 15514973.73248654, 'min': 10298534.445029406} best=10298534.445029406
37: neval=584{'avg': 10395272.640956828, 'max': 22078176.154591974, 'min': 10298534.445029406} best=10298534.445029406
38: neval=561{'avg': 10333107.52028652, 'max': 17455217.098735675, 'min': 10298534.445029406} best=10298534.445029406
39: neval=583{'avg': 10330117.700163541, 'max': 20773499.480440486, 'min': 10298534.445029406} best=10298534.445029406
40: neval=584{'avg': 10352676.304803122, 'max': 22262738.70542868, 'min': 10298534.445029406} best=10298534.445029406
41: neval=581{'avg': 10360863.15684664, 'max': 20235637.469072554, 'min': 10298534.445029406} best=10298534.445029406
42: neval=594{'avg': 10327338.407042043, 'max': 16767234.685490485, 'min': 10298534.445029406} best=10298534.445029406
43: neval=601{'avg': 10311430.610993039, 'max': 14792962.601929937, 'min': 10298534.445029406} best=10298534.445029406
44: neval=592{'avg': 10321987.520341164, 'max': 16427211.625764664, 'min': 10298534.445029406} best=10298534.445029406
45: neval=607{'avg': 10343990.330217933, 'max': 20524520.538051836, 'min': 10298534.445029406} best=10298534.445029406
46: neval=600{'avg': 10332538.962108316, 'max': 21720116.142033603, 'min': 10298534.445029406} best=10298534.445029406
47: neval=572{'avg': 10302479.328470862, 'max': 12826204.77163954, 'min': 10298534.445029406} best=10298534.445029406
48: neval=577{'avg': 10311761.117798574, 'max': 12597155.549693765, 'min': 10298534.445029406} best=10298534.445029406
49: neval=591{'avg': 10363237.879189597, 'max': 19007928.142872438, 'min': 10298534.445029406} best=10298534.445029406
50: neval=586{'avg': 10311802.780699115, 'max': 12783016.522696564, 'min': 10298534.445029406} best=10298534.445029406
51: neval=596{'avg': 10320819.887057185, 'max': 17069129.537058145, 'min': 10298534.445029406} best=10298534.445029406
52: neval=585{'avg': 10316291.097389048, 'max': 17473109.697864622, 'min': 10298534.445029406} best=10298534.445029406
53: neval=616{'avg': 10360698.398675496, 'max': 18507475.22689795, 'min': 10298534.445029406} best=10298534.445029406
54: neval=600{'avg': 10352517.89918967, 'max': 17227155.13085799, 'min': 10298534.445029406} best=10298534.445029406
55: neval=614{'avg': 10355629.468725022, 'max': 19319831.691543233, 'min': 10298534.445029406} best=10298534.445029406
56: neval=577{'avg': 10308134.810214385, 'max': 13037897.213142456, 'min': 10298534.445029406} best=10298534.445029406
57: neval=615{'avg': 10317981.011202402, 'max': 16686640.666021807, 'min': 10298534.445029406} best=10298534.445029406
58: neval=577{'avg': 10316108.034196584, 'max': 19589873.520468738, 'min': 10298534.445029406} best=10298534.445029406
59: neval=594{'avg': 10354446.279037353, 'max': 19735915.95760472, 'min': 10298534.445029406} best=10298534.445029406
60: neval=622{'avg': 10321157.584441263, 'max': 19735915.95760472, 'min': 10298534.445029406} best=10298534.445029406
61: neval=581{'avg': 10324240.776234664, 'max': 23146279.199673977, 'min': 10298534.445029406} best=10298534.445029406
62: neval=588{'avg': 10318193.777535252, 'max': 18234104.039260402, 'min': 10298534.445029406} best=10298534.445029406
63: neval=597{'avg': 10340789.512827618, 'max': 19140348.57803611, 'min': 10298534.445029406} best=10298534.445029406
64: neval=592{'avg': 10334914.868216867, 'max': 18452037.005923722, 'min': 10298534.445029406} best=10298534.445029406
65: neval=580{'avg': 10305671.897504367, 'max': 13720362.419663616, 'min': 10298534.445029406} best=10298534.445029406
66: neval=618{'avg': 10330136.793994844, 'max': 16410062.588060362, 'min': 10298534.445029406} best=10298534.445029406
67: neval=598{'avg': 10340668.413623007, 'max': 16758300.721339652, 'min': 10298534.445029406} best=10298534.445029406
68: neval=584{'avg': 10330404.65872375, 'max': 20474555.48233036, 'min': 10298534.445029406} best=10298534.445029406
69: neval=569{'avg': 10335219.694639456, 'max': 22948192.38502613, 'min': 10298534.445029406} best=10298534.445029406
70: neval=608{'avg': 10333354.133069694, 'max': 16507615.339714631, 'min': 10298534.445029406} best=10298534.445029406
71: neval=589{'avg': 10326625.66756772, 'max': 19070813.91437324, 'min': 10298534.445029406} best=10298534.445029406
72: neval=578{'avg': 10357539.764809947, 'max': 21071205.897284217, 'min': 10298534.445029406} best=10298534.445029406
73: neval=593{'avg': 10333060.090483224, 'max': 17149845.693630613, 'min': 10298534.445029406} best=10298534.445029406
74: neval=604{'avg': 10330145.11763228, 'max': 17929516.77901322, 'min': 10298534.445029406} best=10298534.445029406
