----------------------  実行情報  ----------------------
実行時間＝143秒
個体数＝450
合計世代数＝237
=============================
Total cost: 7271223.125731423
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量19位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176)

焼却施設数: 7
中継施設数: 2

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2396432, 1781136, 1587389, 1101394, 401176, 332263, 268502]

inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市', '帯広市', '函館市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '滝上町', '西興部村', '雄武町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[189871, 77987]
trans_facility = ['北見市', '稚内市']
trans_blocks = [['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '興部町', '大空町', '陸別町']]

arrows = [[['旭川市'], ['稚内市']], [['釧路市'], ['北見市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 638780.75448, '室蘭市': 721728.70188, '札幌市': 410310.87564000004, '旭川市': 311247.9376200001, '帯広市': 129882.12774, '函館市': 174418.94070000004}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 624374.7248141789, '室蘭市': 556456.9859056548, '札幌市': 386092.1207936888, '旭川市': 140631.68371312073, '帯広市': 116474.32828876263, '函館市': 99570.97674578993}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 261438.11764049687, '室蘭市': 232999.60930733572, '札幌市': 161664.45130553615, '旭川市': 58885.283483430794, '帯広市': 48770.11821757823, '函館市': 39411.17211864153}

TC_indirect: {'北見市': 318436.00428, '稚内市': 189544.777224}
IC_trans: {'北見市': 20497.23010978091, '稚内市': 11619.702825805947}
OC_trans: {'北見市': 25955.149581807134, '稚内市': 11785.578943181525}


----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(4360/4880) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
indirect 釧路市(520/4880) t/day → receive from: 中継施設＝ 北見市(189871) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 興部町, 大空町, 陸別町
direct 室蘭市(4349/4349) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(885/1099) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 滝上町, 西興部村, 雄武町
indirect 旭川市(214/1099) t/day → receive from: 中継施設＝ 稚内市(77987) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 帯広市(910/910) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(736/736) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町

----------------------  遺伝情報  ----------------------

個体数＝450
世代数＝1000
0: neval=450{'avg': 11169801.87317421, 'max': 15506738.26557545, 'min': 8617579.954871286} best=8617579.954871286
1: neval=347{'avg': 10314516.53792954, 'max': 13322585.429147735, 'min': 8622224.33967414} best=8617579.954871286
2: neval=356{'avg': 9843939.429924225, 'max': 12151112.232759455, 'min': 7847172.637309616} best=7847172.637309616
3: neval=352{'avg': 9351429.686124887, 'max': 12214415.927041834, 'min': 7847172.637309616} best=7847172.637309616
4: neval=348{'avg': 9003055.902504224, 'max': 11060489.6894641, 'min': 7847172.637309616} best=7847172.637309616
5: neval=362{'avg': 8686600.874090655, 'max': 11665367.766274597, 'min': 7742592.46456289} best=7742592.46456289
6: neval=357{'avg': 8427700.30878056, 'max': 11065710.925525812, 'min': 7573525.538638969} best=7573525.538638969
7: neval=365{'avg': 8121759.5052357055, 'max': 10572976.975113764, 'min': 7573525.538638969} best=7573525.538638969
8: neval=349{'avg': 7914881.6897626, 'max': 10345183.349330723, 'min': 7373597.459955289} best=7373597.459955289
9: neval=362{'avg': 7793593.963496213, 'max': 10837699.339434, 'min': 7477380.025789617} best=7373597.459955289
10: neval=338{'avg': 7656823.2177598, 'max': 8572087.835069949, 'min': 7445796.351112166} best=7373597.459955289
11: neval=354{'avg': 7580515.100801854, 'max': 9658245.302271456, 'min': 7384858.132998836} best=7373597.459955289
12: neval=348{'avg': 7490977.94058197, 'max': 8185944.674870152, 'min': 7373597.459955289} best=7373597.459955289
13: neval=369{'avg': 7474157.789259289, 'max': 10809822.800302485, 'min': 7373597.459955289} best=7373597.459955289
14: neval=361{'avg': 7451956.575787247, 'max': 9357192.840530794, 'min': 7373597.459955289} best=7373597.459955289
15: neval=366{'avg': 7451187.960054471, 'max': 12851071.180869555, 'min': 7373597.459955289} best=7373597.459955289
16: neval=339{'avg': 7391499.518707044, 'max': 9240690.539175915, 'min': 7373597.459955289} best=7373597.459955289
17: neval=361{'avg': 7402274.1125834035, 'max': 10545036.530656094, 'min': 7373597.459955289} best=7373597.459955289
18: neval=358{'avg': 7388780.399504708, 'max': 9893948.969320687, 'min': 7332617.905973598} best=7332617.905973598
19: neval=373{'avg': 7384535.0725667, 'max': 9158935.938591205, 'min': 7332617.905973598} best=7332617.905973598
20: neval=340{'avg': 7375537.261642276, 'max': 8454513.042869192, 'min': 7332617.905973598} best=7332617.905973598
21: neval=357{'avg': 7396350.462850709, 'max': 12089410.08159848, 'min': 7332617.905973598} best=7332617.905973598
22: neval=346{'avg': 7361463.079646043, 'max': 9265448.666781789, 'min': 7332617.905973598} best=7332617.905973598
23: neval=351{'avg': 7360474.675785443, 'max': 12246467.14181332, 'min': 7332617.905973598} best=7332617.905973598
24: neval=347{'avg': 7333404.998948215, 'max': 7399952.866679481, 'min': 7332617.905973598} best=7332617.905973598
25: neval=366{'avg': 7369589.426982133, 'max': 13015125.6324307, 'min': 7332617.905973598} best=7332617.905973598
26: neval=357{'avg': 7347265.406183372, 'max': 10142910.48746309, 'min': 7315723.41990397} best=7315723.41990397
27: neval=371{'avg': 7357094.843838616, 'max': 11082468.64321029, 'min': 7315723.41990397} best=7315723.41990397
28: neval=354{'avg': 7340038.3769537145, 'max': 9520999.328971073, 'min': 7315723.41990397} best=7315723.41990397
29: neval=362{'avg': 7328598.270476598, 'max': 7506687.522376948, 'min': 7315723.41990397} best=7315723.41990397
30: neval=382{'avg': 7345258.1467631785, 'max': 12371093.524834715, 'min': 7315723.41990397} best=7315723.41990397
31: neval=336{'avg': 7318298.971142674, 'max': 7676735.004486491, 'min': 7315723.41990397} best=7315723.41990397
32: neval=365{'avg': 7319081.36922848, 'max': 8742253.61580397, 'min': 7315723.41990397} best=7315723.41990397
33: neval=361{'avg': 7325163.213980738, 'max': 11563630.754450744, 'min': 7315723.41990397} best=7315723.41990397
34: neval=349{'avg': 7336000.182158426, 'max': 10308911.274455803, 'min': 7315723.41990397} best=7315723.41990397
35: neval=361{'avg': 7320234.054412164, 'max': 8638249.255181467, 'min': 7315723.41990397} best=7315723.41990397
36: neval=370{'avg': 7326848.454100127, 'max': 12067198.497447202, 'min': 7315723.41990397} best=7315723.41990397
37: neval=340{'avg': 7320619.115296238, 'max': 9518786.346425407, 'min': 7315723.41990397} best=7315723.41990397
38: neval=357{'avg': 7348560.207563556, 'max': 12672689.199000807, 'min': 7315723.41990397} best=7315723.41990397
39: neval=348{'avg': 7328099.840930474, 'max': 9793310.583469944, 'min': 7302941.917087422} best=7302941.917087422
40: neval=363{'avg': 7317228.960345285, 'max': 8299972.68609397, 'min': 7302941.917087422} best=7302941.917087422
41: neval=355{'avg': 7318525.568766537, 'max': 9151858.034804275, 'min': 7302941.917087422} best=7302941.917087422
42: neval=372{'avg': 7323914.595227705, 'max': 9340888.50662786, 'min': 7302941.917087422} best=7302941.917087422
43: neval=349{'avg': 7332904.147165682, 'max': 11920024.176782489, 'min': 7302941.917087422} best=7302941.917087422
44: neval=356{'avg': 7313478.163130046, 'max': 9630693.834150674, 'min': 7302941.917087422} best=7302941.917087422
45: neval=385{'avg': 7330002.002049603, 'max': 17183302.34983172, 'min': 7302941.917087422} best=7302941.917087422
46: neval=360{'avg': 7310742.319737418, 'max': 9228061.705747424, 'min': 7302941.917087422} best=7302941.917087422
47: neval=351{'avg': 7322189.735339681, 'max': 9853818.482031642, 'min': 7302941.917087422} best=7302941.917087422
48: neval=343{'avg': 7319332.994319786, 'max': 13545487.626404157, 'min': 7302941.917087422} best=7302941.917087422
49: neval=362{'avg': 7316570.101881241, 'max': 9075565.615811927, 'min': 7302941.917087422} best=7302941.917087422
50: neval=356{'avg': 7306500.559006587, 'max': 8633191.51456342, 'min': 7302941.917087422} best=7302941.917087422
51: neval=345{'avg': 7313895.555825044, 'max': 9130867.586850813, 'min': 7302941.917087422} best=7302941.917087422
52: neval=357{'avg': 7319142.021949961, 'max': 9609739.69191349, 'min': 7302941.917087422} best=7302941.917087422
53: neval=360{'avg': 7316892.692688014, 'max': 11334214.105154172, 'min': 7302941.917087422} best=7302941.917087422
54: neval=358{'avg': 7311780.028515887, 'max': 10703047.355180543, 'min': 7302941.917087422} best=7302941.917087422
55: neval=370{'avg': 7302941.917087422, 'max': 7302941.917087422, 'min': 7302941.917087422} best=7302941.917087422
56: neval=372{'avg': 7307145.657365081, 'max': 8702091.455060879, 'min': 7302941.917087422} best=7302941.917087422
57: neval=358{'avg': 7307905.110683759, 'max': 8702091.455060879, 'min': 7302941.917087422} best=7302941.917087422
58: neval=341{'avg': 7311829.425840148, 'max': 9233176.079701364, 'min': 7302941.917087422} best=7302941.917087422
59: neval=365{'avg': 7312542.959569655, 'max': 9678989.975575574, 'min': 7302941.917087422} best=7302941.917087422
60: neval=352{'avg': 7310035.056527447, 'max': 10494854.665098934, 'min': 7302941.917087422} best=7302941.917087422
61: neval=352{'avg': 7311753.566108379, 'max': 10025900.096167646, 'min': 7302941.917087422} best=7302941.917087422
62: neval=350{'avg': 7313093.74214141, 'max': 11550364.679283302, 'min': 7302941.917087422} best=7302941.917087422
