----------------------  実行情報  ----------------------
実行時間＝114秒
個体数＝750
合計世代数＝161
=============================
Total cost: 5886512.070587397
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量25位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381)

焼却施設数: 15
中継施設数: 0

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 483537, 430316, 328884, 311918, 261391, 255303, 254539, 221046, 190673, 137675, 83187]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '厚真町', '函館市', '標茶町', '江別市', '北見市', '小樽市', '稚内市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '奈井江町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 71084.5245, '釧路市': 70153.93074000001, '札幌市': 11969.45631, '室蘭市': 0.0, '伊達市': 139067.35281, '登別市': 0.0, '帯広市': 118094.54630999999, '旭川市': 271048.96518, '厚真町': 211159.92957, '函館市': 125673.13416, '標茶町': 351145.10040000005, '江別市': 119206.62453000002, '北見市': 167283.95847, '小樽市': 62385.896759999996, '稚内市': 95033.96591999999}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 115289.82458149541, '旭川市': 110934.02157839951, '厚真町': 97662.5694732357, '函館市': 96017.17383615748, '標茶町': 95809.91974270863, '江別市': 86543.32962619234, '北見市': 77794.71871463192, '小樽市': 61514.304521907994, '稚内市': 42778.10974559008}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 48274.14295263089, '旭川市': 45783.84512928183, '厚真町': 38367.4076590261, '函館市': 37473.80084843144, '標茶町': 37361.65965209531, '江別市': 32445.501158789266, '北見市': 42280.643790667615, '小樽市': 54793.77780014489, '稚内市': 55789.59407736241}

TC_indirect: {}
IC_trans: {}
OC_trans: {}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(855/855) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 厚真町(716/716) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 江別市(606/606) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 奈井江町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(522/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 稚内市(228/228) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝750
世代数＝1000
0: neval=750{'avg': 7740239.404984108, 'max': 10374396.033070002, 'min': 6136564.237225614} best=6136564.237225614
1: neval=587{'avg': 7221021.928913416, 'max': 9801970.366988549, 'min': 6149125.945996184} best=6136564.237225614
2: neval=601{'avg': 6886364.629853612, 'max': 8731422.348542083, 'min': 6206786.274377035} best=6136564.237225614
3: neval=593{'avg': 6665938.042022906, 'max': 8828891.538307767, 'min': 6061076.544604322} best=6061076.544604322
4: neval=569{'avg': 6474281.158511346, 'max': 7608674.274873963, 'min': 6025660.8135715} best=6025660.8135715
5: neval=600{'avg': 6356496.683388713, 'max': 7928522.686476719, 'min': 6025660.8135715} best=6025660.8135715
6: neval=614{'avg': 6242119.112055915, 'max': 8587861.80919461, 'min': 6012962.918148978} best=6012962.918148978
7: neval=618{'avg': 6147015.783548579, 'max': 7645563.960292673, 'min': 5961177.356657289} best=5961177.356657289
8: neval=591{'avg': 6095341.823466701, 'max': 7163757.915345792, 'min': 5935950.496758445} best=5935950.496758445
9: neval=596{'avg': 6067220.572035378, 'max': 9795264.03630783, 'min': 5934620.193540863} best=5934620.193540863
10: neval=602{'avg': 6038346.761017404, 'max': 7555210.89847726, 'min': 5886512.070587397} best=5886512.070587397
11: neval=612{'avg': 6014508.847132908, 'max': 8645259.661852479, 'min': 5886512.070587397} best=5886512.070587397
12: neval=609{'avg': 5971203.3265733905, 'max': 8706884.521234535, 'min': 5886512.070587397} best=5886512.070587397
13: neval=583{'avg': 5941150.104538198, 'max': 8205211.752378745, 'min': 5886512.070587397} best=5886512.070587397
14: neval=587{'avg': 5913181.641308799, 'max': 7138750.085267296, 'min': 5886512.070587397} best=5886512.070587397
15: neval=565{'avg': 5903645.670327673, 'max': 8351252.673464805, 'min': 5886512.070587397} best=5886512.070587397
16: neval=608{'avg': 5898050.137899897, 'max': 8116603.234996169, 'min': 5886512.070587397} best=5886512.070587397
17: neval=591{'avg': 5889447.569527974, 'max': 6783488.688740192, 'min': 5886512.070587397} best=5886512.070587397
18: neval=608{'avg': 5888432.773208233, 'max': 6868878.052485005, 'min': 5886512.070587397} best=5886512.070587397
19: neval=615{'avg': 5896274.038706211, 'max': 9151258.93774152, 'min': 5886512.070587397} best=5886512.070587397
20: neval=588{'avg': 5903875.238423268, 'max': 8372886.720601142, 'min': 5886512.070587397} best=5886512.070587397
21: neval=592{'avg': 5903536.651307531, 'max': 8989233.101005789, 'min': 5886512.070587397} best=5886512.070587397
22: neval=602{'avg': 5903783.679527326, 'max': 8548547.316409731, 'min': 5886512.070587397} best=5886512.070587397
23: neval=585{'avg': 5904906.307751822, 'max': 9456536.028731741, 'min': 5886512.070587397} best=5886512.070587397
24: neval=591{'avg': 5896166.77778095, 'max': 8214751.815946674, 'min': 5886512.070587397} best=5886512.070587397
25: neval=613{'avg': 5894870.059998179, 'max': 7936184.817838461, 'min': 5886512.070587397} best=5886512.070587397
26: neval=621{'avg': 5896406.112785685, 'max': 7780671.003369268, 'min': 5886512.070587397} best=5886512.070587397
27: neval=592{'avg': 5895860.331701773, 'max': 7672937.394479472, 'min': 5886512.070587397} best=5886512.070587397
28: neval=598{'avg': 5904613.097304853, 'max': 10449013.365396552, 'min': 5886512.070587397} best=5886512.070587397
29: neval=608{'avg': 5890537.943107704, 'max': 7172807.079739561, 'min': 5886512.070587397} best=5886512.070587397
30: neval=601{'avg': 5890852.023793388, 'max': 7502106.161155081, 'min': 5886512.070587397} best=5886512.070587397
31: neval=619{'avg': 5899563.652318922, 'max': 8981009.637260018, 'min': 5886512.070587397} best=5886512.070587397
32: neval=590{'avg': 5893758.748369947, 'max': 7474345.115977128, 'min': 5886512.070587397} best=5886512.070587397
33: neval=584{'avg': 5887944.816690048, 'max': 6961071.647576601, 'min': 5886512.070587397} best=5886512.070587397
34: neval=575{'avg': 5893821.709201632, 'max': 8132514.776984673, 'min': 5886512.070587397} best=5886512.070587397
35: neval=618{'avg': 5891899.201628982, 'max': 7972315.792111818, 'min': 5886512.070587397} best=5886512.070587397
36: neval=586{'avg': 5896438.518594721, 'max': 7608937.2037056275, 'min': 5886512.070587397} best=5886512.070587397
37: neval=599{'avg': 5900217.834161949, 'max': 8493930.593561435, 'min': 5886512.070587397} best=5886512.070587397
38: neval=594{'avg': 5897351.119588069, 'max': 7274404.48915426, 'min': 5886512.070587397} best=5886512.070587397
39: neval=591{'avg': 5896664.426235515, 'max': 8704144.919071816, 'min': 5886512.070587397} best=5886512.070587397
40: neval=580{'avg': 5897062.892326327, 'max': 10291504.63668314, 'min': 5886512.070587397} best=5886512.070587397
41: neval=582{'avg': 5897136.674285432, 'max': 7207724.700880297, 'min': 5886512.070587397} best=5886512.070587397
42: neval=590{'avg': 5901896.678020069, 'max': 8538694.14924701, 'min': 5886512.070587397} best=5886512.070587397
43: neval=582{'avg': 5896616.302957156, 'max': 7886850.264918324, 'min': 5886512.070587397} best=5886512.070587397
44: neval=592{'avg': 5892575.512641373, 'max': 7433081.996017504, 'min': 5886512.070587397} best=5886512.070587397
45: neval=591{'avg': 5894636.904452371, 'max': 9820809.758196158, 'min': 5886512.070587397} best=5886512.070587397
46: neval=553{'avg': 5901196.778533029, 'max': 8183038.1493748585, 'min': 5886512.070587397} best=5886512.070587397
47: neval=609{'avg': 5900234.8049246, 'max': 8698567.615289835, 'min': 5886512.070587397} best=5886512.070587397
48: neval=600{'avg': 5894992.737154292, 'max': 8348309.833168918, 'min': 5886512.070587397} best=5886512.070587397
49: neval=601{'avg': 5895540.389272534, 'max': 7863821.424630592, 'min': 5886512.070587397} best=5886512.070587397
50: neval=611{'avg': 5894758.743199032, 'max': 8368332.2014734605, 'min': 5886512.070587397} best=5886512.070587397
51: neval=599{'avg': 5898057.026602797, 'max': 7970080.935328048, 'min': 5886512.070587397} best=5886512.070587397
52: neval=593{'avg': 5899182.151369666, 'max': 8059963.423993161, 'min': 5886512.070587397} best=5886512.070587397
53: neval=580{'avg': 5898432.537983244, 'max': 8148720.470640975, 'min': 5886512.070587397} best=5886512.070587397
54: neval=608{'avg': 5895206.456338925, 'max': 8234982.7437076, 'min': 5886512.070587397} best=5886512.070587397
55: neval=581{'avg': 5893808.105921457, 'max': 8410526.518465951, 'min': 5886512.070587397} best=5886512.070587397
56: neval=604{'avg': 5911776.038667372, 'max': 8585173.043599436, 'min': 5886512.070587397} best=5886512.070587397
57: neval=610{'avg': 5890365.07705975, 'max': 7437212.620711085, 'min': 5886512.070587397} best=5886512.070587397
58: neval=570{'avg': 5891495.544141429, 'max': 7979355.880646919, 'min': 5886512.070587397} best=5886512.070587397
59: neval=585{'avg': 5887467.367068522, 'max': 6333211.209540479, 'min': 5886512.070587397} best=5886512.070587397
60: neval=588{'avg': 5890236.082084194, 'max': 7611945.8824981535, 'min': 5886512.070587397} best=5886512.070587397
61: neval=569{'avg': 5890101.069968224, 'max': 7817042.751650611, 'min': 5886512.070587397} best=5886512.070587397
62: neval=583{'avg': 5888046.686053908, 'max': 6934404.460076289, 'min': 5886512.070587397} best=5886512.070587397
63: neval=608{'avg': 5901434.804405497, 'max': 8793310.803162526, 'min': 5886512.070587397} best=5886512.070587397
64: neval=581{'avg': 5897342.046497059, 'max': 8138093.334260359, 'min': 5886512.070587397} best=5886512.070587397
65: neval=582{'avg': 5891731.397994936, 'max': 7416720.684799057, 'min': 5886512.070587397} best=5886512.070587397
66: neval=603{'avg': 5893299.187331437, 'max': 7591409.00212126, 'min': 5886512.070587397} best=5886512.070587397
67: neval=571{'avg': 5896777.584753639, 'max': 8340077.907366641, 'min': 5886512.070587397} best=5886512.070587397
68: neval=582{'avg': 5900200.967514383, 'max': 8301067.731971286, 'min': 5886512.070587397} best=5886512.070587397
69: neval=586{'avg': 5898197.8629718395, 'max': 7828681.819278777, 'min': 5886512.070587397} best=5886512.070587397
