----------------------  実行情報  ----------------------
実行時間＝573秒
個体数＝900
合計世代数＝326
=============================
Total cost: 8969897.518204425
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量28位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146)

焼却施設数: 13
中継施設数: 5

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 1036032, 677679, 495491, 430316, 330327, 328884, 313091, 260777, 255303, 184435, 78724]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '旭川市', '帯広市', '厚真町', '標茶町', '函館市', '北見市', '稚内市']
inc_blocks = [['岩見沢市', '三笠市', '南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['夕張市', '由仁町', '栗山町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '標茶町', '弟子屈町']]

trans_size=[125721, 111575, 106618, 84903, 68342]
trans_facility = ['小樽市', '千歳市', '厚岸町', '新十津川町', '中標津町']
trans_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['長沼町', '千歳市', '恵庭市'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['厚岸町', '浜中町', '根室市'], ['斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市']], [['厚真町'], ['千歳市']], [['旭川市'], ['新十津川町']], [['標茶町'], ['厚岸町', '中標津町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 207803.759955, '釧路市': 205083.3241966, '札幌市': 422364.30177510006, '室蘭市': 0.0, '伊達市': 475143.1892683001, '登別市': 0.0, '旭川市': 413510.90565259993, '帯広市': 345229.7237129, '厚真町': 488735.5140883, '標茶町': 102383.11812599999, '函館市': 367384.46219439997, '北見市': 444271.3095939, '稚内市': 227009.22996219998}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 363179.56343518035, '室蘭市': 237559.42226609756, '伊達市': 173693.67458346937, '登別市': 150846.66981248945, '旭川市': 115795.66620611411, '帯広市': 115289.82458149541, '厚真町': 111234.6500222542, '標茶町': 97497.11306912286, '函館市': 96017.17383615748, '北見市': 75951.20176707306, '稚内市': 41110.69879550771}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 152070.5077519736, '室蘭市': 99470.85574851908, '伊達市': 72728.9967457889, '登別市': 63162.501364628006, '旭川市': 48485.94890330239, '帯広市': 48274.14295263089, '厚真町': 45956.02002889213, '標茶町': 38277.28371327953, '函館市': 37473.80084843144, '北見市': 44217.572211496445, '稚内市': 55145.8627139706}

TC_indirect: {'小樽市': 202177.36945434002, '千歳市': 96597.7919673, '厚岸町': 340470.24771224, '新十津川町': 295498.71753826, '中標津町': 163497.74849258002}
IC_trans: {'小樽市': 18368.06717200099, '千歳市': 17285.456683720626, '厚岸町': 16707.060129314974, '新十津川町': 14655.362494557185, '中標津町': 13105.842777107931}
OC_trans: {'小樽市': 19001.34466983611, '千歳市': 17596.763739120586, '厚岸町': 16645.22574904105, '新十津川町': 14108.219605634757, '中標津町': 12491.09380280054}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2494/2838) t/day → receive from: 岩見沢市, 三笠市, 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
indirect 札幌市(344/2838) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1358/1358) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 旭川市(672/905) t/day → receive from: 深川市, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(233/905) t/day → receive from: 中継施設＝ 新十津川町(84903) → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 厚真町(552/858) t/day → receive from: 夕張市, 由仁町, 栗山町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
indirect 厚真町(306/858) t/day → receive from: 中継施設＝ 千歳市(111575) → receive from: 長沼町, 千歳市, 恵庭市
direct 標茶町(235/714) t/day → receive from: 清里町, 標茶町, 弟子屈町
indirect 標茶町(479/714) t/day → receive from: 中継施設＝ 厚岸町(106618) → receive from: 厚岸町, 浜中町, 根室市
中標津町(68342) → receive from: 斜里町, 別海町, 中標津町, 標津町, 羅臼町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 北見市(505/505) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(216/216) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝900
世代数＝1000
0: neval=900{'avg': 14929580.408222025, 'max': 22588739.86497944, 'min': 10432559.681405665} best=10432559.681405665
1: neval=705{'avg': 13669452.352621995, 'max': 19509617.24456636, 'min': 10432559.681405665} best=10432559.681405665
2: neval=685{'avg': 12846744.724537905, 'max': 19899828.236398865, 'min': 10209089.501597444} best=10209089.501597444
3: neval=709{'avg': 12247603.995742094, 'max': 20641879.44761649, 'min': 10311538.842196958} best=10209089.501597444
4: neval=713{'avg': 11612473.947159601, 'max': 16577456.82045076, 'min': 9853573.323666437} best=9853573.323666437
5: neval=709{'avg': 11245718.28263961, 'max': 17303347.677692834, 'min': 9853573.323666437} best=9853573.323666437
6: neval=696{'avg': 10907567.78243696, 'max': 18535614.516834766, 'min': 9851882.392940069} best=9851882.392940069
7: neval=723{'avg': 10711872.619265636, 'max': 18067051.870909296, 'min': 9685783.441290058} best=9685783.441290058
8: neval=730{'avg': 10416039.652097775, 'max': 17096218.77835516, 'min': 9494408.833970936} best=9494408.833970936
9: neval=736{'avg': 10170790.969623847, 'max': 15392801.592076156, 'min': 9350024.978109114} best=9350024.978109114
10: neval=684{'avg': 9989012.609549917, 'max': 20541096.39972955, 'min': 9460243.34731607} best=9350024.978109114
11: neval=696{'avg': 9851793.953701647, 'max': 14831781.335786445, 'min': 9373417.176707568} best=9350024.978109114
12: neval=734{'avg': 9739726.41807389, 'max': 13204443.1137814, 'min': 9193680.186226452} best=9193680.186226452
13: neval=687{'avg': 9639898.420045534, 'max': 16980474.859617617, 'min': 9193680.186226452} best=9193680.186226452
14: neval=719{'avg': 9569704.10529684, 'max': 16466555.09709772, 'min': 9193680.186226452} best=9193680.186226452
15: neval=703{'avg': 9464808.943061726, 'max': 14129336.625356939, 'min': 9118947.340748772} best=9118947.340748772
16: neval=698{'avg': 9408292.633301847, 'max': 18099607.712565802, 'min': 9164449.854389489} best=9118947.340748772
17: neval=705{'avg': 9353610.83158914, 'max': 17957566.2279069, 'min': 9090825.065674925} best=9090825.065674925
18: neval=711{'avg': 9292406.762042196, 'max': 14138639.554009348, 'min': 9024164.622077337} best=9024164.622077337
19: neval=727{'avg': 9291085.4930051, 'max': 17658890.1811052, 'min': 9070358.814709164} best=9024164.622077337
20: neval=722{'avg': 9234114.332647836, 'max': 20578978.54870379, 'min': 9007845.454673503} best=9007845.454673503
21: neval=687{'avg': 9146096.322823202, 'max': 14333163.455118008, 'min': 8989219.320197705} best=8989219.320197705
22: neval=703{'avg': 9128917.940823013, 'max': 17772763.88098118, 'min': 8989219.320197705} best=8989219.320197705
23: neval=712{'avg': 9082231.785764806, 'max': 15226093.449362224, 'min': 8989219.320197705} best=8989219.320197705
24: neval=679{'avg': 9068950.796032434, 'max': 16211041.017283348, 'min': 8989219.320197705} best=8989219.320197705
25: neval=704{'avg': 9058538.973081088, 'max': 16852711.640996844, 'min': 8989219.320197705} best=8989219.320197705
26: neval=701{'avg': 9037744.014970379, 'max': 16010435.144723438, 'min': 8989219.320197705} best=8989219.320197705
27: neval=738{'avg': 9033521.053829456, 'max': 15775210.642152183, 'min': 8989219.320197705} best=8989219.320197705
28: neval=714{'avg': 9039340.122328738, 'max': 18726023.832921952, 'min': 8989219.320197705} best=8989219.320197705
29: neval=716{'avg': 9025198.892756756, 'max': 17317441.096696634, 'min': 8989219.320197705} best=8989219.320197705
30: neval=699{'avg': 9014076.727233205, 'max': 14875482.689925738, 'min': 8969897.518204425} best=8969897.518204425
31: neval=686{'avg': 9023357.011412185, 'max': 20669332.154601585, 'min': 8989219.320197705} best=8969897.518204425
32: neval=705{'avg': 9018416.162432352, 'max': 15488890.258461908, 'min': 8989219.320197705} best=8969897.518204425
33: neval=715{'avg': 9030159.364072932, 'max': 15243359.931253968, 'min': 8989219.320197705} best=8969897.518204425
34: neval=726{'avg': 9012854.737549016, 'max': 13358627.904515183, 'min': 8989219.320197705} best=8969897.518204425
35: neval=713{'avg': 9017021.953956239, 'max': 20291723.082482144, 'min': 8989219.320197705} best=8969897.518204425
36: neval=681{'avg': 9036067.414573388, 'max': 18883731.366208393, 'min': 8989219.320197705} best=8969897.518204425
37: neval=726{'avg': 9015444.170474496, 'max': 14762082.251850933, 'min': 8989219.320197705} best=8969897.518204425
38: neval=692{'avg': 9033918.531724365, 'max': 16784114.597847935, 'min': 8989219.320197705} best=8969897.518204425
39: neval=730{'avg': 9018035.138086652, 'max': 13893527.085266706, 'min': 8989219.320197705} best=8969897.518204425
40: neval=731{'avg': 9016954.321321731, 'max': 16440830.438775169, 'min': 8989219.320197705} best=8969897.518204425
41: neval=714{'avg': 9017062.449696716, 'max': 14976861.020220418, 'min': 8989219.320197705} best=8969897.518204425
42: neval=707{'avg': 9012112.786759697, 'max': 16608903.337879037, 'min': 8989219.320197705} best=8969897.518204425
43: neval=685{'avg': 8997944.169191638, 'max': 13188847.97913624, 'min': 8989219.320197705} best=8969897.518204425
44: neval=708{'avg': 9004519.623243364, 'max': 13632539.92402452, 'min': 8989219.320197705} best=8969897.518204425
45: neval=685{'avg': 9007709.631104274, 'max': 14444122.561573192, 'min': 8989219.320197705} best=8969897.518204425
46: neval=707{'avg': 8997910.640024563, 'max': 12627236.258154536, 'min': 8989219.320197705} best=8969897.518204425
47: neval=696{'avg': 9028767.066339564, 'max': 18861994.1856969, 'min': 8989219.320197705} best=8969897.518204425
48: neval=707{'avg': 9022009.456302619, 'max': 18614736.86597045, 'min': 8989219.320197705} best=8969897.518204425
49: neval=727{'avg': 9006577.245200653, 'max': 15217794.806789197, 'min': 8989219.320197705} best=8969897.518204425
50: neval=716{'avg': 9011285.256660959, 'max': 16861965.05506042, 'min': 8989219.320197705} best=8969897.518204425
51: neval=743{'avg': 9019379.919439789, 'max': 16454923.081733357, 'min': 8989219.320197705} best=8969897.518204425
52: neval=704{'avg': 9000827.232665258, 'max': 14229167.000487834, 'min': 8989219.320197705} best=8969897.518204425
53: neval=723{'avg': 8998800.352644123, 'max': 13540281.490663858, 'min': 8989219.320197705} best=8969897.518204425
54: neval=718{'avg': 9006359.727470702, 'max': 13762727.197124694, 'min': 8989219.320197705} best=8969897.518204425
55: neval=712{'avg': 9022936.298762534, 'max': 16846222.857433874, 'min': 8989219.320197705} best=8969897.518204425
56: neval=736{'avg': 9027652.895159582, 'max': 16455885.062297905, 'min': 8989219.320197705} best=8969897.518204425
57: neval=693{'avg': 9017545.075130912, 'max': 17321161.66469471, 'min': 8989219.320197705} best=8969897.518204425
58: neval=734{'avg': 9024453.360678963, 'max': 17321161.66469471, 'min': 8989219.320197705} best=8969897.518204425
